energy (keV); transmission
10.800000000000008; 4.9046481614660483e-154
10.90000000000001; 2.3316265278579738e-150
11.000000000000009; 8.561748681607246e-147
11.100000000000009; 2.4505368943563305e-143
11.20000000000001; 5.5150262628842615e-140
11.30000000000001; 9.841675437998131e-137
11.40000000000001; 1.403893252703801e-133
11.500000000000009; 1.6133092098338361e-130
11.600000000000009; 1.5047562947084375e-127
11.70000000000001; 1.1473688057998492e-124
11.80000000000001; 7.201668268393133e-122
11.90000000000001; 3.745825789416535e-119
12.00000000000001; 1.624906626614367e-116
12.10000000000001; 5.9149724866480145e-114
12.20000000000001; 1.817594239643566e-111
12.30000000000001; 4.741772699146508e-109
12.40000000000001; 1.0560170699915696e-106
12.50000000000001; 2.0182976000683245e-104
12.60000000000001; 3.3273273941388317e-102
12.70000000000001; 4.754793959946699e-100
12.800000000000011; 5.917584890999817e-98
12.900000000000011; 6.443307651124695e-96
13.00000000000001; 6.164912653877393e-94
13.10000000000001; 5.20512103161951e-92
13.20000000000001; 3.8939067933618533e-90
13.300000000000011; 2.591143844951437e-88
13.400000000000011; 1.5395265991981769e-86
13.50000000000001; 8.196934779642557e-85
13.600000000000012; 3.924696487487684e-83
13.700000000000012; 1.6955778680742286e-81
13.800000000000011; 6.631326618562003e-80
13.900000000000011; 2.3551432933285365e-78
14.00000000000001; 7.618736596093591e-77
14.100000000000012; 2.2514634862912666e-75
14.200000000000012; 6.095169359086925e-74
14.300000000000011; 1.515740597280959e-72
14.400000000000013; 3.4715221426143025e-71
14.500000000000012; 7.341227288661748e-70
14.600000000000012; 1.436912578396803e-68
14.700000000000012; 2.609319555173168e-67
14.800000000000011; 4.406017179837809e-66
14.900000000000013; 6.933294613933092e-65
15.000000000000012; 1.0188901082850027e-63
15.100000000000012; 1.4030470770228816e-62
15.200000000000014; 1.811697441811398e-61
15.300000000000013; 2.1980823203159804e-60
15.400000000000013; 2.5106731580755547e-59
15.500000000000012; 2.7048011129860478e-58
15.600000000000012; 2.753339401757073e-57
15.700000000000014; 2.6528607442847866e-56
15.800000000000013; 2.42338539959619e-55
15.900000000000013; 2.102229514668988e-54
16.000000000000014; 1.734435147170687e-53
16.100000000000016; 1.3630208548592766e-52
16.200000000000014; 1.0217301582349285e-51
16.30000000000001; 7.315761779938731e-51
16.400000000000013; 5.010157897555535e-50
16.500000000000014; 3.2860192750676895e-49
16.600000000000016; 2.0665896762156675e-48
16.700000000000014; 1.247738568489862e-47
16.800000000000015; 7.240687101776445e-47
16.900000000000013; 4.043031125604708e-46
17.000000000000014; 2.1745688126034614e-45
17.100000000000016; 1.1277936994645285e-44
17.200000000000014; 5.645637104684133e-44
17.300000000000015; 2.730515683251966e-43
17.400000000000013; 1.2771218183653854e-42
17.500000000000014; 5.781890336109596e-42
17.600000000000016; 2.53593526923395e-41
17.700000000000014; 1.0784639998597423e-40
17.800000000000015; 4.4507035332142935e-40
17.900000000000016; 1.7838239170109652e-39
18.000000000000014; 6.948790997756723e-39
18.100000000000016; 2.632833594189361e-38
18.200000000000017; 9.709729065410188e-38
18.300000000000015; 3.4878924630169257e-37
18.400000000000016; 1.2211936276897402e-36
18.500000000000014; 4.170186234700435e-36
18.600000000000016; 1.389795862657679e-35
18.700000000000017; 4.5231174751678305e-35
18.800000000000015; 1.4383826880688034e-34
18.900000000000016; 4.472097701896931e-34
19.000000000000014; 1.436960217695613e-37
19.100000000000016; 4.8092211329656626e-37
19.200000000000017; 1.572945848245714e-36
19.300000000000015; 5.030523053671896e-36
19.400000000000016; 1.5740418120354437e-35
19.500000000000018; 4.821241760838948e-35
19.600000000000016; 1.4463370573044336e-34
19.700000000000017; 4.25176685995516e-34
19.80000000000002; 1.2253869617218681e-33
19.900000000000016; 3.464088284182516e-33
20.000000000000018; 9.609885509752202e-33
20.100000000000016; 1.6947394697769853e-34
20.200000000000017; 4.8235636600318986e-34
20.30000000000002; 1.3475108575835882e-33
20.400000000000016; 3.696362035678482e-33
20.500000000000018; 9.960216597940159e-33
20.600000000000016; 2.637452517237992e-32
20.700000000000017; 6.865737856553086e-32
20.80000000000002; 1.7576699184227083e-31
20.900000000000016; 4.426817705264035e-31
21.000000000000018; 1.097243012477802e-30
21.10000000000002; 2.677439214396058e-30
21.200000000000017; 6.434087707869244e-30
21.30000000000002; 1.5231622387072546e-29
21.40000000000002; 3.5533245815290064e-29
21.500000000000018; 8.171228486712764e-29
21.60000000000002; 1.8528252089728873e-28
21.700000000000017; 4.143847505512015e-28
21.80000000000002; 9.143652613659446e-28
21.90000000000002; 1.9911484930334663e-27
22.000000000000018; 4.280297001134437e-27
22.10000000000002; 9.085439100638531e-27
22.200000000000017; 1.9047251308363782e-26
22.30000000000002; 3.944963073931133e-26
22.40000000000002; 8.073930609658171e-26
22.500000000000018; 1.6332893460018669e-25
22.60000000000002; 3.266475303382138e-25
22.70000000000002; 6.4600131122013e-25
22.80000000000002; 1.2636373283867471e-24
22.90000000000002; 2.445352438552708e-24
23.00000000000002; 4.6825576357388905e-24
23.10000000000002; 8.874378704102814e-24
23.20000000000002; 1.664923599116351e-23
23.30000000000002; 3.092704909243787e-23
23.40000000000002; 5.689246671864317e-23
23.50000000000002; 1.03663405553682e-22
23.60000000000002; 1.8712465895200882e-22
23.70000000000002; 3.346955746760448e-22
23.80000000000002; 5.932791247684908e-22
23.90000000000002; 1.0423973650188866e-21
24.00000000000002; 1.8157078102693264e-21
24.10000000000002; 3.135946537908992e-21
24.20000000000002; 5.371200442260701e-21
24.300000000000022; 9.124782037416392e-21
24.40000000000002; 1.5377613431949034e-20
24.50000000000002; 2.5712011330800395e-20
24.600000000000023; 4.266067721822658e-20
24.70000000000002; 7.024679466015249e-20
24.800000000000022; 1.1481363195172943e-19
24.90000000000002; 1.8628947923442834e-19
25.00000000000002; 3.001024705825115e-19
25.100000000000023; 4.800586932612447e-19
25.20000000000002; 7.626381737360967e-19
25.300000000000022; 1.2033635849570589e-18
25.40000000000002; 1.8861786182859446e-18
25.50000000000002; 2.9371676967217223e-18
25.600000000000023; 4.5444974164206744e-18
25.70000000000002; 6.987217931734763e-18
25.800000000000022; 1.0676602507408044e-17
25.900000000000023; 1.6215121834280536e-17
26.00000000000002; 2.4480072262038698e-17
26.100000000000023; 3.6741467404296604e-17
26.200000000000024; 5.48272719319764e-17
26.300000000000022; 8.135367615031342e-17
26.400000000000023; 1.2004422654588368e-16
26.50000000000002; 1.7616968047479412e-16
26.600000000000023; 2.571509971564306e-16
26.700000000000024; 3.733816079171619e-16
26.800000000000022; 5.393428941578999e-16
26.900000000000023; 7.751097185865633e-16
27.00000000000002; 1.1083722324196962e-15
27.100000000000023; 1.5771376489178949e-15
27.200000000000024; 2.2333232219719396e-15
27.300000000000022; 3.1475117141702093e-15
27.400000000000023; 4.4152161012585115e-15
27.500000000000025; 6.165094647772851e-15
27.600000000000023; 8.569674997557794e-15
27.700000000000024; 1.1859291544882154e-14
27.800000000000026; 1.6340119997394295e-14
27.900000000000023; 2.241741367486057e-14
28.000000000000025; 3.0625315872159545e-14
28.100000000000023; 4.166495107920037e-14
28.200000000000024; 5.645289605891609e-14
28.300000000000026; 7.618261252762175e-14
28.400000000000023; 1.0240200117519189e-13
28.500000000000025; 1.3711092885741049e-13
28.600000000000023; 1.8288340620044762e-13
28.700000000000024; 2.430200733744783e-13
28.800000000000026; 3.217378120435786e-13
28.900000000000023; 4.244046691669211e-13
29.000000000000025; 5.578298844005113e-13
29.100000000000026; 7.306206918611422e-13
29.200000000000024; 9.53619757265859e-13
29.300000000000026; 1.2404396552460278e-12
29.400000000000027; 1.6081137354350252e-12
29.500000000000025; 2.077886120628225e-12
29.600000000000026; 2.6761674812774095e-12
29.700000000000024; 3.435687697914786e-12
29.800000000000026; 4.396881621547088e-12
29.900000000000027; 5.609549941266672e-12
30.000000000000025; 7.1348437426110614e-12
30.100000000000026; 9.048475040207092e-12
30.200000000000024; 1.1441426698935558e-11
30.300000000000026; 1.4425079355149545e-11
30.400000000000027; 1.813464566718842e-11
30.500000000000025; 2.2733798506766293e-11
30.600000000000026; 2.8420118635406314e-11
30.700000000000028; 3.543147615771262e-11
30.800000000000026; 4.405348582647816e-11
30.900000000000027; 5.462819397721356e-11
31.00000000000003; 6.756417432014558e-11
31.100000000000026; 8.334823112421794e-11
31.200000000000028; 1.0255893159845543e-10
31.300000000000026; 1.258822146159869e-10
31.400000000000027; 1.5412935043871547e-10
31.50000000000003; 1.8825755588395156e-10
31.600000000000026; 2.293936015217198e-10
31.700000000000028; 2.788607820893229e-10
31.800000000000026; 3.38209658436452e-10
31.900000000000027; 4.092530190374422e-10
32.00000000000003; 4.941055514880088e-10
32.10000000000002; 5.952287594837389e-10
32.20000000000003; 7.154817085913081e-10
32.300000000000026; 8.581782346880406e-10
32.40000000000003; 1.0271513022579492e-09
32.50000000000003; 1.2268252557803864e-09
32.60000000000003; 1.462296766186754e-09
32.70000000000003; 1.7394253357447606e-09
32.800000000000026; 2.0649342886690074e-09
32.90000000000003; 2.4465232411562677e-09
33.00000000000003; 2.8929931132825082e-09
33.10000000000003; 3.4143848161189942e-09
33.20000000000003; 4.022132820365628e-09
33.300000000000026; 4.729234887551438e-09
33.40000000000003; 5.550439321209093e-09
33.50000000000003; 6.502451173115751e-09
33.60000000000003; 7.604158918483213e-09
33.70000000000003; 8.876883193501512e-09
33.800000000000026; 1.0344649268675722e-08
33.90000000000003; 1.2034485011480919e-08
34.00000000000003; 1.3976746171751271e-08
34.10000000000003; 1.620547090239048e-08
34.20000000000003; 1.8758765506209158e-08
34.30000000000003; 2.1679223476338864e-08
34.40000000000003; 2.5014379972452073e-08
34.50000000000003; 2.881720394743218e-08
34.60000000000003; 3.314663020864453e-08
34.70000000000003; 3.8068133764262595e-08
34.80000000000003; 4.3654348867415564e-08
34.90000000000003; 4.998573522921561e-08
35.00000000000003; 5.7151293924887574e-08
35.10000000000003; 6.524933556543532e-08
35.20000000000003; 7.438830334954521e-08
35.30000000000003; 8.46876536463979e-08
35.400000000000034; 9.627879678962952e-08
35.50000000000003; 1.093061007845434e-07
35.60000000000003; 1.2392796064562e-07
35.70000000000003; 1.4031793608753922e-07
35.80000000000003; 1.5866596029127712e-07
35.900000000000034; 1.7917962245608314e-07
36.00000000000003; 2.020855268280634e-07
36.10000000000003; 2.2763073086709647e-07
36.20000000000003; 2.5608426517427286e-07
36.30000000000003; 2.877387377531777e-07
36.400000000000034; 3.229120251187886e-07
36.50000000000003; 3.6194905269798764e-07
36.60000000000003; 4.0522366688519706e-07
36.70000000000003; 4.531406010258403e-07
36.80000000000003; 5.061375374982306e-07
36.900000000000034; 5.646872679520953e-07
37.00000000000003; 6.292999536393508e-07
37.10000000000003; 7.00525487637738e-07
37.20000000000003; 7.789559606250944e-07
37.30000000000003; 8.652282317063989e-07
37.400000000000034; 9.600266056317821e-07
37.500000000000036; 1.0640856175681848e-06
37.60000000000003; 1.1781929264057152e-06
37.70000000000003; 1.3031923173829682e-06
37.80000000000003; 1.4399868146175503e-06
37.900000000000034; 1.5895419039145311e-06
38.000000000000036; 1.7528888660098654e-06
38.10000000000003; 1.9311282201791038e-06
38.20000000000003; 2.1254332779093618e-06
38.30000000000003; 2.3370538060955474e-06
38.400000000000034; 2.5673197989748875e-06
38.500000000000036; 2.8176453577693253e-06
38.60000000000004; 3.089532676745986e-06
38.70000000000003; 3.3845761341568097e-06
38.80000000000003; 3.7044664862491052e-06
38.900000000000034; 4.0509951622868205e-06
39.000000000000036; 4.426058658251133e-06
39.10000000000004; 4.831663026630004e-06
39.20000000000003; 5.2699284594381635e-06
39.30000000000003; 5.743093961352307e-06
39.400000000000034; 6.253522109576146e-06
39.500000000000036; 6.803703896799558e-06
39.60000000000004; 7.396263653356398e-06
39.70000000000003; 8.033964044429627e-06
39.80000000000003; 8.719711137917801e-06
39.900000000000034; 9.45655953831871e-06
40.000000000000036; 1.024771143349904e-05
40.10000000000004; 1.1096070941422116e-05
40.20000000000003; 1.2005570350076529e-05
40.30000000000003; 1.2979905266997742e-05
40.400000000000034; 1.4022946092777699e-05
40.500000000000036; 1.5138743450076812e-05
40.60000000000004; 1.6331533642101123e-05
40.70000000000004; 1.7605744134366822e-05
40.80000000000003; 1.896599905344505e-05
40.900000000000034; 2.0417124696183973e-05
41.000000000000036; 2.1964155042814018e-05
41.10000000000004; 2.3612337267175532e-05
41.20000000000004; 2.5367137237202806e-05
41.30000000000003; 2.7234244998712778e-05
41.400000000000034; 2.9219580235435236e-05
41.500000000000036; 3.1329297698138816e-05
41.60000000000004; 3.356979259569346e-05
41.70000000000004; 3.594770594076987e-05
41.80000000000004; 3.84699298429365e-05
41.900000000000034; 4.114361274183613e-05
42.000000000000036; 4.397616457310026e-05
42.10000000000004; 4.6975261859732225e-05
42.20000000000004; 5.0148852721641855e-05
42.30000000000004; 5.350516179605074e-05
42.400000000000034; 5.7052695061624964e-05
42.500000000000036; 6.080024455906908e-05
42.60000000000004; 6.475689300120974e-05
42.70000000000004; 6.893201826549615e-05
42.80000000000004; 7.333529776202695e-05
42.900000000000034; 7.797671267035344e-05
43.000000000000036; 8.286655203833237e-05
43.10000000000004; 8.801541673654637e-05
43.20000000000004; 9.343422326187013e-05
43.30000000000004; 9.913420738396919e-05
43.400000000000034; 0.00010512692762867443
43.500000000000036; 0.00011142426859231238
43.60000000000004; 0.00011803844408136455
43.70000000000004; 0.00012498200007189482
43.80000000000004; 0.00013226781748347082
43.90000000000004; 0.00013990911476251028
44.000000000000036; 0.00014791945027024106
44.10000000000004; 0.00015631272447056256
44.20000000000004; 0.00016510318191346999
44.30000000000004; 0.00017430541300997017
44.40000000000004; 0.00018393435559446657
44.500000000000036; 0.00019400529627105554
44.60000000000004; 0.00020453387154037892
44.70000000000004; 0.0002155360687038692
44.80000000000004; 0.00022702822654254153
44.90000000000004; 0.00023902703576781287
45.00000000000004; 0.00025154953924199367
45.10000000000004; 0.0002646131319664742
45.20000000000004; 0.0002782355608357805
45.30000000000004; 0.00029243492415615725
45.40000000000004; 0.0003072296709273331
45.50000000000004; 0.0003226385998866508
45.60000000000004; 0.0003386808583149635
45.70000000000004; 0.00035537594060382384
45.80000000000004; 0.0003727436865838833
45.90000000000004; 0.000390804279614922
46.00000000000004; 0.0004095782444375447
46.10000000000004; 0.00042908644478775087
46.20000000000004; 0.0004493500807749782
46.30000000000004; 0.00047039068602511015
46.40000000000004; 0.0004922301245897943
46.50000000000004; 0.000514890587623967
46.60000000000004; 0.0005383945898335403
46.70000000000004; 0.0005627649656954962
46.80000000000004; 0.0005880248654528239
46.90000000000004; 0.0006141977508871027
47.00000000000004; 0.0006413073908716388
47.100000000000044; 0.000669377856708383
47.20000000000004; 0.0006984335172517311
47.30000000000004; 0.0007284990338233098
47.40000000000004; 0.0007595993549208773
47.50000000000004; 0.0007917597107258163
47.600000000000044; 0.0008250056074132401
47.70000000000004; 0.0008593628212687381
47.80000000000004; 0.0008948573926168113
47.90000000000004; 0.000931515619565147
48.00000000000004; 0.0009693640515698078
48.100000000000044; 0.0010084294828260998
48.200000000000045; 0.001048738945490578
48.30000000000004; 0.0010903197027389898
48.40000000000004; 0.0011331992416656765
48.50000000000004; 0.0011774052660298395
48.600000000000044; 0.0012229656888544079
48.700000000000045; 0.001269908624882921
48.80000000000004; 0.0013182623829002813
48.90000000000004; 0.0013680554579231273
49.00000000000004; 0.0014193165232657446
49.100000000000044; 0.0014720744224877781
49.200000000000045; 0.0015263581612289662
49.30000000000004; 0.0015821968989379728
49.40000000000004; 0.0016396199405007206
49.50000000000004; 0.0016986567277741894
49.600000000000044; 0.0017593368310330623
49.700000000000045; 0.001821689940333449
49.80000000000004; 0.001885745856801925
49.90000000000004; 0.0019515344838546371
50.00000000000004; 0.002019085818352905
50.100000000000044; 0.002088455615690186
50.200000000000045; 0.0021596499832807836
50.30000000000005; 0.002232698848052476
50.40000000000004; 0.002307632463555969
50.50000000000004; 0.0023844811262514758
50.600000000000044; 0.002463275166199894
50.700000000000045; 0.002544044937734282
50.80000000000005; 0.002626820810117871
50.90000000000004; 0.0027116331581948008
51.00000000000004; 0.0027985123530393425
51.100000000000044; 0.002887488752609774
51.200000000000045; 0.0029785926924128575
51.30000000000005; 0.0030718544761845655
51.40000000000005; 0.003167304366593339
51.50000000000004; 0.003264972575970157
51.600000000000044; 0.003364889257073166
51.700000000000045; 0.003467084493890094
51.80000000000005; 0.003571588292485202
51.90000000000005; 0.003678430571895887
52.00000000000004; 0.0037876411550830033
52.100000000000044; 0.0038992497599417376
52.200000000000045; 0.004013285990376429
52.30000000000005; 0.00412977932744465
52.40000000000005; 0.0042487591205755465
52.50000000000004; 0.004370254578866801
52.600000000000044; 0.004494294762464037
52.700000000000045; 0.004620908574027739
52.80000000000005; 0.004750124750292571
52.90000000000005; 0.004881971853720724
53.00000000000004; 0.005016478264255784
53.100000000000044; 0.005153672171179583
53.200000000000045; 0.005293581565075951
53.30000000000005; 0.005436234229905003
53.40000000000005; 0.005581657735191185
53.50000000000005; 0.005729879428328487
53.600000000000044; 0.005880926427006548
53.700000000000045; 0.006034825611758351
53.80000000000005; 0.0061916036186359675
53.90000000000005; 0.006351286832014094
54.00000000000005; 0.006513901377525291
54.100000000000044; 0.006679473115128564
54.200000000000045; 0.006848027632315537
54.30000000000005; 0.0070195902374535785
54.40000000000005; 0.0071941859532699375
54.50000000000005; 0.007371839510479202
54.60000000000005; 0.007552575341552976
54.700000000000045; 0.00773641757463767
54.80000000000005; 0.007923390027618413
54.90000000000005; 0.008113516202331828
55.00000000000005; 0.008306819278930318
55.10000000000005; 0.008503322110395452
55.200000000000045; 0.008703047217206017
55.30000000000005; 0.008906016782158563
55.40000000000005; 0.009112252645340999
55.50000000000005; 0.009321776299263458
55.60000000000005; 0.009534608884143005
55.700000000000045; 0.009750771183344274
55.80000000000005; 0.009970283618977158
55.90000000000005; 0.01019316624765132
56.00000000000005; 0.010419438756385964
56.10000000000005; 0.010649120458679301
56.200000000000045; 0.010882230290731097
56.30000000000005; 0.011118786807825798
56.40000000000005; 0.011358808180868823
56.50000000000005; 0.011602312193081317
56.60000000000005; 0.011849316236848937
56.70000000000005; 0.012099837310727888
56.80000000000005; 0.012353892016603477
56.90000000000005; 0.012611496557002869
57.00000000000005; 0.012872666732563308
57.10000000000005; 0.013137417939650235
57.20000000000005; 0.013405765168127116
57.30000000000005; 0.013677722999277985
57.40000000000005; 0.013953305603876668
57.50000000000005; 0.01423252674040467
57.60000000000005; 0.014515399753419575
57.70000000000005; 0.014801937572063918
57.800000000000054; 0.015092152708723048
57.90000000000005; 0.01538605725782466
58.00000000000005; 0.015683662894778197
58.10000000000005; 0.01598498087505895
58.20000000000005; 0.016290022033425746
58.300000000000054; 0.016598796783279243
58.40000000000005; 0.016911315116155238
58.50000000000005; 0.017227586601350986
58.60000000000005; 0.017547620385682524
58.70000000000005; 0.01787142519337682
58.800000000000054; 0.0181990093260859
58.90000000000005; 0.01853038066303407
59.00000000000005; 0.018865546661284954
59.10000000000005; 0.019204514356135145
59.20000000000005; 0.019547290361626432
59.300000000000054; 0.01989388087117852
59.40000000000005; 0.020244291658337375
59.50000000000005; 0.020598528077640368
59.60000000000005; 0.02095659506559312
59.70000000000005; 0.021318497141757306
59.800000000000054; 0.02168423840994832
59.900000000000055; 0.02205382255953985
60.00000000000005; 0.022427252866869755
60.10000000000005; 0.022804464325288914
60.20000000000005; 0.023185525958765402
60.300000000000054; 0.023570440007862962
60.400000000000055; 0.023959208307695438
60.50000000000005; 0.02435183229621931
60.60000000000005; 0.02474831301621073
60.70000000000005; 0.02514865111733162
60.800000000000054; 0.02555284685827691
60.900000000000055; 0.025960900109007295
61.00000000000006; 0.026372810353058117
61.10000000000005; 0.026788576689928314
61.20000000000005; 0.027208197837544197
61.300000000000054; 0.027631672134797256
61.400000000000055; 0.02805899754415106
61.50000000000006; 0.02849017165432268
61.60000000000005; 0.02892519168302523
61.70000000000005; 0.029364054479779182
61.800000000000054; 0.02980675652878646
61.900000000000055; 0.030253293951867165
62.00000000000006; 0.030703662511449573
62.10000000000005; 0.031157857613625845
62.20000000000005; 0.03161587431125603
62.300000000000054; 0.03207770730712742
62.400000000000055; 0.0325433509571679
62.50000000000006; 0.03301279927370231
62.60000000000005; 0.033486045928763954
62.70000000000005; 0.03396308425744477
62.800000000000054; 0.03444390726129251
62.900000000000055; 0.03492850761175081
63.00000000000006; 0.035416877653634236
63.10000000000006; 0.03590900940864752
63.20000000000005; 0.03640489457893601
63.300000000000054; 0.03690452455067289
63.400000000000055; 0.03740789039768033
63.50000000000006; 0.037914982885079405
63.60000000000006; 0.03842579247296785
63.70000000000005; 0.03894030932013138
63.800000000000054; 0.03945852328777494
63.900000000000055; 0.03998042394327931
64.00000000000006; 0.04050600056398492
64.10000000000005; 0.04103524214099035
64.20000000000006; 0.04156813738297357
64.30000000000005; 0.04210467472003295
64.40000000000006; 0.042644842307540794
64.50000000000006; 0.04318862803001348
64.60000000000005; 0.043736019504997184
64.70000000000006; 0.044287004086961346
64.80000000000005; 0.04484156887120631
64.90000000000006; 0.04539970069778161
65.00000000000006; 0.0459613861554031
65.10000000000005; 0.04652661158539137
65.20000000000006; 0.04709536308560014
65.30000000000005; 0.04766762651435881
65.40000000000006; 0.04824338749441621
65.50000000000006; 0.04882263141687925
65.60000000000005; 0.049405343445161266
65.70000000000006; 0.049991508518923325
65.80000000000005; 0.05058111135801329
65.90000000000006; 0.05117413646640485
66.00000000000006; 0.05177056813613214
66.10000000000005; 0.05237039045121338
66.20000000000006; 0.05297358729157621
66.30000000000005; 0.05358014233696949
66.40000000000006; 0.05419003907086864
66.50000000000006; 0.05480326078437134
66.60000000000005; 0.05541979058008269
66.70000000000006; 0.05603961137599131
66.80000000000005; 0.056662705909326816
66.90000000000006; 0.057289056740413694
67.00000000000006; 0.057918646256498424
67.10000000000007; 0.058551456675578394
67.20000000000006; 0.05918747005019633
67.30000000000005; 0.05982666827123607
67.40000000000006; 0.06046903307168556
67.50000000000006; 0.06111454603039554
67.60000000000007; 0.06176318857580823
67.70000000000006; 0.06241494198967326
67.80000000000005; 0.06306978741074243
67.90000000000006; 0.06372770583844359
68.00000000000006; 0.06438867813652985
68.10000000000007; 0.065052685036712
68.20000000000006; 0.06571970714226574
68.30000000000005; 0.06638972493161507
68.40000000000006; 0.06706271876189411
68.50000000000006; 0.06773866887248314
68.60000000000007; 0.06841755538852064
68.70000000000006; 0.06909935832438872
68.80000000000005; 0.06978405758717515
68.90000000000006; 0.07047163298010889
69.00000000000006; 0.07116206420596594
69.10000000000007; 0.07185533087045211
69.20000000000006; 0.07255141248555683
69.30000000000005; 0.07325028847288045
69.40000000000006; 0.07395193816692804
69.50000000000006; 0.07465634081838361
69.60000000000007; 0.07536347559734889
69.70000000000006; 0.07607332159655517
69.80000000000007; 0.07678585783454513
69.90000000000006; 0.07750106325882616
70.00000000000006; 0.07821891674899299
70.10000000000007; 0.07893939711981866
70.20000000000006; 0.07966248312431978
70.30000000000007; 0.08038815345678603
70.40000000000006; 0.08111638675577888
70.50000000000006; 0.08184716160710608
70.60000000000007; 0.08258045654675507
70.70000000000006; 0.083316250063806
70.80000000000007; 0.08405452060329931
70.90000000000006; 0.08479524656908809
71.00000000000006; 0.08553840632664468
71.10000000000007; 0.08628397820584395
71.20000000000006; 0.08703194050371114
71.30000000000007; 0.08778227148713745
71.40000000000006; 0.08853494939556439
71.50000000000006; 0.08928995244363824
71.60000000000007; 0.09004725882382712
71.70000000000006; 0.09080684670901154
71.80000000000007; 0.09156869425503776
71.90000000000006; 0.09233277960324078
72.00000000000006; 0.09309908088293599
72.10000000000007; 0.09386757621388017
72.20000000000006; 0.09463824370869289
72.30000000000007; 0.09541106147525572
72.40000000000006; 0.09618600761906718
72.50000000000006; 0.09696306024558254
72.60000000000007; 0.09774219746249947
72.70000000000006; 0.09852339738203417
72.80000000000007; 0.09930663812314743
72.90000000000006; 0.10009189781374933
73.00000000000006; 0.10087915459286852
73.10000000000007; 0.10166838661278793
73.20000000000006; 0.10245957204115516
73.30000000000007; 0.10325268906305256
73.40000000000006; 0.10404771588304385
73.50000000000007; 0.10484463072718393
73.60000000000007; 0.105643411844998
