energy (keV); transmission
12.70000000000001; 2.2608065601545617e-199
12.800000000000011; 3.501781094218932e-195
12.900000000000011; 4.1516213487042026e-191
13.00000000000001; 3.80061480299376e-187
13.10000000000001; 2.7093284953807756e-183
13.20000000000001; 1.516251011538959e-179
13.300000000000011; 6.714026425229716e-176
13.400000000000011; 2.370142149638704e-172
13.50000000000001; 6.718973978171377e-169
13.600000000000012; 1.5403242518898165e-165
13.700000000000012; 2.874984306703146e-162
13.800000000000011; 4.3974492722048974e-159
13.900000000000011; 5.546699932110385e-156
14.00000000000001; 5.804514732065577e-153
14.100000000000012; 5.069087830102824e-150
14.200000000000012; 3.7151089515952117e-147
14.300000000000011; 2.2974695582456388e-144
14.400000000000013; 1.2051465986661397e-141
14.500000000000012; 5.389361810379192e-139
14.600000000000012; 2.0647177579549484e-136
14.700000000000012; 6.8085485410091e-134
14.800000000000011; 1.9412987389025917e-131
14.900000000000013; 4.807057420359363e-129
15.000000000000012; 1.0381370527610246e-126
15.100000000000012; 1.9685411003424517e-124
15.200000000000014; 3.282247620665965e-122
15.300000000000013; 4.8315658868856846e-120
15.400000000000013; 6.303479706681079e-118
15.500000000000012; 7.315949060810562e-116
15.600000000000012; 7.580877861267995e-114
15.700000000000014; 7.037670128567232e-112
15.800000000000013; 5.872796794975986e-110
15.900000000000013; 4.419368932345409e-108
16.000000000000014; 3.0082652797410025e-106
16.100000000000016; 1.8578258507813133e-104
16.200000000000014; 1.043932516246772e-102
16.30000000000001; 5.352037042081232e-101
16.400000000000013; 2.51016821584381e-99
16.500000000000014; 1.0797922676116384e-97
16.600000000000016; 4.270792889841177e-96
16.700000000000014; 1.55685153529713e-94
16.800000000000015; 5.2427549705831785e-93
16.900000000000013; 1.6346100682608472e-91
17.000000000000014; 4.728749520747628e-90
17.100000000000016; 1.2719186285518873e-88
17.200000000000014; 3.187321831778624e-87
17.300000000000015; 7.455715896484952e-86
17.400000000000013; 1.6310401389449087e-84
17.500000000000014; 3.343025585879754e-83
17.600000000000016; 6.430967689744666e-82
17.700000000000014; 1.1630845989934742e-80
17.800000000000015; 1.9808761940566195e-79
17.900000000000016; 3.182027766900343e-78
18.000000000000014; 4.828569633050486e-77
18.100000000000016; 6.93181273469207e-76
18.200000000000017; 9.42788385236714e-75
18.300000000000015; 1.2165393833570277e-73
18.400000000000016; 1.4913138763100278e-72
18.500000000000014; 1.739045323208499e-71
18.600000000000016; 1.931532539860402e-70
18.700000000000017; 2.0458591694168607e-69
18.800000000000015; 2.0689447573360366e-68
18.900000000000016; 1.9999657855311812e-67
19.000000000000014; 2.064854667239823e-74
19.100000000000016; 2.312860790576353e-73
19.200000000000017; 2.4741586415134293e-72
19.300000000000015; 2.530616219352442e-71
19.400000000000016; 2.477607626035823e-70
19.500000000000018; 2.324437211645745e-69
19.600000000000016; 2.0918908833320486e-68
19.700000000000017; 1.8077521431412965e-67
19.80000000000002; 1.5015732059579512e-66
19.900000000000016; 1.1999907640610568e-65
20.000000000000018; 9.234989951054533e-65
20.100000000000016; 2.872141870419977e-68
20.200000000000017; 2.3266766382380325e-67
20.30000000000002; 1.8157855113056573e-66
20.400000000000016; 1.366309229880517e-65
20.500000000000018; 9.920591467788264e-65
20.600000000000016; 6.956155780685022e-64
20.700000000000017; 4.7138356314906163e-63
20.80000000000002; 3.0894035421280905e-62
20.900000000000016; 1.959671499563914e-61
21.000000000000018; 1.2039422284313621e-60
21.10000000000002; 7.168680746785779e-60
21.200000000000017; 4.139748463255409e-59
21.30000000000002; 2.320023205423696e-58
21.40000000000002; 1.2626115581698288e-57
21.500000000000018; 6.676897498206616e-57
21.60000000000002; 3.4329612550054236e-56
21.700000000000017; 1.7171472148938148e-55
21.80000000000002; 8.360638311928122e-55
21.90000000000002; 3.9646723213094435e-54
22.000000000000018; 1.8320942417920453e-53
22.10000000000002; 8.254520365141147e-53
22.200000000000017; 3.6279778240396584e-52
22.30000000000002; 1.5562733654680176e-51
22.40000000000002; 6.518835548957516e-51
22.500000000000018; 2.667634087763206e-50
22.60000000000002; 1.066986090760543e-49
22.70000000000002; 4.173176940981272e-49
22.80000000000002; 1.5967792976923958e-48
22.90000000000002; 5.979748548735676e-48
23.00000000000002; 2.1926346012016586e-47
23.10000000000002; 7.875459738383355e-47
23.20000000000002; 2.7719705908945433e-46
23.30000000000002; 9.56482365566062e-46
23.40000000000002; 3.2367527693319205e-45
23.50000000000002; 1.0746101650987148e-44
23.60000000000002; 3.5015637987905616e-44
23.70000000000002; 1.1202112770772787e-43
23.80000000000002; 3.519801198860665e-43
23.90000000000002; 1.0865922665983179e-42
24.00000000000002; 3.2967948522730325e-42
24.10000000000002; 9.834160688623392e-42
24.20000000000002; 2.8849794190941543e-41
24.300000000000022; 8.326164723035685e-41
24.40000000000002; 2.3647099486245933e-40
24.50000000000002; 6.611075266752079e-40
24.600000000000023; 1.8199333807177165e-39
24.70000000000002; 4.9346121600256274e-39
24.800000000000022; 1.3182170081947186e-38
24.90000000000002; 3.470377007343451e-38
25.00000000000002; 9.006149284972719e-38
25.100000000000023; 2.304563489756939e-37
25.20000000000002; 5.8161698403952876e-37
25.300000000000022; 1.4480839176007046e-36
25.40000000000002; 3.557669780079075e-36
25.50000000000002; 8.626954078665588e-36
25.600000000000023; 2.0652456767854182e-35
25.70000000000002; 4.882121442555582e-35
25.800000000000022; 1.1398984110119172e-34
25.900000000000023; 2.629301761005614e-34
26.00000000000002; 5.992739379546365e-34
26.100000000000023; 1.3499354270209897e-33
26.200000000000024; 3.0060297475028866e-33
26.300000000000022; 6.618420623170074e-33
26.400000000000023; 1.4410616326999443e-32
26.50000000000002; 3.1035756318591056e-32
26.600000000000023; 6.612663533854657e-32
26.700000000000024; 1.394138251308052e-31
26.800000000000022; 2.9089075747861963e-31
26.900000000000023; 6.0079507584734145e-31
27.00000000000002; 1.2284890055990212e-30
27.100000000000023; 2.487363163634265e-30
27.200000000000024; 4.987732613799125e-30
27.300000000000022; 9.906829990838689e-30
27.400000000000023; 1.9494133220812414e-29
27.500000000000025; 3.8008392015997453e-29
27.600000000000023; 7.343932956376717e-29
27.700000000000024; 1.4064279594651334e-28
27.800000000000026; 2.669995215292449e-28
27.900000000000023; 5.025404358698257e-28
28.000000000000025; 9.379099722695474e-28
28.100000000000023; 1.7359681484321598e-27
28.200000000000024; 3.1869294734387836e-27
28.300000000000026; 5.803790451533751e-27
28.400000000000023; 1.0486169844684002e-26
28.500000000000025; 1.8799406812141882e-26
28.600000000000023; 3.344634026347792e-26
28.700000000000024; 5.905875606293684e-26
28.800000000000026; 1.0351521969858912e-25
28.900000000000023; 1.8011932321068376e-25
29.000000000000025; 3.1117417993028787e-25
29.100000000000026; 5.338065953756541e-25
29.200000000000024; 9.093906414477958e-25
29.300000000000026; 1.5386905383068844e-24
29.400000000000027; 2.58602978609479e-24
29.500000000000025; 4.317610730299416e-24
29.600000000000026; 7.161872387846674e-24
29.700000000000024; 1.1803949957603003e-23
29.800000000000026; 1.9332567993898548e-23
29.900000000000027; 3.146705054356493e-23
30.000000000000025; 5.090599523147622e-23
30.100000000000026; 8.187490055325074e-23
30.200000000000024; 1.3090624490711544e-22
30.300000000000026; 2.080829144023616e-22
30.400000000000027; 3.2886537347447576e-22
30.500000000000025; 5.168255945462494e-22
30.600000000000026; 8.077031432505692e-22
30.700000000000028; 1.2553895027145579e-21
30.800000000000026; 1.9407096134637122e-21
30.900000000000027; 2.9842395772120715e-21
31.00000000000003; 4.5649176515630185e-21
31.100000000000026; 6.946927631536053e-21
31.200000000000028; 1.051833445061666e-20
31.300000000000026; 1.5846331956625387e-20
31.400000000000027; 2.375585666666036e-20
31.50000000000003; 3.544090734739915e-20
31.600000000000026; 5.262142441910557e-20
31.700000000000028; 7.776333578746882e-20
31.800000000000026; 1.143857730597015e-19
31.900000000000027; 1.6748803359126101e-19
32.00000000000003; 2.441402960112693e-19
32.10000000000002; 3.542972761165507e-19
32.20000000000003; 5.119140753287375e-19
32.300000000000026; 7.364698824922817e-19
32.40000000000003; 1.055039797730201e-18
32.50000000000003; 1.5051002082206107e-18
32.60000000000003; 2.1383118324002383e-18
32.70000000000003; 3.0256004986307733e-18
32.800000000000026; 4.263953616520979e-18
32.90000000000003; 5.985475969517769e-18
33.00000000000003; 8.36940915350002e-18
33.10000000000003; 1.1658023672543937e-17
33.20000000000003; 1.6177552424662365e-17
33.300000000000026; 2.2365662621633663e-17
33.40000000000003; 3.0807376658424056e-17
33.50000000000003; 4.2281871258754404e-17
33.60000000000003; 5.782323285754778e-17
33.70000000000003; 7.879905523106961e-17
33.800000000000026; 1.0701176849191315e-16
33.90000000000003; 1.448288294915589e-16
34.00000000000003; 1.953494335495638e-16
34.10000000000003; 2.6261728716822454e-16
34.20000000000003; 3.518912833169425e-16
34.30000000000003; 4.699887305370422e-16
34.40000000000003; 6.257192054062114e-16
34.50000000000003; 8.304312433479009e-16
34.60000000000003; 1.0986990941886264e-15
34.70000000000003; 1.4491828082937898e-15
34.80000000000003; 1.9057021750380264e-15
34.90000000000003; 2.4985737264052465e-15
35.00000000000003; 3.2662703972888914e-15
35.10000000000003; 4.2574757917307836e-15
35.20000000000003; 5.5336196752239594e-15
35.30000000000003; 7.171998680132253e-15
35.400000000000034; 9.269606711258775e-15
35.50000000000003; 1.1947823668720757e-14
35.60000000000003; 1.5358139429782343e-14
35.70000000000003; 1.968912318786674e-14
35.80000000000003; 2.5174886955153124e-14
35.900000000000034; 3.21053371035045e-14
36.00000000000003; 4.083856015337594e-14
36.10000000000003; 5.1815749635088503e-14
36.20000000000003; 6.55791508698473e-14
36.30000000000003; 8.279358120379195e-14
36.400000000000034; 1.0427217596631716e-13
36.50000000000003; 1.3100711674897065e-13
36.60000000000003; 1.6420622020388514e-13
36.70000000000003; 2.0533640429805977e-13
36.80000000000003; 2.5617520686477284e-13
36.900000000000034; 3.188717105872014e-13
37.00000000000003; 3.960184316504891e-13
37.10000000000003; 4.907359588300906e-13
37.20000000000003; 6.067723885933637e-13
37.30000000000003; 7.48619892941782e-13
37.400000000000034; 9.216510835208814e-13
37.500000000000036; 1.1322782015154652e-12
37.60000000000003; 1.3881385718324633e-12
37.70000000000003; 1.6983102160859911e-12
37.80000000000003; 2.073562026272399e-12
37.900000000000034; 2.5266434643002328e-12
38.000000000000036; 3.0726193765813524e-12
38.10000000000003; 3.729256202772113e-12
38.20000000000003; 4.517466618844534e-12
38.30000000000003; 5.461820492585685e-12
38.400000000000034; 6.591130950208457e-12
38.500000000000036; 7.939125362159028e-12
38.60000000000004; 9.545212160681218e-12
38.70000000000003; 1.1455355607903854e-11
38.80000000000003; 1.3723071947742792e-11
38.900000000000034; 1.6410561804871224e-11
39.000000000000036; 1.958999524627982e-11
39.10000000000004; 2.3344967602903412e-11
39.20000000000003; 2.777214596759629e-11
39.30000000000003; 3.298312824892134e-11
39.400000000000034; 3.9106538774957695e-11
39.500000000000036; 4.629038671532549e-11
39.60000000000004; 5.470471602996093e-11
39.70000000000003; 6.454457826718806e-11
39.80000000000003; 7.603336232872775e-11
39.900000000000034; 8.942651830176655e-11
40.000000000000036; 1.0501558962426694e-10
40.10000000000004; 1.2312279033707228e-10
40.20000000000003; 1.4413371943063667e-10
40.30000000000003; 1.6847794074023573e-10
40.400000000000034; 1.9664301712094932e-10
40.500000000000036; 2.2918155324724358e-10
40.60000000000004; 2.6671899110308085e-10
40.70000000000004; 3.099622265247917e-10
40.80000000000003; 3.5970912009527854e-10
40.900000000000034; 4.1685898085952544e-10
41.000000000000036; 4.824241067447724e-10
41.10000000000004; 5.575424712188465e-10
41.20000000000004; 6.434916516110813e-10
41.30000000000003; 7.41704100649912e-10
41.400000000000034; 8.537838691350374e-10
41.500000000000036; 9.81524894258606e-10
41.60000000000004; 1.1269309749178755e-09
41.70000000000004; 1.2922375624040614e-09
41.80000000000004; 1.4799355021204564e-09
41.900000000000034; 1.6927968694501802e-09
42.000000000000036; 1.9339030505603986e-09
42.10000000000004; 2.206675226790413e-09
42.20000000000004; 2.5149074292969253e-09
42.30000000000004; 2.8628023388215676e-09
42.400000000000034; 3.2550100137947653e-09
42.500000000000036; 3.696669738442609e-09
42.60000000000004; 4.193455191170127e-09
42.70000000000004; 4.751623142154695e-09
42.80000000000004; 5.378065897845155e-09
42.900000000000034; 6.080367718874857e-09
43.000000000000036; 6.866865446721646e-09
43.10000000000004; 7.746713583307927e-09
43.20000000000004; 8.729954076548993e-09
43.30000000000004; 9.82759107364781e-09
43.400000000000034; 1.1051670912644552e-08
43.500000000000036; 1.2415367631331772e-08
43.60000000000004; 1.3933074281149424e-08
43.70000000000004; 1.562050034197112e-08
43.80000000000004; 1.7494775541840753e-08
43.90000000000004; 1.9574560393629274e-08
44.000000000000036; 2.1880163768250317e-08
44.10000000000004; 2.4433667831410006e-08
44.20000000000004; 2.7259060677952368e-08
44.30000000000004; 3.038237700457628e-08
44.40000000000004; 3.383184716795168e-08
44.500000000000036; 3.763805498122003e-08
44.60000000000004; 4.183410460729623e-08
44.70000000000004; 4.645579691231902e-08
44.80000000000004; 5.1541815647051555e-08
44.90000000000004; 5.7133923827947296e-08
45.00000000000004; 6.32771706928593e-08
45.10000000000004; 7.002010960910669e-08
45.20000000000004; 7.741502731360131e-08
45.30000000000004; 8.551818486621744e-08
45.40000000000004; 9.43900706981174e-08
45.50000000000004; 1.0409566613681835e-07
45.60000000000004; 1.1470472378896039e-07
45.70000000000004; 1.2629205916005255e-07
45.80000000000004; 1.3893785588814422e-07
45.90000000000004; 1.5272798496533813e-07
46.00000000000004; 1.6775433831654115e-07
46.10000000000004; 1.8411517710059158e-07
46.20000000000004; 2.0191549509247944e-07
46.30000000000004; 2.2126739749917372e-07
46.40000000000004; 2.422904955536844e-07
46.50000000000004; 2.65112317223754e-07
46.60000000000004; 2.89868734362026e-07
46.70000000000004; 3.1670440661425296e-07
46.80000000000004; 3.457732423908117e-07
46.90000000000004; 3.7723887719477555e-07
47.00000000000004; 4.1127516958658886e-07
47.100000000000044; 4.4806671505150856e-07
47.20000000000004; 4.878093780206242e-07
47.30000000000004; 5.307108422814958e-07
47.40000000000004; 5.769911799962128e-07
47.50000000000004; 6.268834395286282e-07
47.600000000000044; 6.806342522632892e-07
47.70000000000004; 7.385044585789651e-07
47.80000000000004; 8.007697531209581e-07
47.90000000000004; 8.677213494938395e-07
48.00000000000004; 9.39666664475833e-07
48.100000000000044; 1.016930021832915e-06
48.200000000000045; 1.0998533757886897e-06
48.30000000000004; 1.188797054180839e-06
48.40000000000004; 1.2841405213116641e-06
48.50000000000004; 1.3862831604747972e-06
48.600000000000044; 1.4956450761151367e-06
48.700000000000045; 1.6126679155520313e-06
48.80000000000004; 1.7378157101699279e-06
48.90000000000004; 1.8715757359532574e-06
49.00000000000004; 2.014459393215161e-06
49.100000000000044; 2.1670031053427255e-06
49.200000000000045; 2.329769236350271e-06
49.30000000000004; 2.5033470270089377e-06
49.40000000000004; 2.6883535492875867e-06
49.50000000000004; 2.8854346788125165e-06
49.600000000000044; 3.095266085029458e-06
49.700000000000045; 3.318554238712085e-06
49.80000000000004; 3.5560374364456263e-06
49.90000000000004; 3.8084868416737847e-06
50.00000000000004; 4.07670754187382e-06
50.100000000000044; 4.361646858707873e-06
50.200000000000045; 4.664088050284689e-06
50.30000000000005; 4.984944146094852e-06
50.40000000000004; 5.325167586857391e-06
50.50000000000004; 5.685750241449507e-06
50.600000000000044; 6.067724544417117e-06
50.700000000000045; 6.472164645211425e-06
50.80000000000005; 6.900187568468309e-06
50.90000000000004; 7.35295438462151e-06
51.00000000000004; 7.831671390113798e-06
51.100000000000044; 8.33759129644795e-06
51.200000000000045; 8.872014427295276e-06
51.30000000000005; 9.436289922855152e-06
51.40000000000005; 1.0031816950641235e-05
51.50000000000004; 1.0660045921837204e-05
51.600000000000044; 1.1322479712366402e-05
51.700000000000045; 1.2020674887773128e-05
51.80000000000005; 1.2756242931017362e-05
51.90000000000005; 1.3530851472258302e-05
52.00000000000004; 1.4346225519678508e-05
52.100000000000044; 1.5204148690405698e-05
52.200000000000045; 1.6106464440551716e-05
52.30000000000005; 1.7055077293389186e-05
52.40000000000005; 1.8051954064673893e-05
52.50000000000004; 1.9099125084106245e-05
52.600000000000044; 2.019868541191167e-05
52.700000000000045; 2.1352796049523075e-05
52.80000000000005; 2.2563685143342055e-05
52.90000000000005; 2.3833649180521358e-05
53.00000000000004; 2.516505417575073e-05
53.100000000000044; 2.6560336847990883e-05
53.200000000000045; 2.802200578611195e-05
53.30000000000005; 2.955264260239084e-05
53.40000000000005; 3.115490307281959e-05
53.50000000000005; 3.283151826318198e-05
53.600000000000044; 3.4585295639864005e-05
53.700000000000045; 3.6419120164334556e-05
53.80000000000005; 3.833595537030601e-05
53.90000000000005; 4.0338844422515634e-05
54.00000000000005; 4.243091115612589e-05
54.100000000000044; 4.461536109572529e-05
54.200000000000045; 4.689548245295714e-05
54.30000000000005; 4.927464710175358e-05
54.40000000000005; 5.175631153022647e-05
54.50000000000005; 5.434401776826224e-05
54.60000000000005; 5.704139428983405e-05
54.700000000000045; 5.9852156889162607e-05
54.80000000000005; 6.278010952976291e-05
54.90000000000005; 6.58291451655011e-05
55.00000000000005; 6.900324653280841e-05
55.10000000000005; 7.230648691314017e-05
55.200000000000045; 7.574303086491739e-05
55.30000000000005; 7.931713492408995e-05
55.40000000000005; 8.303314827252405e-05
55.50000000000005; 8.689551337350992e-05
55.60000000000005; 9.090876657357873e-05
55.700000000000045; 9.50775386699371e-05
55.80000000000005; 9.940655544284424e-05
55.90000000000005; 0.00010390063815225807
56.00000000000005; 0.00010856470399807789
56.10000000000005; 0.00011340376654346206
56.200000000000045; 0.00011842293610050542
56.30000000000005; 0.00012362742007788097
56.40000000000005; 0.0001290225232897725
56.50000000000005; 0.0001346136482257234
56.60000000000005; 0.00014040629528085184
56.70000000000005; 0.0001464060629460827
56.80000000000005; 0.00015261864795789912
56.90000000000005; 0.0001590498454072952
57.00000000000005; 0.0001657055488076421
57.10000000000005; 0.0001725917501210438
57.20000000000005; 0.00017971453974297024
57.30000000000005; 0.00018708010644497795
57.40000000000005; 0.00019469473727517605
57.50000000000005; 0.00020256481741633402
57.60000000000005; 0.00021069683000157308
57.70000000000005; 0.00021909735588727746
57.800000000000054; 0.0002277730733834164
57.90000000000005; 0.00023673075794105895
58.00000000000005; 0.0002459772817970424
58.10000000000005; 0.0002555196135760004
58.20000000000005; 0.00026536481784949627
58.300000000000054; 0.00027552005465260136
58.40000000000005; 0.00028599257895790066
58.50000000000005; 0.00029678974010704807
58.60000000000005; 0.0003079189812000208
58.70000000000005; 0.00031938783844246376
58.800000000000054; 0.00033120394045096154
58.90000000000005; 0.000343375007516947
59.00000000000005; 0.0003559088508291199
59.10000000000005; 0.0003688133716550009
59.20000000000005; 0.0003820965604817336
59.300000000000054; 0.0003957664961166427
59.40000000000005; 0.0004098313447478283
59.50000000000005; 0.00042429935896533857
59.60000000000005; 0.00043917887674324195
59.70000000000005; 0.00045447832038311443
59.800000000000054; 0.00047020619541947805
59.900000000000055; 0.0004863710894876687
60.00000000000005; 0.0005029816711545176
60.10000000000005; 0.0005200435931633748
60.20000000000005; 0.0005375686139845843
60.300000000000054; 0.0005555656421642669
60.400000000000055; 0.0005740436627315422
60.50000000000005; 0.0005930117361831898
60.60000000000005; 0.0006124789971483456
60.70000000000005; 0.0006324546530212651
60.800000000000054; 0.0006529479825625521
60.900000000000055; 0.0006739683344698551
61.00000000000006; 0.0006955251259183694
61.10000000000005; 0.0007176278410721707
61.20000000000005; 0.0007402860295669448
61.300000000000054; 0.0007635093049649312
61.400000000000055; 0.0007873073431826751
61.50000000000006; 0.0008116898808927717
61.60000000000005; 0.0008366667138997518
61.70000000000005; 0.0008622476954914397
61.800000000000054; 0.0008884427347663541
61.900000000000055; 0.0009152617949380824
62.00000000000006; 0.000942714891616994
62.10000000000005; 0.000970812091070982
62.20000000000005; 0.000999563508465139
62.300000000000054; 0.0010289793060817357
62.400000000000055; 0.001059069691521401
62.50000000000006; 0.00108984491588576
62.60000000000005; 0.001121315271943289
62.70000000000005; 0.001153491092278293
62.800000000000054; 0.001186382747424519
62.900000000000055; 0.0012200006439841342
63.00000000000006; 0.0012543552227324963
63.10000000000006; 0.0012894569567103358
63.20000000000005; 0.0013253163493034447
63.300000000000054; 0.0013619439323112183
63.400000000000055; 0.0013993502640048644
63.50000000000006; 0.0014375459271758642
63.60000000000006; 0.0014765415271755932
63.70000000000005; 0.001516347689947511
63.800000000000054; 0.0015569750600518773
63.900000000000055; 0.0015984342986843413
64.00000000000006; 0.001640736081689547
64.10000000000005; 0.0016838910975697106
64.20000000000006; 0.0017279100454897648
64.30000000000005; 0.001772803633279782
64.40000000000006; 0.001818582575435021
64.50000000000006; 0.0018652575911148658
64.60000000000005; 0.001912839402141494
64.70000000000006; 0.001961338730998531
64.80000000000005; 0.0020107662988311384
64.90000000000006; 0.0020611328234481524
65.00000000000006; 0.00211244901732608
65.10000000000005; 0.0021647255856178742
65.20000000000006; 0.0022179732241645084
65.30000000000005; 0.002272202617512403
65.40000000000006; 0.0023274244369363944
65.50000000000006; 0.002383649338468445
65.60000000000005; 0.002440887960934339
65.70000000000006; 0.002499150923997583
65.80000000000005; 0.002558448826211741
65.90000000000006; 0.0026187922430822267
66.00000000000006; 0.002680191725137901
66.10000000000005; 0.0027426577960125414
66.20000000000006; 0.002806200950538245
66.30000000000005; 0.0028708316528499103
66.40000000000006; 0.0029365603345022696
66.50000000000006; 0.003003397392599813
66.60000000000005; 0.0030713531879402217
66.70000000000006; 0.003140438043172135
66.80000000000005; 0.00321066224096686
66.90000000000006; 0.0032820360222063395
67.00000000000006; 0.003354569584185399
67.10000000000007; 0.0034282730788321334
67.20000000000006; 0.0035031566109428878
67.30000000000005; 0.003579230236436524
67.40000000000006; 0.003656503960624602
67.50000000000006; 0.0037349877365013347
67.60000000000007; 0.0038146914630508484
67.70000000000006; 0.0038956249835742788
67.80000000000005; 0.0039777980840362435
67.90000000000006; 0.004061220491431197
68.00000000000006; 0.004145901872169637
68.10000000000007; 0.004231851830485653
68.20000000000006; 0.004319079906865176
68.30000000000005; 0.004407595576495511
68.40000000000006; 0.004497408247736904
68.50000000000006; 0.004588527260615916
68.60000000000007; 0.00468096188534129
68.70000000000006; 0.004774721320842269
68.80000000000005; 0.004869814693330178
68.90000000000006; 0.0049662510548831714
69.00000000000006; 0.005064039382054017
69.10000000000007; 0.005163188574502148
69.20000000000006; 0.005263707453649411
69.30000000000005; 0.005365604761360203
69.40000000000006; 0.005468889158645147
69.50000000000006; 0.005573569224390651
69.60000000000007; 0.0056796534541122025
69.70000000000006; 0.005787150258732906
69.80000000000007; 0.005896067963386975
69.90000000000006; 0.006006414806248574
70.00000000000006; 0.006118198937385897
70.10000000000007; 0.006231428417640434
70.20000000000006; 0.006346111217532535
70.30000000000007; 0.006462255216191779
70.40000000000006; 0.0065798682003130994
70.50000000000006; 0.0066989578631397395
70.60000000000007; 0.006819531803470502
70.70000000000006; 0.006941597524694652
70.80000000000007; 0.007065162433850468
70.90000000000006; 0.007190233840712446
71.00000000000006; 0.007316818956902168
71.10000000000007; 0.007444924895026555
71.20000000000006; 0.007574558667841515
71.30000000000007; 0.007705727187441503
71.40000000000006; 0.007838437264475147
71.50000000000006; 0.007972695607387179
71.60000000000007; 0.008108508821685312
71.70000000000006; 0.008245883409233918
71.80000000000007; 0.008384825767572584
71.90000000000006; 0.008525342189260635
72.00000000000006; 0.008667438861247458
72.10000000000007; 0.008811121864268603
72.20000000000006; 0.00895639717226595
72.30000000000007; 0.009103270651835025
72.40000000000006; 0.00925174806169525
72.50000000000006; 0.009401835052188471
72.60000000000007; 0.009553537164798238
72.70000000000006; 0.009706859831698217
72.80000000000007; 0.00986180837532176
72.90000000000006; 0.01001838800795804
73.00000000000006; 0.010176603831371867
73.10000000000007; 0.010336460836447316
73.20000000000006; 0.010497963902856663
73.30000000000007; 0.010661117798751412
73.40000000000006; 0.010825927180478614
73.50000000000007; 0.010992396592319561
73.60000000000007; 0.011160530466251862
73.70000000000006; 0.011330333121735842
73.80000000000007; 0.011501808765521974
73.90000000000006; 0.01167496149148275
