energy (keV); transmission
10.800000000000008; 4.52802213136728e-140
10.90000000000001; 1.0874188850464544e-136
11.000000000000009; 2.0400556746367805e-133
11.100000000000009; 3.0184416938677235e-130
11.20000000000001; 3.5544361545834437e-127
11.30000000000001; 3.360313767358117e-124
11.40000000000001; 2.5716735955274717e-121
11.500000000000009; 1.6059232840897028e-118
11.600000000000009; 8.245199350833472e-116
11.70000000000001; 3.505867727591678e-113
11.80000000000001; 1.243145016462451e-110
11.90000000000001; 3.700530389808747e-108
12.00000000000001; 9.306419303946869e-106
12.10000000000001; 1.9893941771372668e-103
12.20000000000001; 3.635884514536804e-101
12.30000000000001; 5.713147739600306e-99
12.40000000000001; 7.75962787531143e-97
12.50000000000001; 9.156594000428288e-95
12.60000000000001; 9.433881161818787e-93
12.70000000000001; 8.526258524310494e-91
12.800000000000011; 6.79052149199179e-89
12.900000000000011; 4.786407432585256e-87
13.00000000000001; 2.9983866306872417e-85
13.10000000000001; 1.6760007229874507e-83
13.20000000000001; 8.39145907466899e-82
13.300000000000011; 3.7772841359912776e-80
13.400000000000011; 1.534051551348038e-78
13.50000000000001; 5.640238634416446e-77
13.600000000000012; 1.8835357920273353e-75
13.700000000000012; 5.731072350413377e-74
13.800000000000011; 1.5936677187542075e-72
13.900000000000011; 4.061847357997423e-71
14.00000000000001; 9.515452101700049e-70
14.100000000000012; 2.0544018964973793e-68
14.200000000000012; 4.098432071880746e-67
14.300000000000011; 7.573743162504361e-66
14.400000000000013; 1.2995942471342981e-64
14.500000000000012; 2.0754614869978995e-63
14.600000000000012; 3.091716422569182e-62
14.700000000000012; 4.305223489001314e-61
14.800000000000011; 5.615674338262225e-60
14.900000000000013; 6.875192824929256e-59
15.000000000000012; 7.915530719204359e-58
15.100000000000012; 8.589996974974165e-57
15.200000000000014; 8.798478849302379e-56
15.300000000000013; 8.520933780401588e-55
15.400000000000013; 7.815690485258806e-54
15.500000000000012; 6.800750637877971e-53
15.600000000000012; 5.622621068275937e-52
15.700000000000014; 4.423558961958763e-51
15.800000000000013; 3.3165833613093115e-50
15.900000000000013; 2.3730594657737688e-49
16.000000000000014; 1.6226163317931527e-48
16.100000000000016; 1.0616534709134936e-47
16.200000000000014; 6.655179671411337e-47
16.30000000000001; 4.002009672981771e-46
16.400000000000013; 2.3112708440964264e-45
16.500000000000014; 1.2834334981336226e-44
16.600000000000016; 6.860003631863732e-44
16.700000000000014; 3.533183693881352e-43
16.800000000000015; 1.7552779753154337e-42
16.900000000000013; 8.41967636727939e-42
17.000000000000014; 3.9033038274474654e-41
17.100000000000016; 1.7504941008133848e-40
17.200000000000014; 7.601002944358219e-40
17.300000000000015; 3.198460429529689e-39
17.400000000000013; 1.3053786808794484e-38
17.500000000000014; 5.171438082770766e-38
17.600000000000016; 1.990251242053424e-37
17.700000000000014; 7.446596077924573e-37
17.800000000000015; 2.7107037339848777e-36
17.900000000000016; 9.607084105110667e-36
18.000000000000014; 3.317321630997888e-35
18.100000000000016; 1.1167649897747069e-34
18.200000000000017; 3.667726504673222e-34
18.300000000000015; 1.1758909229416708e-33
18.400000000000016; 3.682456811053652e-33
18.500000000000014; 1.1271099856658702e-32
18.600000000000016; 3.3736700652501186e-32
18.700000000000017; 9.880722795737213e-32
18.800000000000015; 2.8330841123165546e-31
18.900000000000016; 7.956877951451081e-31
19.000000000000014; 2.1900773525186722e-30
19.100000000000016; 5.910500491291764e-30
19.200000000000017; 1.564751263563934e-29
19.300000000000015; 4.065600691993153e-29
19.400000000000016; 1.037190930909054e-28
19.500000000000018; 2.599188711313617e-28
19.600000000000016; 6.40098877690055e-28
19.700000000000017; 1.5497662617010174e-27
19.80000000000002; 3.690369231258207e-27
19.900000000000016; 8.646245461596687e-27
20.000000000000018; 1.993904098602453e-26
20.100000000000016; 9.452852482922354e-28
20.200000000000017; 2.217347004116984e-27
20.30000000000002; 5.120767701022468e-27
20.400000000000016; 1.1647194919192734e-26
20.500000000000018; 2.610011931061956e-26
20.600000000000016; 5.764272099210687e-26
20.700000000000017; 1.2550738858050784e-25
20.80000000000002; 2.6949774860955135e-25
20.900000000000016; 5.708690606391835e-25
21.000000000000018; 1.1932853034210127e-24
21.10000000000002; 2.4621013666264524e-24
21.200000000000017; 5.015860886739994e-24
21.30000000000002; 1.009215135797307e-23
21.40000000000002; 2.0060344427559717e-23
21.500000000000018; 3.9402515294058665e-23
21.60000000000002; 7.64983446262756e-23
21.700000000000017; 1.4683560423039827e-22
21.80000000000002; 2.7871983558782583e-22
21.90000000000002; 5.233168885961225e-22
22.000000000000018; 9.721260222772214e-22
22.10000000000002; 1.787060891503069e-21
22.200000000000017; 3.251701246560672e-21
22.30000000000002; 5.8577328881990764e-21
22.40000000000002; 1.0449293554299089e-20
22.500000000000018; 1.8461682097218252e-20
22.60000000000002; 3.2312377217854096e-20
22.70000000000002; 5.6035602980315e-20
22.80000000000002; 9.630277562590697e-20
22.90000000000002; 1.6404888254121643e-19
23.00000000000002; 2.770419964620607e-19
23.10000000000002; 4.639081898760306e-19
23.20000000000002; 7.703834802219236e-19
23.30000000000002; 1.2689454918929656e-18
23.40000000000002; 2.0735327752561958e-18
23.50000000000002; 3.3618623150819693e-18
23.60000000000002; 5.409006738439318e-18
23.70000000000002; 8.637530587493656e-18
23.80000000000002; 1.3691798083191827e-17
23.90000000000002; 2.1547307199152497e-17
24.00000000000002; 3.367041692095522e-17
24.10000000000002; 5.225006867778724e-17
24.20000000000002; 8.053165607767387e-17
24.300000000000022; 1.2329485138061113e-16
24.40000000000002; 1.8753297009544605e-16
24.50000000000002; 2.8341266119933543e-16
24.600000000000023; 4.256210364401409e-16
24.70000000000002; 6.352449477210997e-16
24.800000000000022; 9.423767085121254e-16
24.90000000000002; 1.3897055573956549e-15
25.00000000000002; 2.0374388585326884e-15
25.100000000000023; 2.970006739894675e-15
25.20000000000002; 4.305145145601885e-15
25.300000000000022; 6.2061331710125976e-15
25.40000000000002; 8.898190870709867e-15
25.50000000000002; 1.269033537326219e-14
25.600000000000023; 1.8004360432939663e-14
25.70000000000002; 2.5413064663770095e-14
25.800000000000022; 3.5690427081320095e-14
25.900000000000023; 4.9877139435382603e-14
26.00000000000002; 6.936578166576865e-14
26.100000000000023; 9.60110030434305e-14
26.200000000000024; 1.3227138605530992e-13
26.300000000000022; 1.813912678883316e-13
26.400000000000023; 2.476327273406671e-13
26.50000000000002; 3.365702725678602e-13
26.600000000000023; 4.55463554971034e-13
26.700000000000024; 6.137267635070087e-13
26.800000000000022; 8.235173082538912e-13
26.900000000000023; 1.100471079208713e-12
27.00000000000002; 1.464617074199987e-12
27.100000000000023; 1.9415106484690877e-12
27.200000000000024; 2.5636321802887094e-12
27.300000000000022; 3.3721067171965905e-12
27.400000000000023; 4.418810324551012e-12
27.500000000000025; 5.768940574120891e-12
27.600000000000023; 7.504142070954417e-12
27.700000000000024; 9.726293320863456e-12
27.800000000000026; 1.2562078800910525e-11
27.900000000000023; 1.616849003637255e-11
28.000000000000025; 2.0739422046830288e-11
28.100000000000023; 2.651355694959561e-11
28.200000000000024; 3.378375505845708e-11
28.300000000000026; 4.290820575603311e-11
28.400000000000023; 5.432362602158558e-11
28.500000000000025; 6.856083403988597e-11
28.600000000000023; 8.626306907993828e-11
28.700000000000024; 1.0820747709280212e-10
28.800000000000026; 1.3533023451048868e-10
28.900000000000023; 1.6875584080017184e-10
29.000000000000025; 2.0983117369640813e-10
29.100000000000026; 2.6016496994226974e-10
29.200000000000024; 3.2167346904209413e-10
29.300000000000026; 3.9663303816712746e-10
29.400000000000027; 4.877406831341493e-10
29.500000000000025; 5.981834434465372e-10
29.600000000000026; 7.317177688477832e-10
29.700000000000024; 8.927600807719642e-10
29.800000000000026; 1.086489834495902e-09
29.900000000000027; 1.318966516696711e-09
30.000000000000025; 1.597262138411936e-09
30.100000000000026; 1.929750858624649e-09
30.200000000000024; 2.325913657603594e-09
30.300000000000026; 2.796848330180743e-09
30.400000000000027; 3.3553904330057973e-09
30.500000000000025; 4.01635018018563e-09
30.600000000000026; 4.7967788883123454e-09
30.700000000000028; 5.71626588106365e-09
30.800000000000026; 6.797268617646015e-09
30.900000000000027; 8.065478978016655e-09
31.00000000000003; 9.550228808512825e-09
31.100000000000026; 1.1284938003384307e-08
31.200000000000028; 1.3307608569968717e-08
31.300000000000026; 1.5661368296813605e-08
31.400000000000027; 1.839506781403345e-08
31.50000000000003; 2.1563935002469792e-08
31.600000000000026; 2.5230290871708567e-08
31.700000000000028; 2.9464331185568707e-08
31.800000000000026; 3.434497826609499e-08
31.900000000000027; 3.996080755207437e-08
32.00000000000003; 4.6411053624646616e-08
32.10000000000002; 5.380670053907559e-08
32.20000000000003; 6.227166141718627e-08
32.300000000000026; 7.194405235807793e-08
32.40000000000003; 8.297756581401188e-08
32.50000000000003; 9.55429486529318e-08
32.60000000000003; 1.0982959018728848e-07
32.70000000000003; 1.260472254900945e-07
32.800000000000026; 1.4442775934170503e-07
32.90000000000003; 1.6522721615391265e-07
33.00000000000003; 1.8872782120086453e-07
33.10000000000003; 2.1524021844736096e-07
33.20000000000003; 2.45105830204298e-07
33.300000000000026; 2.786993637568267e-07
33.40000000000003; 3.164314700034114e-07
33.50000000000003; 3.5875155901148635e-07
33.60000000000003; 4.0615077723966065e-07
33.70000000000003; 4.591651509935096e-07
33.800000000000026; 5.183789004764432e-07
33.90000000000003; 5.844279285636577e-07
34.00000000000003; 6.580034881708201e-07
34.10000000000003; 7.398560318048187e-07
34.20000000000003; 8.307992465782621e-07
34.30000000000003; 9.317142776360469e-07
34.40000000000003; 1.0435541425864781e-06
34.50000000000003; 1.1673483391516174e-06
34.60000000000003; 1.3042076478480257e-06
34.70000000000003; 1.4553291310889173e-06
34.80000000000003; 1.622001329651584e-06
34.90000000000003; 1.8056096569966088e-06
35.00000000000003; 2.007641991438972e-06
35.10000000000003; 2.2296944656789017e-06
35.20000000000003; 2.47347745268654e-06
35.30000000000003; 2.740821746406207e-06
35.400000000000034; 3.033684935214957e-06
35.50000000000003; 3.3541579655133264e-06
35.60000000000003; 3.7044718922805157e-06
35.70000000000003; 4.08700481285402e-06
35.80000000000003; 4.504288979633329e-06
35.900000000000034; 4.959018086836196e-06
36.00000000000003; 5.454054725861382e-06
36.10000000000003; 5.9924380032509e-06
36.20000000000003; 6.577391314670029e-06
36.30000000000003; 7.212330267769565e-06
36.400000000000034; 7.900870746239405e-06
36.50000000000003; 8.646837106818178e-06
36.60000000000003; 9.454270500491082e-06
36.70000000000003; 1.0327437308592639e-05
36.80000000000003; 1.1270837684019803e-05
36.900000000000034; 1.2289214187275543e-05
37.00000000000003; 1.3387560506604964e-05
37.10000000000003; 1.4571130251013517e-05
37.20000000000003; 1.584544580455738e-05
37.30000000000003; 1.721630722987099e-05
37.400000000000034; 1.8689801208532293e-05
37.500000000000036; 2.0272310005495126e-05
37.60000000000003; 2.1970520444530955e-05
37.70000000000003; 2.3791432881267415e-05
37.80000000000003; 2.5742370160205403e-05
37.900000000000034; 2.7830986541809026e-05
38.000000000000036; 3.0065276585591643e-05
38.10000000000003; 3.245358397493243e-05
38.20000000000003; 3.500461026921206e-05
38.30000000000003; 3.7727423568768574e-05
38.400000000000034; 4.063146707806217e-05
38.500000000000036; 4.3726567552455467e-05
38.60000000000004; 4.7022943613926e-05
38.70000000000003; 5.053121392115885e-05
38.80000000000003; 5.426240517940088e-05
38.900000000000034; 5.822795997567599e-05
39.000000000000036; 6.243974442498963e-05
39.10000000000004; 6.691005561337652e-05
39.20000000000003; 7.165162882376598e-05
39.30000000000003; 7.667764453096117e-05
39.400000000000034; 8.200173515215132e-05
39.500000000000036; 8.763799153978141e-05
39.60000000000004; 9.360096920384206e-05
39.70000000000003; 9.990569425096676e-05
39.80000000000003; 0.00010656766902819588
39.900000000000034; 0.00011360287745950111
40.000000000000036; 0.00012102773393569235
40.10000000000004; 0.00012885504507831382
40.20000000000003; 0.00013710601267595193
40.30000000000003; 0.0001457985659140633
40.400000000000034; 0.00015495113656386546
40.500000000000036; 0.00016458266229016615
40.60000000000004; 0.0001747125895860604
40.70000000000004; 0.00018536087632652854
40.80000000000003; 0.0001965479939338005
40.900000000000034; 0.00020829492914755426
41.000000000000036; 0.0002206231853939977
41.10000000000004; 0.00023355478374815356
41.20000000000004; 0.00024711226348435024
41.30000000000003; 0.0002613186822106617
41.400000000000034; 0.00027619761558346723
41.500000000000036; 0.000291773156598899
41.60000000000004; 0.00030806991445888384
41.70000000000004; 0.0003251130130094971
41.80000000000004; 0.00034292808875059595
41.900000000000034; 0.0003615412884159454
42.000000000000036; 0.00038097926612355785
42.10000000000004; 0.0004012691800970025
42.20000000000004; 0.00042243868895861804
42.30000000000004; 0.0004445159475961579
42.400000000000034; 0.00046752960260558994
42.500000000000036; 0.000491508787312153
42.60000000000004; 0.0005164831163737618
42.70000000000004; 0.0005424826799702272
42.80000000000004; 0.0005695380375827893
42.900000000000034; 0.0005976802113692154
43.000000000000036; 0.0006269406791395552
43.10000000000004; 0.0006573513669388763
43.20000000000004; 0.0006889446412431855
43.30000000000004; 0.0007217533007755796
43.400000000000034; 0.000755810567949988
43.500000000000036; 0.0007911500799500852
43.60000000000004; 0.0008278058794519839
43.70000000000004; 0.0008658124049988764
43.80000000000004; 0.0009052044810367414
43.90000000000004; 0.0009460173076203954
44.000000000000036; 0.0009882864497998357
44.10000000000004; 0.001032047826696241
44.20000000000004; 0.0010773377002782681
44.30000000000004; 0.001124192663849386
44.40000000000004; 0.0011726496302564974
44.500000000000036; 0.001222745819831154
44.60000000000004; 0.0012745187480747854
44.70000000000004; 0.0013280062130990881
44.80000000000004; 0.001383246282833192
44.90000000000004; 0.00144027728200964
45.00000000000004; 0.0014991377789408118
45.10000000000004; 0.0015598665720980812
45.20000000000004; 0.0016225026765054405
45.30000000000004; 0.0016870853099603897
45.40000000000004; 0.0017536538790936915
45.50000000000004; 0.001822247965280759
45.60000000000004; 0.0018929073104171192
45.70000000000004; 0.0019656718025699003
45.80000000000004; 0.0020405814615175747
45.90000000000004; 0.002117676424191456
46.00000000000004; 0.0021969969300292503
46.10000000000004; 0.002278583306255039
46.20000000000004; 0.0023624759530961547
46.30000000000004; 0.0024487153289500722
46.40000000000004; 0.002537341935512525
46.50000000000004; 0.0026283963028794
46.60000000000004; 0.0027219189746337897
46.70000000000004; 0.002817950492929907
46.80000000000004; 0.0029165313835849624
46.90000000000004; 0.0030177021411908395
47.00000000000004; 0.0031215032142562727
47.100000000000044; 0.0032279749903909465
47.20000000000004; 0.0033371577815411047
47.30000000000004; 0.003449091809289176
47.40000000000004; 0.0035638171902253966
47.50000000000004; 0.003681373921403288
47.600000000000044; 0.003801801865888573
47.70000000000004; 0.0039251407384099145
47.80000000000004; 0.004051430091122955
47.90000000000004; 0.004180709299494958
48.00000000000004; 0.004313017548320016
48.100000000000044; 0.004448393817872562
48.200000000000045; 0.004586876870209245
48.30000000000004; 0.00472850523562533
48.40000000000004; 0.004873317199274507
48.50000000000004; 0.005021350787959439
48.600000000000044; 0.0051726437571007556
48.700000000000045; 0.005327233577890977
48.80000000000004; 0.005485157424640344
48.90000000000004; 0.005646452162320889
49.00000000000004; 0.0058111543343147935
49.100000000000044; 0.005979300150374372
49.200000000000045; 0.006150925474796152
49.30000000000004; 0.006326065814818302
49.40000000000004; 0.006504756309243633
49.50000000000004; 0.0066870317172928306
49.600000000000044; 0.006872926407696263
49.700000000000045; 0.007062474348022099
49.80000000000004; 0.007255709094251537
49.90000000000004; 0.007452663780600251
50.00000000000004; 0.007653371109589831
50.100000000000044; 0.007857938134026585
50.200000000000045; 0.008066325631688707
50.30000000000005; 0.008278564199896461
50.40000000000004; 0.008494684772318826
50.50000000000004; 0.008714717805184504
50.600000000000044; 0.008938693268903418
50.700000000000045; 0.009166640639955908
50.80000000000005; 0.009398588893051216
50.90000000000004; 0.00963456649355615
51.00000000000004; 0.009874601390194587
51.100000000000044; 0.010118721008018647
51.200000000000045; 0.010366952241652369
51.30000000000005; 0.01061932144880727
51.40000000000005; 0.010875854444072032
51.50000000000004; 0.011136576492971473
51.600000000000044; 0.011401512306301204
51.700000000000045; 0.011670686034730942
51.80000000000005; 0.011944121263679578
51.90000000000005; 0.012221841008460717
52.00000000000004; 0.012503867709694597
52.100000000000044; 0.012790223228990231
52.200000000000045; 0.013080928844891664
52.30000000000005; 0.013376005249088713
52.40000000000005; 0.01367547254289088
52.50000000000004; 0.013979350233962018
52.600000000000044; 0.014287657233312174
52.700000000000045; 0.014600411852546513
52.80000000000005; 0.014917631801370231
52.90000000000005; 0.015239334185341551
53.00000000000004; 0.015565535503875967
53.100000000000044; 0.01589625164849639
53.200000000000045; 0.016231497901326247
53.30000000000005; 0.016571288933823595
53.40000000000005; 0.016915638805752243
53.50000000000005; 0.017264560964387395
53.600000000000044; 0.017618068243953938
53.700000000000045; 0.017976172865288624
53.80000000000005; 0.01833888643573133
53.90000000000005; 0.018706219949234514
54.00000000000005; 0.019078183786691332
54.100000000000044; 0.019454787716475738
54.200000000000045; 0.019836040895196385
54.30000000000005; 0.020221951868653245
54.40000000000005; 0.020612528572998678
54.50000000000005; 0.021007778336098865
54.60000000000005; 0.021407707879086108
54.700000000000045; 0.021812323318107108
54.80000000000005; 0.022221630166255647
54.90000000000005; 0.022635633335688098
55.00000000000005; 0.023054337139921527
55.10000000000005; 0.02347774529630169
55.200000000000045; 0.02390586092864733
55.30000000000005; 0.024338686570059637
55.40000000000005; 0.024776224165892403
55.50000000000005; 0.025218475076885828
55.60000000000005; 0.025665440082452414
55.700000000000045; 0.026117119384112875
55.80000000000005; 0.02657351260908063
55.90000000000005; 0.02703461881398927
56.00000000000005; 0.027500436488755324
56.10000000000005; 0.027970963560581385
56.200000000000045; 0.028446197398082154
56.30000000000005; 0.028926134815544745
56.40000000000005; 0.02941077207730468
56.50000000000005; 0.02990010490224504
56.60000000000005; 0.03039412846840661
56.70000000000005; 0.03089283741771257
56.80000000000005; 0.03139622586079541
56.90000000000005; 0.03190428738192712
57.00000000000005; 0.032417015044052686
57.10000000000005; 0.032934401393913244
57.20000000000005; 0.033456438467261235
57.30000000000005; 0.033983117794167114
57.40000000000005; 0.03451443040440435
57.50000000000005; 0.03505036683291508
57.60000000000005; 0.03559091712535852
57.70000000000005; 0.036136070843721904
57.800000000000054; 0.03668581707200879
57.90000000000005; 0.03724014442199011
58.00000000000005; 0.03779904103901396
58.10000000000005; 0.03836249460788214
58.20000000000005; 0.03893049235877286
58.300000000000054; 0.03950302107322125
58.40000000000005; 0.04008006709014827
58.50000000000005; 0.040661616311932866
58.60000000000005; 0.041247654210525224
58.70000000000005; 0.04183816583360667
58.800000000000054; 0.04243313581077397
58.90000000000005; 0.04303254835976822
59.00000000000005; 0.043636387292724815
59.10000000000005; 0.04424463602245697
59.20000000000005; 0.044857277568759506
59.300000000000054; 0.04547429456473647
59.40000000000005; 0.04609566926314466
59.50000000000005; 0.046721383542757136
59.60000000000005; 0.04735141891473685
59.70000000000005; 0.04798575652902166
59.800000000000054; 0.0486243771807188
59.900000000000055; 0.04926726131650607
60.00000000000005; 0.049914389041029246
60.10000000000005; 0.05056562171947152
60.20000000000005; 0.05122105544482031
60.300000000000054; 0.05188066931199805
60.400000000000055; 0.052544442088014565
60.50000000000005; 0.0532123522295789
60.60000000000005; 0.05388437788949351
60.70000000000005; 0.054560496923042205
60.800000000000054; 0.05524068689435885
60.900000000000055; 0.055924925082785515
61.00000000000006; 0.05661318848920795
61.10000000000005; 0.05730545384237343
61.20000000000005; 0.05800169760518747
61.300000000000054; 0.05870189598098676
61.400000000000055; 0.05940602491978381
61.50000000000006; 0.06011406012449364
61.60000000000005; 0.06082597705712111
61.70000000000005; 0.06154175094492555
61.800000000000054; 0.06226135678655188
61.900000000000055; 0.06298476935813326
62.00000000000006; 0.06371196321934765
62.10000000000005; 0.06444291271945482
62.20000000000005; 0.06517759200328463
62.300000000000054; 0.06591597501719
62.400000000000055; 0.06665803551496663
62.50000000000006; 0.06740374706372063
62.60000000000005; 0.06815308304970792
62.70000000000005; 0.06890601668411994
62.800000000000054; 0.0696625210088305
62.900000000000055; 0.07042256890210116
63.00000000000006; 0.07118613308423151
63.10000000000006; 0.07195318612317349
63.20000000000005; 0.0727237004400908
63.300000000000054; 0.07349764831487281
63.400000000000055; 0.0742750018916016
63.50000000000006; 0.07505573318396547
63.60000000000006; 0.07583981408062052
63.70000000000005; 0.0766272163505098
63.800000000000054; 0.0774179116481206
63.900000000000055; 0.07821187151869291
64.00000000000006; 0.07900906740338001
64.10000000000005; 0.07980947064434639
64.20000000000006; 0.08061305248981668
64.30000000000005; 0.08141978409907343
64.40000000000006; 0.08222963654739252
64.50000000000006; 0.08304258083092685
64.60000000000005; 0.08385858787153783
64.70000000000006; 0.08467762852156253
64.80000000000005; 0.0854996735685324
64.90000000000006; 0.08632469373983487
65.00000000000006; 0.08715265970730651
65.10000000000005; 0.08798354209178966
65.20000000000006; 0.08881731146761028
65.30000000000005; 0.08965393836701246
65.40000000000006; 0.09049339328453354
65.50000000000006; 0.09133564668131171
65.60000000000005; 0.09218066898934954
65.70000000000006; 0.09302843061571164
65.80000000000005; 0.0938789019466617
65.90000000000006; 0.09473205335174895
66.00000000000006; 0.09558785518783496
66.10000000000005; 0.09644627780305455
66.20000000000006; 0.09730729154073052
66.30000000000005; 0.09817086674322195
66.40000000000006; 0.09903697375571813
66.50000000000006; 0.0999055829299727
66.60000000000005; 0.10077666462798257
66.70000000000006; 0.10165018922561038
66.80000000000005; 0.102526127116142
66.90000000000006; 0.1034044487137993
67.00000000000006; 0.10428512445717956
67.10000000000007; 0.10516812481265939
67.20000000000006; 0.10605342027771719
67.30000000000005; 0.10694098138422371
67.40000000000006; 0.1078307787016546
67.50000000000006; 0.10872278284026617
67.60000000000007; 0.10961696445419987
67.70000000000006; 0.11051329424454073
67.80000000000005; 0.1114117429623186
67.90000000000006; 0.11231228141145544
68.00000000000006; 0.11321488045165282
68.10000000000007; 0.11411951100123237
68.20000000000006; 0.11502614403991976
68.30000000000005; 0.11593475061157267
68.40000000000006; 0.11684530182686052
68.50000000000006; 0.11775776886588764
68.60000000000007; 0.1186721229807656
68.70000000000006; 0.11958833549813276
68.80000000000005; 0.12050637782162309
68.90000000000006; 0.12142622143428557
69.00000000000006; 0.12234783790094723
69.10000000000007; 0.12327119887053133
69.20000000000006; 0.12419627607832429
69.30000000000005; 0.12512304134819285
69.40000000000006; 0.12605146659474745
69.50000000000006; 0.12698152382546643
69.60000000000007; 0.12791318514276492
69.70000000000006; 0.1288464227460178
69.80000000000007; 0.12978120893353434
69.90000000000006; 0.130717516104489
70.00000000000006; 0.13165531676080267
70.10000000000007; 0.13259458350897774
70.20000000000006; 0.1335352890618929
70.30000000000007; 0.13447740624054652
70.40000000000006; 0.1354209079757552
70.50000000000006; 0.13636576730981811
70.60000000000007; 0.13731195739812296
70.70000000000006; 0.13825945151072513
70.80000000000007; 0.1392082230338645
70.90000000000006; 0.14015824547146238
71.00000000000006; 0.14110949244655768
71.10000000000007; 0.14206193770271416
71.20000000000006; 0.14301555510538055
71.30000000000007; 0.14397031864321294
71.40000000000006; 0.14492620242935514
71.50000000000006; 0.1458831807026854
71.60000000000007; 0.14684122782901698
71.70000000000006; 0.14780031830226645
71.80000000000007; 0.14876042674558013
71.90000000000006; 0.1497215279124236
72.00000000000006; 0.15068359668763723
72.10000000000007; 0.1516466080884559
72.20000000000006; 0.1526105372654851
72.30000000000007; 0.1535753595036531
72.40000000000006; 0.15454105022311418
72.50000000000006; 0.15550758498013725
72.60000000000007; 0.15647493946793525
72.70000000000006; 0.1574430895174869
72.80000000000007; 0.15841201109830438
72.90000000000006; 0.15938168031918118
73.00000000000006; 0.16035207342890384
73.10000000000007; 0.1613231668169293
73.20000000000006; 0.1622949370140395
73.30000000000007; 0.16326736069295364
73.40000000000006; 0.1642404146689221
73.50000000000007; 0.16521407590028148
73.60000000000007; 0.1661883214889823
73.70000000000006; 0.16716312868109526
73.80000000000007; 0.16813847486727743
73.90000000000006; 0.16911433758322103
74.00000000000007; 0.17009069451006759
74.10000000000007; 0.17106752347479565
74.20000000000006; 0.17204480245058917
74.30000000000007; 0.17302250955716897
