energy (keV); transmission
11.40000000000001; 1.6353892088881475e-161
11.500000000000009; 8.729038183673676e-158
11.600000000000009; 3.5886812080224775e-154
11.70000000000001; 1.1474330868423414e-150
11.80000000000001; 2.879800422391593e-147
11.90000000000001; 5.723811200431458e-144
12.00000000000001; 9.08608554245905e-141
12.10000000000001; 1.1613446491070583e-137
12.20000000000001; 1.2045184054316585e-134
12.30000000000001; 1.0213327852224921e-131
12.40000000000001; 7.130519841245973e-129
12.50000000000001; 4.1271027137756204e-126
12.60000000000001; 1.9933667120313873e-123
12.70000000000001; 8.084962234929269e-121
12.800000000000011; 2.7703682679800276e-118
12.900000000000011; 8.066396250467457e-116
13.00000000000001; 2.0068589225650888e-113
13.10000000000001; 4.289094373529398e-111
13.20000000000001; 7.914982782336528e-109
13.300000000000011; 1.2673781230562491e-106
13.400000000000011; 1.7692394133898657e-104
13.50000000000001; 2.1630337977343386e-102
13.600000000000012; 2.326118505993996e-100
13.700000000000012; 2.2096043768808302e-98
13.800000000000011; 1.8615028304639185e-96
13.900000000000011; 1.396255183565683e-94
14.00000000000001; 9.359210961962014e-93
14.100000000000012; 5.626615130583155e-91
14.200000000000012; 3.0443201475279327e-89
14.300000000000011; 1.4873531511622805e-87
14.400000000000013; 6.58279565186328e-86
14.500000000000012; 2.647400044490594e-84
14.600000000000012; 9.703599657012555e-83
14.700000000000012; 3.250830068662741e-81
14.800000000000011; 9.981654942270724e-80
14.900000000000013; 2.8165221918927516e-78
15.000000000000012; 7.322174110879071e-77
15.100000000000012; 1.7592356391729974e-75
15.200000000000014; 3.913302849695557e-74
15.300000000000013; 8.07823073650163e-73
15.400000000000013; 1.5510404938691462e-71
15.500000000000012; 2.775933989475998e-70
15.600000000000012; 4.640717025173945e-69
15.700000000000014; 7.2615460168329945e-68
15.800000000000013; 1.0655844890883392e-66
15.900000000000013; 1.4691906696139666e-65
16.000000000000014; 1.906723813081971e-64
16.100000000000016; 2.3333347300858155e-63
16.200000000000014; 2.6969923399035174e-62
16.30000000000001; 2.9491996838340377e-61
16.400000000000013; 3.055867041378995e-60
16.500000000000014; 3.0049078654587226e-59
16.600000000000016; 2.80822861811146e-58
16.700000000000014; 2.49778444435331e-57
16.800000000000015; 2.117359188702938e-56
16.900000000000013; 1.7128810238876422e-55
17.000000000000014; 1.3240665373126645e-54
17.100000000000016; 9.792213384047048e-54
17.200000000000014; 6.936832389283145e-53
17.300000000000015; 4.712535586922343e-52
17.400000000000013; 3.073609483402482e-51
17.500000000000014; 1.9267044733121263e-50
17.600000000000016; 1.1620117997587288e-49
17.700000000000014; 6.749584876749212e-49
17.800000000000015; 3.779573007064806e-48
17.900000000000016; 2.0423121623507102e-47
18.000000000000014; 1.0659007655402855e-46
18.100000000000016; 5.377937127597784e-46
18.200000000000017; 2.6254026842260085e-45
18.300000000000015; 1.2411455578260242e-44
18.400000000000016; 5.686567727716772e-44
18.500000000000014; 2.5270959394776482e-43
18.600000000000016; 1.0901095479554235e-42
18.700000000000017; 4.56791787287872e-42
18.800000000000015; 1.8607125699230339e-41
18.900000000000016; 7.373215523416078e-41
19.000000000000014; 2.8441070503024225e-40
19.100000000000016; 1.0686422578082024e-39
19.200000000000017; 3.913756013325425e-39
19.300000000000015; 1.3979757205574889e-38
19.400000000000016; 4.873170586732118e-38
19.500000000000018; 1.6587607464740424e-37
19.600000000000016; 5.516488971871572e-37
19.700000000000017; 1.7934458542503755e-36
19.80000000000002; 5.702865042666688e-36
19.900000000000016; 1.7746120015993282e-35
20.000000000000018; 5.406784018800125e-35
20.100000000000016; 9.277205441451162e-37
20.200000000000017; 2.891422466808757e-36
20.30000000000002; 8.826328760286272e-36
20.400000000000016; 2.640149125270024e-35
20.500000000000018; 7.742062212321198e-35
20.600000000000016; 2.2266876361155485e-34
20.700000000000017; 6.283848768597759e-34
20.80000000000002; 1.740765170107567e-33
20.900000000000016; 4.735676290105503e-33
21.000000000000018; 1.2656852602371356e-32
21.10000000000002; 3.324614073271879e-32
21.200000000000017; 8.586061151893416e-32
21.30000000000002; 2.1809464740417933e-31
21.40000000000002; 5.45068620548369e-31
21.500000000000018; 1.3408038913050822e-30
21.60000000000002; 3.24740197055289e-30
21.700000000000017; 7.746553054112285e-30
21.80000000000002; 1.820638977588319e-29
21.90000000000002; 4.217156008303534e-29
22.000000000000018; 9.630084359307274e-29
22.10000000000002; 2.16863169580318e-28
22.200000000000017; 4.817416361760301e-28
22.30000000000002; 1.0559404304341752e-27
22.40000000000002; 2.2844548203618597e-27
22.500000000000018; 4.879346849023752e-27
22.60000000000002; 1.0291812850148015e-26
22.70000000000002; 2.1442992784871465e-26
22.80000000000002; 4.414197285023434e-26
22.90000000000002; 8.980441784492313e-26
23.00000000000002; 1.8060404692752468e-25
23.10000000000002; 3.5912258586521884e-25
23.20000000000002; 7.0622423227498265e-25
23.30000000000002; 1.3738014051608027e-24
23.40000000000002; 2.6441202723659722e-24
23.50000000000002; 5.036241691725532e-24
23.60000000000002; 9.494892016804154e-24
23.70000000000002; 1.772227471941747e-23
23.80000000000002; 3.2755229585261474e-23
23.90000000000002; 5.995940822654204e-23
24.00000000000002; 1.0872547792690976e-22
24.10000000000002; 1.9533608874294298e-22
24.20000000000002; 3.477673773731995e-22
24.300000000000022; 6.136582660582831e-22
24.40000000000002; 1.0734212186862011e-21
24.50000000000002; 1.8616255496212386e-21
24.600000000000023; 3.2015781935912676e-21
24.70000000000002; 5.460783510890108e-21
24.800000000000022; 9.23916503788592e-21
24.90000000000002; 1.5508283289929808e-20
25.00000000000002; 2.5829308523460388e-20
25.100000000000023; 4.2691680101139187e-20
25.20000000000002; 7.003531140670517e-20
25.300000000000022; 1.1404986807054212e-19
25.40000000000002; 1.8438926073996312e-19
25.50000000000002; 2.960039224335281e-19
25.600000000000023; 4.718858246703702e-19
25.70000000000002; 7.471527318191807e-19
25.800000000000022; 1.1750842170796977e-18
25.900000000000023; 1.8359832596676127e-18
26.00000000000002; 2.8501018461759443e-18
26.100000000000023; 4.396374455731342e-18
26.200000000000024; 6.73939957168079e-18
26.300000000000022; 1.0268062463098516e-17
26.400000000000023; 1.5550489146207568e-17
26.50000000000002; 2.341177487134946e-17
26.600000000000023; 3.50432875330175e-17
26.700000000000024; 5.215549640938453e-17
26.800000000000022; 7.71904622769086e-17
26.900000000000023; 1.1361565542094794e-16
27.00000000000002; 1.6632803507618391e-16
27.100000000000023; 2.422068207668542e-16
27.200000000000024; 3.5086573085715067e-16
27.300000000000022; 5.056714261324605e-16
27.400000000000023; 7.2511543002802e-16
27.500000000000025; 1.0346530772214824e-15
27.600000000000023; 1.4691565089016986e-15
27.700000000000024; 2.0761711420608752e-15
27.800000000000026; 2.9202185215711e-15
27.900000000000023; 4.088455588010729e-15
28.000000000000025; 5.6980842475758885e-15
28.100000000000023; 7.90600940056013e-15
28.200000000000024; 1.0921372655994205e-14
28.300000000000026; 1.5021748019359735e-14
28.400000000000023; 2.0573980995670467e-14
28.500000000000025; 2.8060890959305853e-14
28.600000000000023; 3.8115346653508e-14
28.700000000000024; 5.156357598844905e-14
28.800000000000026; 6.94799951077285e-14
28.900000000000023; 9.325635087252246e-14
29.000000000000025; 1.2468858022252002e-13
29.100000000000026; 1.6608551612987995e-13
29.200000000000024; 2.2040443214862272e-13
29.300000000000026; 2.9141943743517054e-13
29.400000000000027; 3.8392993581887377e-13
29.500000000000025; 5.040177731853308e-13
29.600000000000026; 6.59363347351978e-13
29.700000000000024; 8.596328773586553e-13
29.800000000000026; 1.116951261754137e-12
29.900000000000027; 1.446477538859182e-12
30.000000000000025; 1.8671029408062866e-12
30.100000000000026; 2.4025272585732467e-12
30.200000000000024; 3.0817077588310595e-12
30.300000000000026; 3.940565532368729e-12
30.400000000000027; 5.023318893944611e-12
30.500000000000025; 6.384233486206167e-12
30.600000000000026; 8.089709621794262e-12
30.700000000000028; 1.022076088191862e-11
30.800000000000026; 1.2875948883007976e-11
30.900000000000027; 1.617484837052684e-11
31.00000000000003; 2.0262127117124487e-11
31.100000000000026; 2.5312336579167368e-11
31.200000000000028; 3.153552199264823e-11
31.300000000000026; 3.918377465940716e-11
31.400000000000027; 4.8558864682646325e-11
31.50000000000003; 6.002110945251929e-11
31.600000000000026; 7.399965185417679e-11
31.700000000000028; 9.100434256760841e-11
31.800000000000026; 1.1163944304479485e-10
31.900000000000027; 1.3661938987634295e-10
32.00000000000003; 1.6678688738595032e-10
32.10000000000002; 2.031336234989345e-10
32.20000000000003; 2.4682393429944056e-10
32.300000000000026; 2.992217752910705e-10
32.40000000000003; 3.6192139226936325e-10
32.50000000000003; 4.367821219569984e-10
32.60000000000003; 5.259677921849521e-10
32.70000000000003; 6.319912334592401e-10
32.800000000000026; 7.577644582485818e-10
32.90000000000003; 9.06655111268278e-10
33.00000000000003; 1.08254984341085e-09
33.10000000000003; 1.2899253137511248e-09
33.20000000000003; 1.5339275781927606e-09
33.300000000000026; 1.8204606797545543e-09
33.40000000000003; 2.1562853141409466e-09
33.50000000000003; 2.5491285049868244e-09
33.60000000000003; 3.007805285905846e-09
33.70000000000003; 3.5423534510264407e-09
33.800000000000026; 4.164182501943424e-09
33.90000000000003; 4.886237986708234e-09
34.00000000000003; 5.7231824954605425e-09
34.10000000000003; 6.691594647281022e-09
34.20000000000003; 7.810187473628533e-09
34.30000000000003; 9.100047674963598e-09
34.40000000000003; 1.0584897298603503e-08
34.50000000000003; 1.2291379457185116e-08
34.60000000000003; 1.4249369777933544e-08
34.70000000000003; 1.649231534299624e-08
34.80000000000003; 1.9057602949877285e-08
34.90000000000003; 2.1986958588325716e-08
35.00000000000003; 2.532688009520658e-08
35.10000000000003; 2.912910501181706e-08
35.20000000000003; 3.3451115728136044e-08
35.30000000000003; 3.835668405524826e-08
35.400000000000034; 4.3916457420414286e-08
35.50000000000003; 5.020858892810452e-08
35.60000000000003; 5.7319413574949005e-08
35.70000000000003; 6.534417294584706e-08
35.80000000000003; 7.438779075264985e-08
35.900000000000034; 8.456570160503256e-08
36.00000000000003; 9.600473542503966e-08
36.10000000000003; 1.0884405993229999e-07
36.20000000000003; 1.23236183635004e-07
36.30000000000003; 1.3934802176279526e-07
36.400000000000034; 1.5736202757085068e-07
36.50000000000003; 1.774773914295345e-07
36.60000000000003; 1.9991131009077928e-07
36.70000000000003; 2.2490032849060342e-07
36.80000000000003; 2.5270175640631064e-07
36.900000000000034; 2.835951622371801e-07
37.00000000000003; 3.1788394611881273e-07
37.10000000000003; 3.5589699451223624e-07
37.20000000000003; 3.979904183318314e-07
37.30000000000003; 4.445493765881509e-07
37.400000000000034; 4.959899874252089e-07
37.500000000000036; 5.52761328324716e-07
37.60000000000003; 6.15347527135103e-07
37.70000000000003; 6.842699454558011e-07
37.80000000000003; 7.600894557747979e-07
37.900000000000034; 8.434088136119899e-07
38.000000000000036; 9.348751257695635e-07
38.10000000000003; 1.0351824156289452e-06
38.20000000000003; 1.145074286264178e-06
38.30000000000003; 1.2653466819650486e-06
38.400000000000034; 1.3968507485766026e-06
38.500000000000036; 1.5404957928721552e-06
38.60000000000004; 1.6972523409741738e-06
38.70000000000003; 1.8681552956370858e-06
38.80000000000003; 2.0543071919891442e-06
38.900000000000034; 2.256881551120173e-06
39.000000000000036; 2.4771263306765197e-06
39.10000000000004; 2.716367471402831e-06
39.20000000000003; 2.976012538338285e-06
39.30000000000003; 3.2575544551488525e-06
39.400000000000034; 3.5625753298366875e-06
39.500000000000036; 3.892750369839503e-06
39.60000000000004; 4.249851884292686e-06
39.70000000000003; 4.635753370989997e-06
39.80000000000003; 5.052433685349226e-06
39.900000000000034; 5.501981288445313e-06
40.000000000000036; 5.986594869144481e-06
40.10000000000004; 6.508315077140698e-06
40.20000000000003; 7.0698250650823784e-06
40.30000000000003; 7.673691513305621e-06
40.400000000000034; 8.322612764000305e-06
40.500000000000036; 9.019423463244958e-06
40.60000000000004; 9.767099255799909e-06
40.70000000000004; 1.0568761528027008e-05
40.80000000000003; 1.1427682194132464e-05
40.900000000000034; 1.2347288520717314e-05
41.000000000000036; 1.3331167984472906e-05
41.10000000000004; 1.438307315766752e-05
41.20000000000004; 1.5506926615916128e-05
41.30000000000003; 1.670682586258804e-05
41.400000000000034; 1.7987048264051785e-05
41.500000000000036; 1.93520559898265e-05
41.60000000000004; 2.080650095161796e-05
41.70000000000004; 2.2355229735057748e-05
41.80000000000004; 2.4003288517922685e-05
41.900000000000034; 2.5755927968496478e-05
42.000000000000036; 2.7618608117651083e-05
42.10000000000004; 2.959700319820601e-05
42.20000000000004; 3.1697006445035076e-05
42.30000000000004; 3.3924734849354445e-05
42.400000000000034; 3.628653386066078e-05
42.500000000000036; 3.878898202966052e-05
42.60000000000004; 4.1438895585672095e-05
42.70000000000004; 4.424333294188177e-05
42.80000000000004; 4.720959912190466e-05
42.900000000000034; 5.034525010116936e-05
43.000000000000036; 5.365809705662034e-05
43.10000000000004; 5.7156210518375254e-05
43.20000000000004; 6.084792441698374e-05
43.30000000000004; 6.474184002005881e-05
43.400000000000034; 6.884682975213776e-05
43.500000000000036; 7.317204089171177e-05
43.60000000000004; 7.772689913955286e-05
43.70000000000004; 8.252111205250465e-05
43.80000000000004; 8.756467233710085e-05
43.90000000000004; 9.286786099751278e-05
44.000000000000036; 9.844125033252069e-05
44.10000000000004; 0.00010429570677626237
44.20000000000004; 0.00011044239357780983
44.30000000000004; 0.00011689277331479426
44.40000000000004; 0.00012365861023638653
44.500000000000036; 0.0001307519724312541
44.60000000000004; 0.0001381852338163099
44.70000000000004; 0.00014597107594221237
44.80000000000004; 0.00015412248961184128
44.90000000000004; 0.00016265277630823043
45.00000000000004; 0.000171575549428599
45.10000000000004; 0.00018090473532142296
45.20000000000004; 0.00019065457412364165
45.30000000000004; 0.00020083962039547845
45.40000000000004; 0.0002114747435504026
45.50000000000004; 0.000222575128078189
45.60000000000004; 0.00023415627355921845
45.70000000000004; 0.0002462339944683376
45.80000000000004; 0.00025882441976688846
45.90000000000004; 0.0002719439922819878
46.00000000000004; 0.0002856094678718607
46.10000000000004; 0.00029983791437697746
46.20000000000004; 0.0003146467103563476
46.30000000000004; 0.00033005354360903275
46.40000000000004; 0.000346076409480887
46.50000000000004; 0.0003627336089570199
46.60000000000004; 0.0003800437465405522
46.70000000000004; 0.00039802572791854124
46.80000000000004; 0.0004166987574161163
46.90000000000004; 0.0004360823352402553
47.00000000000004; 0.00045619625451469845
47.100000000000044; 0.0004770605981078675
47.20000000000004; 0.0004986957352555919
47.30000000000004; 0.0005211223179812376
47.40000000000004; 0.0005443612773152188
47.50000000000004; 0.000568433819316873
47.600000000000044; 0.0005933614209014836
47.70000000000004; 0.0006191658254752202
47.80000000000004; 0.0006458690383816409
47.90000000000004; 0.0006734933221627734
48.00000000000004; 0.0007020611916385541
48.100000000000044; 0.0007315954088081903
48.200000000000045; 0.000762118977577687
48.30000000000004; 0.0007936551383171741
48.40000000000004; 0.0008262273622524596
48.50000000000004; 0.0008598593456950895
48.600000000000044; 0.0008945750041154673
48.700000000000045; 0.0009303984660635188
48.80000000000004; 0.0009673540669416646
48.90000000000004; 0.0010054663426348703
49.00000000000004; 0.0010447600230026996
49.100000000000044; 0.001085260025238692
49.200000000000045; 0.0011269914471014534
49.30000000000004; 0.0011699795600235562
49.40000000000004; 0.001214249802102857
49.50000000000004; 0.0012598277709814792
49.600000000000044; 0.0013067392166188363
49.700000000000045; 0.0013550100339624958
49.80000000000004; 0.001404666255524067
49.90000000000004; 0.0014557340438645014
50.00000000000004; 0.0015082396839944192
50.100000000000044; 0.0015622294013428865
50.200000000000045; 0.0016177112296309058
50.30000000000005; 0.0016747115984246121
50.40000000000004; 0.0017332572406602085
50.50000000000004; 0.001793374973140972
50.600000000000044; 0.001855091688541153
50.700000000000045; 0.0019184343473640443
50.80000000000005; 0.0019834299698597816
50.90000000000004; 0.002050105627908393
51.00000000000004; 0.002118488436873463
51.100000000000044; 0.0021886055474319675
51.200000000000045; 0.0022604841373857197
51.30000000000005; 0.0023341514034596264
51.40000000000005; 0.0024096345530926367
51.50000000000004; 0.0024869607962253325
51.600000000000044; 0.00256615733709128
51.700000000000045; 0.002647251366015437
51.80000000000005; 0.0027302700512257445
51.90000000000005; 0.002815240530682836
52.00000000000004; 0.0029021899039318425
52.100000000000044; 0.0029911452239827
52.200000000000045; 0.003082133489222253
52.30000000000005; 0.003175181635363466
52.40000000000005; 0.0032703165274363716
52.50000000000004; 0.003367564951825156
52.600000000000044; 0.0034669536083552235
52.700000000000045; 0.0035685091024351984
52.80000000000005; 0.003672257937258435
52.90000000000005; 0.0037782265060663945
53.00000000000004; 0.0038864410844796516
53.100000000000044; 0.003996927822899585
53.200000000000045; 0.00410971273898447
53.30000000000005; 0.004224821710203846
53.40000000000005; 0.004342280466474523
53.50000000000005; 0.004462114582881708
53.600000000000044; 0.004584349472489114
53.700000000000045; 0.004709010379239332
53.80000000000005; 0.004836122370950516
53.90000000000005; 0.004965710332409743
54.00000000000005; 0.005097798958567335
54.100000000000044; 0.005232412747833763
54.200000000000045; 0.005369575995483687
54.30000000000005; 0.005509312787167017
54.40000000000005; 0.005651646992531365
54.50000000000005; 0.0057966022589580465
54.60000000000005; 0.005944202005411734
54.700000000000045; 0.006094469416409133
54.80000000000005; 0.006247427436105767
54.90000000000005; 0.006403098762503568
55.00000000000005; 0.006561505841782465
55.10000000000005; 0.006722670862754145
55.200000000000045; 0.006886615751443578
55.30000000000005; 0.007053362165796904
55.40000000000005; 0.00722293149051681
55.50000000000005; 0.007395344832029267
55.60000000000005; 0.007570623013579817
55.700000000000045; 0.007748786570461087
55.80000000000005; 0.007929855745373474
55.90000000000005; 0.008113850483919138
56.00000000000005; 0.008300790430228496
56.10000000000005; 0.00849069492272348
56.200000000000045; 0.008683582990012548
56.30000000000005; 0.008879473346924117
56.40000000000005; 0.009078384390672753
56.50000000000005; 0.009280334197162949
56.60000000000005; 0.009485340517427252
56.70000000000005; 0.009693420774201891
56.80000000000005; 0.009904592058636304
56.90000000000005; 0.010118871127138412
57.00000000000005; 0.0103362743983572
57.10000000000005; 0.010556817950298005
57.20000000000005; 0.010780517517572759
57.30000000000005; 0.01100738848878623
57.40000000000005; 0.011237445904053477
57.50000000000005; 0.011470704452650696
57.60000000000005; 0.011707178470801093
57.70000000000005; 0.011946881939587949
57.800000000000054; 0.012189828483002083
57.90000000000005; 0.012436031366117912
58.00000000000005; 0.012685503493397036
58.10000000000005; 0.012938257407123368
58.20000000000005; 0.013194305285961107
58.300000000000054; 0.013453658943641207
58.40000000000005; 0.013716329827772458
58.50000000000005; 0.013982329018775004
58.60000000000005; 0.014251667228935663
58.70000000000005; 0.01452435480158762
58.800000000000054; 0.014800401710404486
58.90000000000005; 0.015079817558817876
59.00000000000005; 0.015362611579547773
59.10000000000005; 0.01564879263425129
59.20000000000005; 0.015938369213283496
59.300000000000054; 0.016231349435571737
59.40000000000005; 0.016527741048599616
59.50000000000005; 0.01682755142850201
59.60000000000005; 0.017130787580266406
59.70000000000005; 0.017437456138040406
59.800000000000054; 0.017747563365544394
59.900000000000055; 0.018061115156587277
60.00000000000005; 0.018378117035679865
60.10000000000005; 0.01869851577977625
60.20000000000005; 0.019022373186787518
60.300000000000054; 0.019349693657588374
60.400000000000055; 0.019680481221337368
60.50000000000005; 0.020014739542082285
60.60000000000005; 0.020352471919954238
60.70000000000005; 0.020693681292453588
60.800000000000054; 0.021038370235820426
60.900000000000055; 0.021386540966493228
61.00000000000006; 0.021738195342648512
61.10000000000005; 0.02209333486582324
61.20000000000005; 0.022451960682617293
61.300000000000054; 0.022814073586473572
61.400000000000055; 0.02317967401953261
61.50000000000006; 0.02354876207456574
61.60000000000005; 0.023921337496975177
61.70000000000005; 0.024297399686867994
61.800000000000054; 0.024676947701197844
61.900000000000055; 0.025059980255975684
62.00000000000006; 0.025446495728539253
62.10000000000005; 0.02583649215989406
62.20000000000005; 0.026229967257109434
62.300000000000054; 0.026626918395775648
62.400000000000055; 0.02702734262252175
62.50000000000006; 0.027431236657583305
62.60000000000005; 0.027838596897431272
62.70000000000005; 0.028249419417447262
62.800000000000054; 0.02866369997465219
62.900000000000055; 0.02908143401048519
63.00000000000006; 0.02950261665362466
63.10000000000006; 0.029927242722860455
63.20000000000005; 0.030355306730005492
63.300000000000054; 0.030786802882850857
63.400000000000055; 0.031221725088162552
63.50000000000006; 0.03166006695471447
63.60000000000006; 0.032101821796357885
63.70000000000005; 0.032546982635130825
63.800000000000054; 0.03299554220439588
63.900000000000055; 0.03344749295201187
64.00000000000006; 0.03390282704353919
64.10000000000005; 0.03436153636546892
64.20000000000006; 0.034823612528482255
64.30000000000005; 0.035289046870737834
64.40000000000006; 0.03575783046117929
64.50000000000006; 0.0362299541028679
64.60000000000005; 0.036705408336338785
64.70000000000006; 0.03718418344297248
64.80000000000005; 0.037666269448389744
64.90000000000006; 0.03815165612586353
65.00000000000006; 0.03864033299974014
65.10000000000005; 0.039132289348887066
65.20000000000006; 0.03962751421014154
65.30000000000005; 0.0401259963817794
65.40000000000006; 0.04062772442699368
65.50000000000006; 0.041132686677377
65.60000000000005; 0.04164087123642031
65.70000000000006; 0.042152265983013845
65.80000000000005; 0.04266685857495258
65.90000000000006; 0.04318463645245079
66.00000000000006; 0.04370558684165906
66.10000000000005; 0.0442296967581791
66.20000000000006; 0.044756953010586985
66.30000000000005; 0.04528734220395159
66.40000000000006; 0.0458208507433543
66.50000000000006; 0.04635746483740553
66.60000000000005; 0.04689717050176034
66.70000000000006; 0.04743995356263035
66.80000000000005; 0.04798579966028679
66.90000000000006; 0.04853469425256512
67.00000000000006; 0.0490866226183531
67.10000000000007; 0.04964156986108474
67.20000000000006; 0.05019952091221021
67.30000000000005; 0.05076046053467188
67.40000000000006; 0.05132437332635678
67.50000000000006; 0.05189124372354996
67.60000000000007; 0.052461056004366576
67.70000000000006; 0.053033794292177285
67.80000000000005; 0.05360944255901925
67.90000000000006; 0.054187984628993796
68.00000000000006; 0.054769404181646
68.10000000000007; 0.05535368475533369
68.20000000000006; 0.055940809750578566
68.30000000000005; 0.05653076243339938
68.40000000000006; 0.057123525938630904
68.50000000000006; 0.05771908327322265
68.60000000000007; 0.058317417319520316
68.70000000000006; 0.05891851083852755
68.80000000000005; 0.059522346473148975
68.90000000000006; 0.06012890675141431
69.00000000000006; 0.06073817408967829
69.10000000000007; 0.06135013079580327
69.20000000000006; 0.061964759072319325
69.30000000000005; 0.0625820410195625
69.40000000000006; 0.06320195863878741
69.50000000000006; 0.06382449383526337
69.60000000000007; 0.06444962842134262
69.70000000000006; 0.06507734411950633
69.80000000000007; 0.06570762256538577
69.90000000000006; 0.06634044531076125
70.00000000000006; 0.06697579382653442
70.10000000000007; 0.0676136495056754
70.20000000000006; 0.06825399366614808
70.30000000000007; 0.06889680755380556
70.40000000000006; 0.06954207234525965
70.50000000000006; 0.07018976915073068
70.60000000000007; 0.07083987901686124
70.70000000000006; 0.07149238292951418
70.80000000000007; 0.07214726181653042
70.90000000000006; 0.07280449655047505
71.00000000000006; 0.07346406795134289
71.10000000000007; 0.0741259567892454
71.20000000000006; 0.0747901437870653
71.30000000000007; 0.0754566096230854
71.40000000000006; 0.07612533493358772
71.50000000000006; 0.07679630031542885
71.60000000000007; 0.07746948632858147
71.70000000000006; 0.07814487349865257
71.80000000000007; 0.0788224423193698
71.90000000000006; 0.07950217325504015
72.00000000000006; 0.08018404674298164
72.10000000000007; 0.08086804319592737
72.20000000000006; 0.08155414300439495
72.30000000000007; 0.08224232653903571
72.40000000000006; 0.08293257415294501
72.50000000000006; 0.08362486618395801
72.60000000000007; 0.08431918295689862
72.70000000000006; 0.08501550478581811
72.80000000000007; 0.08571381197618992
72.90000000000006; 0.08641408482708474
73.00000000000006; 0.08711630363331384
73.10000000000007; 0.08782044868754195
73.20000000000006; 0.08852650028237724
73.30000000000007; 0.08923443871242405
73.40000000000006; 0.08994424427631616
73.50000000000007; 0.09065589727871418
73.60000000000007; 0.09136937803227649
73.70000000000006; 0.09208466685960662
73.80000000000007; 0.0928017440951642
73.90000000000006; 0.09352059008715488
74.00000000000007; 0.0942411851993873
74.10000000000007; 0.0949635098131021
74.20000000000006; 0.09568754432877857
