energy (keV); transmission
11.600000000000009; 3.453338624479295e-107
11.70000000000001; 1.0964069106166152e-104
11.80000000000001; 2.903159622618779e-102
11.90000000000001; 6.457935269394036e-100
12.00000000000001; 1.2151877309559862e-97
12.10000000000001; 1.9470553996268517e-95
12.20000000000001; 2.6731299878088756e-93
12.30000000000001; 3.163451894856636e-91
12.40000000000001; 3.245431789301411e-89
12.50000000000001; 2.9020803375695037e-87
12.60000000000001; 2.2736251853935485e-85
12.70000000000001; 1.568356269787541e-83
12.800000000000011; 9.570476591092107e-82
12.900000000000011; 5.189671030923335e-80
13.00000000000001; 2.5114856009972068e-78
13.10000000000001; 1.0891574313663007e-76
13.20000000000001; 4.249382910575414e-75
13.300000000000011; 1.4971597422867195e-73
13.400000000000011; 4.780560296630326e-72
13.50000000000001; 1.3882006637148134e-70
13.600000000000012; 3.6780645191235445e-69
13.700000000000012; 8.91970694271998e-68
13.800000000000011; 1.985907937524292e-66
13.900000000000011; 4.0710226643356105e-65
14.00000000000001; 7.705317550848664e-64
14.100000000000012; 1.3501361107269048e-62
14.200000000000012; 2.1957098809736935e-61
14.300000000000011; 3.322373252970249e-60
14.400000000000013; 4.688360640316415e-59
14.500000000000012; 6.18408120235825e-58
14.600000000000012; 7.641079044200526e-57
14.700000000000012; 8.862706789688813e-56
14.800000000000011; 9.669007244703993e-55
14.900000000000013; 9.941209804698621e-54
15.000000000000012; 9.650379749364733e-53
15.100000000000012; 8.860871404840276e-52
15.200000000000014; 7.708277911111145e-51
15.300000000000013; 6.36337262775556e-50
15.400000000000013; 4.992774192036894e-49
15.500000000000012; 3.7288330228499764e-48
15.600000000000012; 2.654663954726531e-47
15.700000000000014; 1.8040939316340498e-46
15.800000000000013; 1.1719475055429091e-45
15.900000000000013; 7.28656662559285e-45
16.000000000000014; 4.341607223431363e-44
16.100000000000016; 2.482100851054112e-43
16.200000000000014; 1.3631394367450803e-42
16.30000000000001; 7.199571309488675e-42
16.400000000000013; 3.660964719549537e-41
16.500000000000014; 1.7941890947081413e-40
16.600000000000016; 8.483413167813454e-40
16.700000000000014; 3.8737721972266606e-39
16.800000000000015; 1.7099200288008118e-38
16.900000000000013; 7.302968359083516e-38
17.000000000000014; 3.020615908504874e-37
17.100000000000016; 1.2109941535168814e-36
17.200000000000014; 4.709826576788563e-36
17.300000000000015; 1.7784363229002505e-35
17.400000000000013; 6.525070731193066e-35
17.500000000000014; 2.3279720612238286e-34
17.600000000000016; 8.082349754031281e-34
17.700000000000014; 2.7326026995495738e-33
17.800000000000015; 9.003186906486524e-33
17.900000000000016; 2.892607799933143e-32
18.000000000000014; 9.06859338676277e-32
18.100000000000016; 2.776017985075819e-31
18.200000000000017; 8.302389025540116e-31
18.300000000000015; 2.4273965724652665e-30
18.400000000000016; 6.942019375529069e-30
18.500000000000014; 1.943038386768922e-29
18.600000000000016; 5.325534130508868e-29
18.700000000000017; 1.4300786684838339e-28
18.800000000000015; 3.764381184585659e-28
18.900000000000016; 9.718059587907745e-28
19.000000000000014; 2.461653239675161e-27
19.100000000000016; 6.121227032430067e-27
19.200000000000017; 1.4948975085574392e-26
19.300000000000015; 3.587046281933081e-26
19.400000000000016; 8.460596109494619e-26
19.500000000000018; 1.9623832003678699e-25
19.600000000000016; 4.477760177052537e-25
19.700000000000017; 1.0055468156993933e-24
19.80000000000002; 2.223175150903025e-24
19.900000000000016; 4.841007751617355e-24
20.000000000000018; 1.0385917446402429e-23
20.100000000000016; 2.1959347729993796e-23
20.200000000000017; 4.577654765018721e-23
20.30000000000002; 9.411535217454564e-23
20.400000000000016; 1.9090286816233687e-22
20.500000000000018; 3.8215165880648632e-22
20.600000000000016; 7.552023139122732e-22
20.700000000000017; 1.4737519893853527e-21
20.80000000000002; 2.840826541837066e-21
20.900000000000016; 5.4106131480249194e-21
21.000000000000018; 1.018470822810699e-20
21.10000000000002; 1.8952508051590616e-20
21.200000000000017; 3.4874925502923755e-20
21.30000000000002; 6.347429139945195e-20
21.40000000000002; 1.142949228016474e-19
21.500000000000018; 2.0365927848150511e-19
21.60000000000002; 3.5919523464767396e-19
21.700000000000017; 6.271974407788424e-19
21.80000000000002; 1.084478591945168e-18
21.90000000000002; 1.8572647595529815e-18
22.000000000000018; 3.15103683927395e-18
22.10000000000002; 5.297223598310777e-18
22.200000000000017; 8.825601939554069e-18
22.30000000000002; 1.457556484270834e-17
22.40000000000002; 2.386564335252446e-17
22.500000000000018; 3.874959505982549e-17
22.60000000000002; 6.240006001441879e-17
22.70000000000002; 9.96786716509662e-17
22.80000000000002; 1.5797651907093984e-16
22.90000000000002; 2.484435445651237e-16
23.00000000000002; 3.877731960468045e-16
23.10000000000002; 6.007738429055221e-16
23.20000000000002; 9.240468182536417e-16
23.30000000000002; 1.4112098213949616e-15
23.40000000000002; 2.1402631877663893e-15
23.50000000000002; 3.2239071041809546e-15
23.60000000000002; 4.823895176302711e-15
23.70000000000002; 7.170872523846546e-15
23.80000000000002; 1.059161794396846e-14
23.90000000000002; 1.5546218145816413e-14
24.00000000000002; 2.2678482451509247e-14
24.10000000000002; 3.288390095554508e-14
24.20000000000002; 4.7400708891766306e-14
24.300000000000022; 6.793120587764596e-14
24.40000000000002; 9.680246333310714e-14
24.50000000000002; 1.3717802239639369e-13
24.600000000000023; 1.9333523864063606e-13
24.70000000000002; 2.71026686060991e-13
24.800000000000022; 3.7794862693163564e-13
24.90000000000002; 5.24345142468387e-13
25.00000000000002; 7.237832804064363e-13
25.100000000000023; 9.941427125276619e-13
25.20000000000002; 1.3588731368557814e-12
25.300000000000022; 1.8485842624605137e-12
25.40000000000002; 2.5030469656410207e-12
25.50000000000002; 3.373700421259471e-12
25.600000000000023; 4.526779040233229e-12
25.70000000000002; 6.0471952636851596e-12
25.800000000000022; 8.043340088202309e-12
25.900000000000023; 1.0652993068883749e-11
26.00000000000002; 1.4050567941979819e-11
26.100000000000023; 1.8455959430491287e-11
26.200000000000024; 2.4145301774492077e-11
26.300000000000022; 3.1464000616927194e-11
26.400000000000023; 4.0842457648789014e-11
26.50000000000002; 5.2814972463553764e-11
26.600000000000023; 6.804237898679927e-11
26.700000000000024; 8.733905523453894e-11
26.800000000000022; 1.1170503560849363e-10
26.900000000000023; 1.4236405504287495e-10
27.00000000000002; 1.8080846463735767e-10
27.100000000000023; 2.2885207947723693e-10
27.200000000000024; 2.886921516449409e-10
27.300000000000022; 3.629818054062569e-10
27.400000000000023; 4.5491442758876564e-10
27.500000000000025; 5.683216745585628e-10
27.600000000000023; 7.077869381678142e-10
27.700000000000024; 8.787763067064998e-10
27.800000000000026; 1.0877892632644967e-09
27.900000000000023; 1.342531582893137e-09
28.000000000000025; 1.6521131213068451e-09
28.100000000000023; 2.0272734312327398e-09
28.200000000000024; 2.4806383973658526e-09
28.300000000000026; 3.0270113465654844e-09
28.400000000000023; 3.6837023656011056e-09
28.500000000000025; 4.470899843431081e-09
28.600000000000023; 5.412088547531916e-09
28.700000000000024; 6.534518842839142e-09
28.800000000000026; 7.86973196595557e-09
28.900000000000023; 9.454146574758953e-09
29.000000000000025; 1.132971210256377e-08
29.100000000000026; 1.3544634754648363e-08
29.200000000000024; 1.6154182291078275e-08
29.300000000000026; 1.9221574041173496e-08
29.400000000000027; 2.2818962889163776e-08
29.500000000000025; 2.7028516255373e-08
29.600000000000026; 3.194360336967847e-08
29.700000000000024; 3.767009639189059e-08
29.800000000000026; 4.43277931738672e-08
29.900000000000027; 5.205196967839515e-08
30.000000000000025; 6.099507026704135e-08
30.100000000000026; 7.1332794262872e-08
30.200000000000024; 8.325470563955353e-08
30.300000000000026; 9.697660522442929e-08
30.400000000000027; 1.1273986057587771e-07
30.500000000000025; 1.3081386395578962e-07
30.600000000000026; 1.514987329787051e-07
30.700000000000028; 1.7512820964508322e-07
30.800000000000026; 2.0207276636073533e-07
30.900000000000027; 2.327429274144958e-07
31.00000000000003; 2.67592814210289e-07
31.100000000000026; 3.071239223256468e-07
31.200000000000028; 3.518891381973298e-07
31.300000000000026; 4.024970029125384e-07
31.400000000000027; 4.5961623021343374e-07
31.50000000000003; 5.239804854012113e-07
31.600000000000026; 5.963934313546453e-07
31.700000000000028; 6.777340473576235e-07
31.800000000000026; 7.689622258607866e-07
31.900000000000027; 8.711246516839546e-07
32.00000000000003; 9.853609675041257e-07
32.10000000000002; 1.112910228764067e-06
32.20000000000003; 1.25511765038484e-06
32.300000000000026; 1.413441646875031e-06
32.40000000000003; 1.5894611665976787e-06
32.50000000000003; 1.7848833200920643e-06
32.60000000000003; 2.001551301447242e-06
32.70000000000003; 2.2414526008002526e-06
32.800000000000026; 2.5067275050776016e-06
32.90000000000003; 2.7996778831235804e-06
33.00000000000003; 3.1227762503684234e-06
33.10000000000003; 3.4786751071801366e-06
33.20000000000003; 3.8702165440294205e-06
33.300000000000026; 4.300442105571028e-06
33.40000000000003; 4.772602904726098e-06
33.50000000000003; 5.290169976819817e-06
33.60000000000003; 5.856844862827112e-06
33.70000000000003; 6.476570409758481e-06
33.800000000000026; 7.153541775250622e-06
33.90000000000003; 7.892217622440737e-06
34.00000000000003; 8.697331490277925e-06
34.10000000000003; 9.573903323489123e-06
34.20000000000003; 1.0527251145558366e-05
34.30000000000003; 1.1563002857213404e-05
34.40000000000003; 1.2687108142112077e-05
34.50000000000003; 1.3905850460663849e-05
34.60000000000003; 1.5225859112191576e-05
34.70000000000003; 1.665412134499046e-05
34.80000000000003; 1.8197994493196305e-05
34.90000000000003; 1.986521811885849e-05
35.00000000000003; 2.1663926137057966e-05
35.10000000000003; 2.3602658901511635e-05
35.20000000000003; 2.5690375227707337e-05
35.30000000000003; 2.7936464330270215e-05
35.400000000000034; 3.0350757651063923e-05
35.50000000000003; 3.294354055426284e-05
35.60000000000003; 3.572556386459029e-05
35.70000000000003; 3.87080552247847e-05
35.80000000000003; 4.19027302484145e-05
35.900000000000034; 4.532180344422803e-05
36.00000000000003; 4.897799888832989e-05
36.10000000000003; 5.288456062075037e-05
36.20000000000003; 5.7055262743164175e-05
36.30000000000003; 6.150441919491744e-05
36.400000000000034; 6.624689318487368e-05
36.50000000000003; 7.129810625707425e-05
36.60000000000003; 7.667404696869019e-05
36.70000000000003; 8.239127915936338e-05
36.80000000000003; 8.846694979161358e-05
36.900000000000034; 9.49187963426576e-05
37.00000000000003; 0.0001017651537288246
37.10000000000003; 0.00010902496074433132
37.20000000000003; 0.00011671776599721214
37.30000000000003; 0.00012486373332589265
37.400000000000034; 0.00013348364668090568
37.500000000000036; 0.0001425989144570583
37.60000000000003; 0.00015223157326255699
37.70000000000003; 0.00016240429111225087
37.80000000000003; 0.00017314037003352957
37.900000000000034; 0.00018446374807416693
38.000000000000036; 0.00019639900070267578
38.10000000000003; 0.00020897134159270395
38.20000000000003; 0.0002222066227840902
38.30000000000003; 0.00023613133421441964
38.400000000000034; 0.0002507726026157978
38.500000000000036; 0.0002661581897730216
38.60000000000004; 0.0002823164901399975
38.70000000000003; 0.0002992765278128871
38.80000000000003; 0.00031706795285896684
38.900000000000034; 0.0003357210370018894
39.000000000000036; 0.00035526666866465817
39.10000000000004; 0.00037573634737296616
39.20000000000003; 0.00039716217752242157
39.30000000000003; 0.0004195768615144696
39.400000000000034; 0.00044301369226649946
39.500000000000036; 0.00046750654510292874
39.60000000000004; 0.0004930898690349178
39.70000000000003; 0.0005197986774370825
39.80000000000003; 0.0005476685381310733
39.900000000000034; 0.0005767355628860053
40.000000000000036; 0.0006070361665943885
40.10000000000004; 0.0006385907230230736
40.20000000000003; 0.0006714524953911204
40.30000000000003; 0.0007056596208535612
40.400000000000034; 0.0007412507231549588
40.500000000000036; 0.0007782648992391267
40.60000000000004; 0.0008167417053782328
40.70000000000004; 0.0008567211428366701
40.80000000000003; 0.0008982436430864775
40.900000000000034; 0.0009413500525903236
41.000000000000036; 0.0009860816171700284
41.10000000000004; 0.001032479965977767
41.20000000000004; 0.0010805870950878673
41.30000000000003; 0.0011304453507280543
41.400000000000034; 0.001182097412168427
41.500000000000036; 0.0012355862742869721
41.60000000000004; 0.0012909552298315584
41.70000000000004; 0.0013482478513966428
41.80000000000004; 0.0014075079731351626
41.900000000000034; 0.0014687796722250913
42.000000000000036; 0.0015321072501097686
42.10000000000004; 0.0015975352135327546
42.20000000000004; 0.0016651082553865368
42.30000000000004; 0.001734871235394448
42.400000000000034; 0.0018068691606471065
42.500000000000036; 0.0018811471660107896
42.60000000000004; 0.0019577504944296963
42.70000000000004; 0.0020367244771400538
42.80000000000004; 0.0021181145138155287
42.900000000000034; 0.002201966052664016
43.000000000000036; 0.0022883245704934043
43.10000000000004; 0.002377235552766141
43.20000000000004; 0.0024687444736601815
43.30000000000004; 0.002562896776154988
43.400000000000034; 0.0026597378521602713
43.500000000000036; 0.002759313022704473
43.60000000000004; 0.002861667518201339
43.70000000000004; 0.0029668464588102324
43.80000000000004; 0.003074894834906975
43.90000000000004; 0.0031858574876812984
44.000000000000036; 0.0032997790898773006
44.10000000000004; 0.0034167041266904437
44.20000000000004; 0.0035366768768371015
44.30000000000004; 0.0036597413938113214
44.40000000000004; 0.003785941487341501
44.500000000000036; 0.003915320705060959
44.60000000000004; 0.004047922314406032
44.70000000000004; 0.004183789284753213
44.80000000000004; 0.004322964269807579
44.90000000000004; 0.004465489590254639
45.00000000000004; 0.004611407216685842
45.10000000000004; 0.004760758752809032
45.20000000000004; 0.004913585418953117
45.30000000000004; 0.0050699280358775115
45.40000000000004; 0.005229827008894413
45.50000000000004; 0.005393322312312927
45.60000000000004; 0.005560453474213986
45.70000000000004; 0.005731259561562185
45.80000000000004; 0.005905779165661816
45.90000000000004; 0.006084050387966164
46.00000000000004; 0.006266110826241752
46.10000000000004; 0.006451997561098312
46.20000000000004; 0.006641747142885496
46.30000000000004; 0.006835395578963748
46.40000000000004; 0.00703297832135186
46.50000000000004; 0.007234530254756448
46.60000000000004; 0.007440085684986281
46.70000000000004; 0.007649678327754211
46.80000000000004; 0.007863341297869067
46.90000000000004; 0.00808110709882033
47.00000000000004; 0.008303007612756829
47.100000000000044; 0.008529074090861417
47.20000000000004; 0.00875933714412059
47.30000000000004; 0.008993826734493447
47.40000000000004; 0.009232572166475177
47.50000000000004; 0.00947560207905909
47.600000000000044; 0.009722944438095217
47.70000000000004; 0.009974626529042923
47.80000000000004; 0.010230674950119692
47.90000000000004; 0.010491115605841674
48.00000000000004; 0.010755973700955459
48.100000000000044; 0.011025273734757781
48.200000000000045; 0.011299039495803628
48.30000000000004; 0.011577294056996599
48.40000000000004; 0.01186005977106008
48.50000000000004; 0.012147358266385903
48.600000000000044; 0.01243921044325787
48.700000000000045; 0.01273563647044484
48.80000000000004; 0.013036655782160771
48.90000000000004; 0.0133422870753862
49.00000000000004; 0.013652548307548003
49.100000000000044; 0.013967456694553891
49.200000000000045; 0.014287028709172672
49.30000000000004; 0.014611280079761346
49.40000000000004; 0.014940225789329522
49.50000000000004; 0.015273880074935643
49.600000000000044; 0.015612256427416003
49.700000000000045; 0.015955367591430288
49.80000000000004; 0.016303225565829606
49.90000000000004; 0.01665584160433339
50.00000000000004; 0.017013226216510094
50.100000000000044; 0.017375523128711868
50.200000000000045; 0.017742612383576883
50.30000000000005; 0.018114500538209368
50.40000000000004; 0.018491194847835943
50.50000000000004; 0.018872701817845384
50.600000000000044; 0.01925902720648729
50.700000000000045; 0.019650176027843993
50.80000000000005; 0.020046152555070466
50.90000000000004; 0.020446960323894457
51.00000000000004; 0.02085260213637022
51.100000000000044; 0.021263080064879206
51.200000000000045; 0.021678395456371496
51.30000000000005; 0.022098548936840254
51.40000000000005; 0.022523540416025813
51.50000000000004; 0.022953369092334877
51.600000000000044; 0.023388033457979424
51.700000000000045; 0.023827531304318337
51.80000000000005; 0.02427185972740022
51.90000000000005; 0.024721015133701934
52.00000000000004; 0.02517499324604934
52.100000000000044; 0.025633789109724196
52.200000000000045; 0.026097397098740427
52.30000000000005; 0.02656581092228952
52.40000000000005; 0.027039023631346203
52.50000000000004; 0.027517027625429877
52.600000000000044; 0.027999814659510916
52.700000000000045; 0.02848737585106034
52.80000000000005; 0.02897970168723764
52.90000000000005; 0.029476782032202352
53.00000000000004; 0.02997860613455241
53.100000000000044; 0.030485162634878826
53.200000000000045; 0.030996439573430592
53.30000000000005; 0.03151242439788555
53.40000000000005; 0.03203310397121983
53.50000000000005; 0.03255846457967078
53.600000000000044; 0.03308849194079037
53.700000000000045; 0.03362317121157471
53.80000000000005; 0.03416248699667734
53.90000000000005; 0.03470642335668975
54.00000000000005; 0.03525496381648953
54.100000000000044; 0.0358080913736471
54.200000000000045; 0.036365788506892344
54.30000000000005; 0.036928037184627935
54.40000000000005; 0.037494818873489266
54.50000000000005; 0.038066114546948804
54.60000000000005; 0.038641904693949465
54.700000000000045; 0.03922216932757713
54.80000000000005; 0.03980688799375573
54.90000000000005; 0.040396039779964386
55.00000000000005; 0.040989603323977254
55.10000000000005; 0.04158755682260991
55.200000000000045; 0.04218987804048281
55.30000000000005; 0.04279654431878709
55.40000000000005; 0.04340753258404944
55.50000000000005; 0.04402281935690062
55.60000000000005; 0.04464238076083525
55.700000000000045; 0.04526619253095957
55.80000000000005; 0.04589423002272979
55.90000000000005; 0.046526468220673786
56.00000000000005; 0.04716288174708834
56.10000000000005; 0.047803444870721294
56.200000000000045; 0.04844813151541726
56.30000000000005; 0.04909691526874404
56.40000000000005; 0.04974976939057793
56.50000000000005; 0.050406666821660284
56.60000000000005; 0.05106758019211052
56.70000000000005; 0.05173248182990492
56.80000000000005; 0.05240134376930553
56.90000000000005; 0.05307413775924413
57.00000000000005; 0.05375083527166394
57.10000000000005; 0.054431407509803666
57.20000000000005; 0.05511582541642952
57.30000000000005; 0.055804059682017945
57.40000000000005; 0.056496080752873885
57.50000000000005; 0.057191858839191
57.60000000000005; 0.057891363923058735
57.70000000000005; 0.05859456576639388
57.800000000000054; 0.05930143391881738
57.90000000000005; 0.060011937725461394
58.00000000000005; 0.060726046334704464
58.10000000000005; 0.06144372870584625
58.20000000000005; 0.06216495361670073
58.300000000000054; 0.06288968967112406
58.40000000000005; 0.06361790530646788
58.50000000000005; 0.0643495688009558
58.60000000000005; 0.06508464828098122
58.70000000000005; 0.06582311172833867
58.800000000000054; 0.06656492698736094
58.90000000000005; 0.06731006177199206
59.00000000000005; 0.0680584836727692
59.10000000000005; 0.06881016016373126
59.20000000000005; 0.06956505860924032
59.300000000000054; 0.07032314627072411
59.40000000000005; 0.07108439031333186
59.50000000000005; 0.07184875781251075
59.60000000000005; 0.07261621576049451
59.70000000000005; 0.07338673107270743
59.800000000000054; 0.07416027059408564
59.900000000000055; 0.07493680110531217
60.00000000000005; 0.07571628932895941
60.10000000000005; 0.07649856145817473
60.20000000000005; 0.07728372372647344
60.300000000000054; 0.07807174314301754
60.400000000000055; 0.0788625866749579
60.50000000000005; 0.07965622126633153
60.60000000000005; 0.08045261384353097
60.70000000000005; 0.08125173132069423
60.800000000000054; 0.08205354060500118
60.900000000000055; 0.08285800860188941
61.00000000000006; 0.08366510222017771
61.10000000000005; 0.08447478837710654
61.20000000000005; 0.08528703400329116
61.300000000000054; 0.08610180604758959
61.400000000000055; 0.08691907148187986
61.50000000000006; 0.08773879730576263
61.60000000000005; 0.08856095055116563
61.70000000000005; 0.08938549828687085
61.800000000000054; 0.09021240762295647
61.900000000000055; 0.09104164571515747
62.00000000000006; 0.091873179769131
62.10000000000005; 0.0927069770446558
62.20000000000005; 0.09354300485973549
62.300000000000054; 0.09438123059462379
62.400000000000055; 0.09522162169577317
62.50000000000006; 0.09606414567969176
62.60000000000005; 0.09690877013673242
62.70000000000005; 0.09775546273479123
62.800000000000054; 0.09860419122293111
62.900000000000055; 0.09945492343493118
63.00000000000006; 0.10030762729274612
63.10000000000006; 0.10116227080990159
63.20000000000005; 0.10201882209480359
63.300000000000054; 0.10287724935397431
63.400000000000055; 0.10373752089521628
63.50000000000006; 0.10459960513069666
63.60000000000006; 0.10546347057995575
63.70000000000005; 0.1063290858728533
63.800000000000054; 0.10719641975242936
63.900000000000055; 0.10806544107769776
64.00000000000006; 0.10893611882637513
64.10000000000005; 0.10980842209752852
64.20000000000006; 0.11068232011415888
64.30000000000005; 0.11155778222571973
64.40000000000006; 0.11243477791055957
64.50000000000006; 0.11331327677830098
64.60000000000005; 0.1141932485721563
64.70000000000006; 0.11507466317117028
64.80000000000005; 0.11595749059240355
64.90000000000006; 0.11684170099305492
65.00000000000006; 0.11772726467250433
65.10000000000005; 0.11861415207431797
65.20000000000006; 0.11950233378816791
65.30000000000005; 0.12039178055170431
65.40000000000006; 0.1212824632523686
65.50000000000006; 0.12217435292913396
65.60000000000005; 0.12306742077420357
65.70000000000006; 0.12396163813464262
65.80000000000005; 0.12485697651394898
65.90000000000006; 0.12575340757357847
66.00000000000006; 0.12665090313440974
66.10000000000005; 0.1275494351781486
66.20000000000006; 0.12844897584869036
66.30000000000005; 0.1293494974534199
66.40000000000006; 0.1302509724644632
66.50000000000006; 0.1311533735198858
66.60000000000005; 0.1320566734248434
66.70000000000006; 0.13296084515268225
66.80000000000005; 0.13386586184598478
66.90000000000006; 0.13477169681757797
67.00000000000006; 0.1356783235514783
67.10000000000007; 0.1365857157038119
67.20000000000006; 0.1374938471036634
67.30000000000005; 0.13840269175390388
67.40000000000006; 0.1393122238319526
67.50000000000006; 0.14022241769051505
67.60000000000007; 0.14113324785826115
67.70000000000006; 0.14204468904047096
67.80000000000005; 0.14295671611963792
67.90000000000006; 0.1438693041560302
68.00000000000006; 0.14478242838820757
68.10000000000007; 0.14569606423350792
68.20000000000006; 0.14661018728848904
68.30000000000005; 0.14752477332933225
68.40000000000006; 0.1484397983122144
68.50000000000006; 0.14935523837363673
68.60000000000007; 0.15027106983072258
68.70000000000006; 0.15118726918147685
68.80000000000005; 0.1521038131050137
68.90000000000006; 0.15302067846175144
69.00000000000006; 0.15393784229356805
69.10000000000007; 0.15485528182393168
69.20000000000006; 0.15577297445799596
69.30000000000005; 0.15669089778266587
69.40000000000006; 0.15760902956662726
69.50000000000006; 0.15852734776035662
69.60000000000007; 0.15944583049609395
69.70000000000006; 0.16036445608778951
69.80000000000007; 0.16128320303102153
69.90000000000006; 0.16220205000288912
70.00000000000006; 0.16312097586187593
70.10000000000007; 0.16403995964768614
70.20000000000006; 0.16495898058106212
70.30000000000007; 0.16587801806356928
70.40000000000006; 0.166797051677356
70.50000000000006; 0.16771606118489962
70.60000000000007; 0.1686350265287161
70.70000000000006; 0.16955392783106074
70.80000000000007; 0.17047274539358784
70.90000000000006; 0.17139145969701183
71.00000000000006; 0.17231005140072705
71.10000000000007; 0.17322850134241893
71.20000000000006; 0.17414679053765073
71.30000000000007; 0.17506490017942936
71.40000000000006; 0.1759828116377546
71.50000000000006; 0.17690050645915026
71.60000000000007; 0.17781796636617345
71.70000000000006; 0.17873517325691085
71.80000000000007; 0.17965210920445343
71.90000000000006; 0.18056875645635562
72.00000000000006; 0.18148509743408012
72.10000000000007; 0.18240111473242748
72.20000000000006; 0.18331679111894386
72.30000000000007; 0.18423210953332347
72.40000000000006; 0.18514705308678375
72.50000000000006; 0.18606160506144495
72.60000000000007; 0.18697574890967278
72.70000000000006; 0.18788946825343059
72.80000000000007; 0.18880274688360082
72.90000000000006; 0.18971556875930476
73.00000000000006; 0.19062791800720585
73.10000000000007; 0.1915397789208002
73.20000000000006; 0.1924511359597017
73.30000000000007; 0.19336197374890757
73.40000000000006; 0.19427227707806188
73.50000000000007; 0.19518203090070194
73.60000000000007; 0.19609122033349627
73.70000000000006; 0.19699983065547985
73.80000000000007; 0.19790784730726854
73.90000000000006; 0.19881525589027582
74.00000000000007; 0.1997220421659131
74.10000000000007; 0.2006281920547832
74.20000000000006; 0.20153369163587218
74.30000000000007; 0.20243852714572352
74.40000000000006; 0.20334268497761643
74.50000000000007; 0.2042461516807232
74.60000000000007; 0.20514891395927487
74.70000000000006; 0.20605095867171153
74.80000000000007; 0.20695227282982326
74.90000000000006; 0.20785284359789732
75.00000000000007; 0.20875265829185127
75.10000000000007; 0.20965170437835845
75.20000000000006; 0.21054996947397703
75.30000000000007; 0.21144744134426607
75.40000000000006; 0.21234410790290367
75.50000000000007; 0.21323995721079647
75.60000000000007; 0.21413497747518614
