energy (keV); transmission
11.000000000000009; 8.337331146207432e-78
11.100000000000009; 6.727493092632205e-76
11.20000000000001; 4.690179125321087e-74
11.30000000000001; 2.8426624266886867e-72
11.40000000000001; 1.5066486847820066e-70
11.500000000000009; 7.022156860949259e-69
11.600000000000009; 2.8933400511897967e-67
11.70000000000001; 1.0592106837491122e-65
11.80000000000001; 3.461739008193279e-64
11.90000000000001; 1.0146319989143977e-62
12.00000000000001; 2.6785645084081357e-61
12.10000000000001; 6.395307673929531e-60
12.20000000000001; 1.3863968045570434e-58
12.30000000000001; 2.7390551183662297e-57
12.40000000000001; 4.949317372557294e-56
12.50000000000001; 8.207169336546274e-55
12.60000000000001; 1.2529948748941234e-53
12.70000000000001; 1.7666599053910562e-52
12.800000000000011; 2.3071906249797023e-51
12.900000000000011; 2.7987389584300037e-50
13.00000000000001; 3.161962265907709e-49
13.10000000000001; 3.335659115284297e-48
13.20000000000001; 3.2938488555448753e-47
13.300000000000011; 3.0517052717949097e-46
13.400000000000011; 2.6587300867858053e-45
13.50000000000001; 2.1828940385567714e-44
13.600000000000012; 1.6924353562464987e-43
13.700000000000012; 1.2415640135113601e-42
13.800000000000011; 8.634246531201763e-42
13.900000000000011; 5.702492202850477e-41
14.00000000000001; 3.582977562012418e-40
14.100000000000012; 2.145289813793627e-39
14.200000000000012; 1.2259827164406312e-38
14.300000000000011; 6.69738497680003e-38
14.400000000000013; 3.502580553048594e-37
14.500000000000012; 1.7560908892922447e-36
14.600000000000012; 8.452237322537903e-36
14.700000000000012; 3.910470270050242e-35
14.800000000000011; 1.7412602202935807e-34
14.900000000000013; 7.471357621068625e-34
15.000000000000012; 3.092717502764364e-33
15.100000000000012; 1.2364392161658867e-32
15.200000000000014; 4.779124590272919e-32
15.300000000000013; 1.7877409869364081e-31
15.400000000000013; 6.478339489238879e-31
15.500000000000012; 2.2763187991336305e-30
15.600000000000012; 7.762577884160339e-30
15.700000000000014; 2.57135456657101e-29
15.800000000000013; 8.280710456628452e-29
15.900000000000013; 2.5946383786445913e-28
16.000000000000014; 7.916470212234185e-28
16.100000000000016; 2.35375979154984e-27
16.200000000000014; 6.824764604327663e-27
16.30000000000001; 1.9311528461335938e-26
16.400000000000013; 5.336385737615382e-26
16.500000000000014; 1.4410121177949311e-25
16.600000000000016; 3.8050173102365217e-25
16.700000000000014; 9.830685412092054e-25
16.800000000000015; 2.4866225892732923e-24
16.900000000000013; 6.1615097051439244e-24
17.000000000000014; 1.4964413176904e-23
17.100000000000016; 3.5642140597481063e-23
17.200000000000014; 8.32967530107993e-23
17.300000000000015; 1.9110583605951252e-22
17.400000000000013; 4.306413862741164e-22
17.500000000000014; 9.53588714020498e-22
17.600000000000016; 2.0759219694463032e-21
17.700000000000014; 4.444882737662646e-21
17.800000000000015; 9.364781878466968e-21
17.900000000000016; 1.9422537587542455e-20
18.000000000000014; 3.967002334330027e-20
18.100000000000016; 7.982499907305433e-20
18.200000000000017; 1.5830765820042168e-19
18.300000000000015; 3.095372778540211e-19
18.400000000000016; 5.969371921299255e-19
18.500000000000014; 1.135797380923834e-18
18.600000000000016; 2.13293186637919e-18
18.700000000000017; 3.95457626454301e-18
18.800000000000015; 7.241165878203019e-18
18.900000000000016; 1.3098972294008445e-17
19.000000000000014; 2.3416220422212993e-17
19.100000000000016; 4.137843440708264e-17
19.200000000000017; 7.229897434426853e-17
19.300000000000015; 1.2494262113056603e-16
19.400000000000016; 2.1361197826245063e-16
19.500000000000018; 3.614014459397962e-16
19.600000000000016; 6.052196478495671e-16
19.700000000000017; 1.0034631634212647e-15
19.80000000000002; 1.6476256703026154e-15
19.900000000000016; 2.6796918863257088e-15
20.000000000000018; 4.317954298250452e-15
20.100000000000016; 6.894648775776937e-15
20.200000000000017; 1.0911938198503131e-14
20.30000000000002; 1.7121341699754773e-14
20.400000000000016; 2.6638378372096077e-14
20.500000000000018; 4.1105254662546696e-14
20.600000000000016; 6.292012401918973e-14
20.700000000000017; 9.55576042093362e-14
20.80000000000002; 1.440134147062175e-13
20.900000000000016; 2.154165430741098e-13
21.000000000000018; 3.1986584568171447e-13
21.10000000000002; 4.715651273239478e-13
21.200000000000017; 6.903523465144437e-13
21.30000000000002; 1.0037456202933542e-12
21.40000000000002; 1.4496622728930928e-12
21.500000000000018; 2.0800085756585615e-12
21.60000000000002; 2.9653885339635914e-12
21.700000000000017; 4.201241758090969e-12
21.80000000000002; 5.915794980513546e-12
21.90000000000002; 8.280301232752506e-12
22.000000000000018; 1.1522147363717574e-11
22.10000000000002; 1.594153697043181e-11
22.200000000000017; 2.1932604625149496e-11
22.30000000000002; 3.000999141285618e-11
22.40000000000002; 4.084211430086356e-11
22.500000000000018; 5.529259595093498e-11
22.60000000000002; 7.447159056498929e-11
22.70000000000002; 9.979904860498261e-11
22.80000000000002; 1.3308231214038055e-10
22.90000000000002; 1.7661082650773775e-10
23.00000000000002; 2.332711961670842e-10
23.10000000000002; 3.0668630618803654e-10
23.20000000000002; 4.0138277852245756e-10
23.30000000000002; 5.229916366178073e-10
23.40000000000002; 6.784877150818299e-10
23.50000000000002; 8.764740746016692e-10
23.60000000000002; 1.1275184671486555e-09
23.70000000000002; 1.4445497429775268e-09
23.80000000000002; 1.843322998618574e-09
23.90000000000002; 2.3429632326900406e-09
24.00000000000002; 2.96659830173981e-09
24.10000000000002; 3.742093048305402e-09
24.20000000000002; 4.70289760379685e-09
24.300000000000022; 5.889024044387055e-09
24.40000000000002; 7.3481667925549585e-09
24.50000000000002; 9.136983402783253e-09
24.600000000000023; 1.132255363868729e-08
24.70000000000002; 1.3984036030905012e-08
24.800000000000022; 1.72145423897848e-08
24.90000000000002; 2.1123252022685045e-08
25.00000000000002; 2.5837788659961e-08
25.100000000000023; 3.1506884313205786e-08
25.20000000000002; 3.8303355460010597e-08
25.300000000000022; 4.6427418056735065e-08
25.40000000000002; 5.611036890968542e-08
25.50000000000002; 6.761866187008364e-08
25.600000000000023; 8.125840814430408e-08
25.70000000000002; 9.738033071214075e-08
25.800000000000022; 1.163852034077993e-07
25.900000000000023; 1.3872980562558368e-07
26.00000000000002; 1.6493342385133173e-07
26.100000000000023; 1.9558493127762431e-07
26.200000000000024; 2.3135047662402248e-07
26.300000000000022; 2.7298181294088373e-07
26.400000000000023; 3.2132529661726373e-07
26.50000000000002; 3.7733158603245464e-07
26.600000000000023; 4.4206606827681536e-07
26.700000000000024; 5.167200411200877e-07
26.800000000000022; 6.026226759162823e-07
26.900000000000023; 7.01253785405448e-07
27.00000000000002; 8.142574184020438e-07
27.100000000000023; 9.434563011518198e-07
27.200000000000024; 1.0908671426968284e-06
27.300000000000022; 1.2587168189173531e-06
27.400000000000023; 1.4494594470332192e-06
27.500000000000025; 1.665794359245957e-06
27.600000000000023; 1.9106849809127817e-06
27.700000000000024; 2.1873786151645256e-06
27.800000000000026; 2.4994271322367045e-06
27.900000000000023; 2.850708557994488e-06
28.000000000000025; 3.2454495522021593e-06
28.100000000000023; 3.6882487630627135e-06
28.200000000000024; 4.184101040425241e-06
28.300000000000026; 4.738422485871172e-06
28.400000000000023; 5.3570763136578e-06
28.500000000000025; 6.046399492240942e-06
28.600000000000023; 6.813230131856029e-06
28.700000000000024; 7.664935579405905e-06
28.800000000000026; 8.609441177740792e-06
28.900000000000023; 9.655259642326504e-06
29.000000000000025; 1.0811521004292116e-05
29.100000000000026; 1.208800306499139e-05
29.200000000000024; 1.3495162303479008e-05
29.300000000000026; 1.504416517476641e-05
29.400000000000027; 1.6746919733314453e-05
29.500000000000025; 1.861610751312222e-05
29.600000000000026; 2.0665215592767508e-05
29.700000000000024; 2.290856877113449e-05
29.800000000000026; 2.5361361777070507e-05
29.900000000000027; 2.803969143410332e-05
30.000000000000025; 3.096058869945431e-05
30.100000000000026; 3.414332192541887e-05
30.200000000000024; 3.7605857281860934e-05
30.300000000000026; 4.136822250373509e-05
30.400000000000027; 4.545152228132704e-05
30.500000000000025; 4.987795151565197e-05
30.600000000000026; 5.467082473334054e-05
30.700000000000028; 5.98546047674468e-05
30.800000000000026; 6.545493061887618e-05
30.900000000000027; 7.149864441412475e-05
31.00000000000003; 7.80138173763633e-05
31.100000000000026; 8.502977472841104e-05
31.200000000000028; 9.257711944819392e-05
31.300000000000026; 0.00010068775479934121
31.400000000000027; 0.0001093949055621364
31.50000000000003; 0.00011873313789273724
31.600000000000026; 0.00012873837774154926
31.700000000000028; 0.0001394479277649048
31.800000000000026; 0.00015090048266764382
31.900000000000027; 0.00016313614291769645
32.00000000000003; 0.00017619642677783472
32.10000000000002; 0.00019012428060358685
32.20000000000003; 0.0002049640873604511
32.300000000000026; 0.00022076167331797577
32.40000000000003; 0.00023756431288250114
32.50000000000003; 0.0002554207315350175
32.60000000000003; 0.0002743811068449346
32.70000000000003; 0.0002944970675354666
32.800000000000026; 0.0003158216905808405
32.90000000000003; 0.00033840949632018137
33.00000000000003; 0.00036231644157780785
33.10000000000003; 0.0003875999107841709
33.20000000000003; 0.00041431870509649985
33.300000000000026; 0.00044253302952260376
33.40000000000003; 0.00047230447805620746
33.50000000000003; 0.0005036960168361004
33.60000000000003; 0.0005367719653466021
33.70000000000003; 0.0005715979756800287
33.800000000000026; 0.00060824100988726
33.90000000000003; 0.000646769315445422
34.00000000000003; 0.0006872523988766468
34.10000000000003; 0.0007297609975544759
34.20000000000003; 0.0007743670497393687
34.30000000000003; 0.0008211436628872472
34.40000000000003; 0.0008701650802785964
34.50000000000003; 0.0009215066460190264
34.60000000000003; 0.0009752447684645291
34.70000000000003; 0.0010314568821282362
34.80000000000003; 0.0010902214081267984
34.90000000000003; 0.0011516177132285886
35.00000000000003; 0.0012157260675660603
35.10000000000003; 0.0012826276010782461
35.20000000000003; 0.001352404258750549
35.30000000000003; 0.0014251387547197217
35.400000000000034; 0.0015009145253152857
35.50000000000003; 0.0015798156811072158
35.60000000000003; 0.0016619269580334277
35.70000000000003; 0.0017473336676789924
35.80000000000003; 0.0018361216467812171
35.900000000000034; 0.0019283772060348084
36.00000000000003; 0.002024187078270603
36.10000000000003; 0.0021236383660833812
36.20000000000003; 0.002226818488981897
36.30000000000003; 0.0023338151301359592
36.400000000000034; 0.0024447161827937393
36.50000000000003; 0.0025596096964426805
36.60000000000003; 0.0026785838227858802
36.70000000000003; 0.0028017267616061137
36.80000000000003; 0.0029291267065875847
36.900000000000034; 0.0030608717911642953
37.00000000000003; 0.00319705003446501
37.10000000000003; 0.003337749287419315
37.20000000000003; 0.003483057179092345
37.30000000000003; 0.003633061063310713
37.400000000000034; 0.003787847965642807
37.500000000000036; 0.0039475045307926305
37.60000000000003; 0.00411211697046875
37.70000000000003; 0.0042817710117818665
37.80000000000003; 0.0044565518462290335
37.900000000000034; 0.004636544079315428
38.000000000000036; 0.0048218316808662735
38.10000000000003; 0.005012497936077312
38.20000000000003; 0.005208625397350371
38.30000000000003; 0.005410295836960053
38.400000000000034; 0.005617590200592088
38.500000000000036; 0.0058305885617967726
38.60000000000004; 0.0060493700773924155
38.70000000000003; 0.006274012943858793
38.80000000000003; 0.006504594354750227
38.900000000000034; 0.006741190459163886
39.000000000000036; 0.006983876321290517
39.10000000000004; 0.007232725881076227
39.20000000000003; 0.007487811916019352
39.30000000000003; 0.00774920600412749
39.400000000000034; 0.008016978488053463
39.500000000000036; 0.008291198440430641
39.60000000000004; 0.008571933630424855
39.70000000000003; 0.008859250491515133
39.80000000000003; 0.009153214090520681
39.900000000000034; 0.009453888097880512
40.000000000000036; 0.009761332450136717
40.10000000000004; 0.010075442484797732
40.20000000000003; 0.010396437752301563
40.30000000000003; 0.010724376242098758
40.400000000000034; 0.011059314443344048
40.500000000000036; 0.011401307323257354
40.60000000000004; 0.011750408306735616
40.70000000000004; 0.012106669257209412
40.80000000000003; 0.012470140458744576
40.900000000000034; 0.012840870599376268
41.000000000000036; 0.013218906755675122
41.10000000000004; 0.01360429437853235
41.20000000000004; 0.013997077280153302
41.30000000000003; 0.014397297622252576
41.400000000000034; 0.014804995905435296
41.500000000000036; 0.015220210959750203
41.60000000000004; 0.015642979936406825
41.70000000000004; 0.016073338300631977
41.80000000000004; 0.016511319825657556
41.900000000000034; 0.01695695658782078
42.000000000000036; 0.017410278962754613
42.10000000000004; 0.01787131562265706
42.20000000000004; 0.01834009353461628
42.30000000000004; 0.01881663795996883
42.400000000000034; 0.01930097245468118
42.500000000000036; 0.019793118870718024
42.60000000000004; 0.020293097358391955
42.70000000000004; 0.020800926369662454
42.80000000000004; 0.02131662266236309
42.900000000000034; 0.021840201305340482
43.000000000000036; 0.02237167568447373
43.10000000000004; 0.022911057509558328
43.20000000000004; 0.023458356822025957
43.30000000000004; 0.024013582003480017
43.400000000000034; 0.024576739785021864
43.500000000000036; 0.025147835257341312
43.60000000000004; 0.025726871881553964
43.70000000000004; 0.026313851500754774
43.80000000000004; 0.02690877435226573
43.90000000000004; 0.027511639080553936
44.000000000000036; 0.02812244275080021
44.10000000000004; 0.02874118086308472
44.20000000000004; 0.02936784736717294
44.30000000000004; 0.030002434677879317
44.40000000000004; 0.030644933690978943
44.500000000000036; 0.03129533379964647
44.60000000000004; 0.03195362291140259
44.70000000000004; 0.03261978746553958
44.80000000000004; 0.03329381245100468
44.90000000000004; 0.03397568142472112
45.00000000000004; 0.03466537653032105
45.10000000000004; 0.03536287851727119
45.20000000000004; 0.036068166760366074
45.30000000000004; 0.036781219279571606
45.40000000000004; 0.03750201276019353
45.50000000000004; 0.0382305225733513
45.60000000000004; 0.03896672279674128
45.70000000000004; 0.03971058623566194
45.80000000000004; 0.040462084444282405
45.90000000000004; 0.04122118774714511
46.00000000000004; 0.04198786526086466
46.10000000000004; 0.04276208491602551
46.20000000000004; 0.04354381347924263
46.30000000000004; 0.04433301657537851
46.40000000000004; 0.04512965870989145
46.50000000000004; 0.045933703291304015
46.60000000000004; 0.04674511265377292
46.70000000000004; 0.047563848079742906
46.80000000000004; 0.04838986982266871
46.90000000000004; 0.04922313712979171
47.00000000000004; 0.05006360826495496
47.100000000000044; 0.05091124053144381
47.20000000000004; 0.05176599029483124
47.30000000000004; 0.05262781300582805
47.40000000000004; 0.05349666322310607
47.50000000000004; 0.05437249463609722
47.600000000000044; 0.055255260087750335
47.70000000000004; 0.05614491159722774
47.80000000000004; 0.057041400382541955
47.90000000000004; 0.05794467688311062
48.00000000000004; 0.05885469078222384
48.100000000000044; 0.059771391029409066
48.200000000000045; 0.060694725862693505
48.30000000000004; 0.06162464283074235
48.40000000000004; 0.06256108881486865
48.50000000000004; 0.06350401005090595
48.600000000000044; 0.06445335215093723
48.700000000000045; 0.06540906012486704
48.80000000000004; 0.06637107840183305
48.90000000000004; 0.06733935085144514
49.00000000000004; 0.06831382080484882
49.100000000000044; 0.06929443107560869
49.200000000000045; 0.07028112398039273
49.30000000000004; 0.07127384135946936
49.40000000000004; 0.07227252459699789
49.50000000000004; 0.07327711464110563
49.600000000000044; 0.07428755202376601
49.700000000000045; 0.07530377688043988
49.80000000000004; 0.0763257289695103
49.90000000000004; 0.07735334769148287
50.00000000000004; 0.07838657210794964
50.100000000000044; 0.07942572367749634
50.200000000000045; 0.0804703662539467
50.30000000000005; 0.08152043294207434
50.40000000000004; 0.08257586074344515
50.50000000000004; 0.08363658639818251
50.600000000000044; 0.0847025464030207
50.700000000000045; 0.08577367702910474
50.80000000000005; 0.08684991433953794
50.90000000000004; 0.08793119420667111
51.00000000000004; 0.08901745232913184
51.100000000000044; 0.09010862424859206
51.200000000000045; 0.0912046453662733
51.30000000000005; 0.09230545095918603
51.40000000000005; 0.09341097619611018
51.50000000000004; 0.09452115615329545
51.600000000000044; 0.09563592582991065
51.700000000000045; 0.09675522016321399
51.80000000000005; 0.09787897404345781
51.90000000000005; 0.0990071223285302
52.00000000000004; 0.10013959985831619
52.100000000000044; 0.10127634146880506
52.200000000000045; 0.10241728200591849
52.30000000000005; 0.10356235633907561
52.40000000000005; 0.1047114993744895
52.50000000000004; 0.10586464606820083
52.600000000000044; 0.10702173143883804
52.700000000000045; 0.10818269058011712
52.80000000000005; 0.10934745867308407
52.90000000000005; 0.11051597099808251
53.00000000000004; 0.11168816294646788
53.100000000000044; 0.11286397003206143
53.200000000000045; 0.11404332790234335
53.30000000000005; 0.11522617234939145
53.40000000000005; 0.11641243932056348
53.50000000000005; 0.11760206492892598
53.600000000000044; 0.11879498546343788
53.700000000000045; 0.11999113739887117
53.80000000000005; 0.12119045740549968
53.90000000000005; 0.12239288235853382
54.00000000000005; 0.12359834934731559
54.100000000000044; 0.12480679568426814
54.200000000000045; 0.12601815891361626
54.30000000000005; 0.12723237681986171
54.40000000000005; 0.12844938743602777
54.50000000000005; 0.12966912905167932
54.60000000000005; 0.13089154022069993
54.700000000000045; 0.13211655976885878
54.80000000000005; 0.13334412680114513
54.90000000000005; 0.1345741807088811
55.00000000000005; 0.13580666117662596
55.10000000000005; 0.13704150818884972
55.200000000000045; 0.13827866203640957
55.30000000000005; 0.1395180633228092
55.40000000000005; 0.140759652970246
55.50000000000005; 0.1420033722254659
55.60000000000005; 0.14324916266541046
55.700000000000045; 0.1444969662026612
55.80000000000005; 0.14574672509069478
55.90000000000005; 0.1469983819289461
56.00000000000005; 0.14825187966767167
56.10000000000005; 0.1495071616126425
56.200000000000045; 0.15076417142963258
56.30000000000005; 0.15202285314874636
56.40000000000005; 0.1532831511685505
56.50000000000005; 0.15454501026004333
56.60000000000005; 0.1558083755704408
56.70000000000005; 0.15707319262680555
56.80000000000005; 0.15833940733949672
56.90000000000005; 0.159606966005458
57.00000000000005; 0.16087581531135559
57.10000000000005; 0.1621459023365455
57.20000000000005; 0.1634171745558867
57.30000000000005; 0.1646895798424129
57.40000000000005; 0.16596306646984113
57.50000000000005; 0.16723758311493567
57.60000000000005; 0.1685130788597424
57.70000000000005; 0.16978950319365876
57.800000000000054; 0.17106680601538388
57.90000000000005; 0.1723449376347262
58.00000000000005; 0.17362384877427117
58.10000000000005; 0.17490349057093513
58.20000000000005; 0.1761838145773725
58.300000000000054; 0.1774647727632701
58.40000000000005; 0.17874631751651787
58.50000000000005; 0.18002840164425624
58.60000000000005; 0.18131097837380192
58.70000000000005; 0.1825940013534771
58.800000000000054; 0.1838774246532995
58.90000000000005; 0.18516120276558837
59.00000000000005; 0.18644529060544437
59.10000000000005; 0.187729643511138
59.20000000000005; 0.1890142172443866
59.300000000000054; 0.19029896799053697
59.40000000000005; 0.19158385235864514
59.50000000000005; 0.19286882738146777
59.60000000000005; 0.19415385051535503
59.70000000000005; 0.19543887964005324
59.800000000000054; 0.19672387305842337
59.900000000000055; 0.19800878949607228
60.00000000000005; 0.19929358810088968
60.10000000000005; 0.20057799823670275
60.20000000000005; 0.20186221044242655
60.300000000000054; 0.2031461858092007
60.400000000000055; 0.20442988582521684
60.50000000000005; 0.20571327239665063
60.60000000000005; 0.20699630784658013
60.70000000000005; 0.20827895491385015
60.800000000000054; 0.20956117675186378
60.900000000000055; 0.21084293692732126
61.00000000000006; 0.21212419941889082
61.10000000000005; 0.21340492861582652
61.20000000000005; 0.21468508931652894
61.300000000000054; 0.21596464672705235
61.400000000000055; 0.21724356645955187
61.50000000000006; 0.2185218145306965
61.60000000000005; 0.2197993573600127
61.70000000000005; 0.2210761617681918
61.800000000000054; 0.22235219497535072
61.900000000000055; 0.22362742459925156
62.00000000000006; 0.22490181865346112
62.10000000000005; 0.2261753455454949
62.20000000000005; 0.22744797407490086
62.300000000000054; 0.22871967343131105
62.400000000000055; 0.22999041319246394
62.50000000000006; 0.23126016332217475
62.60000000000005; 0.23252889416829142
62.70000000000005; 0.23379657646060123
62.800000000000054; 0.23506318130871293
62.900000000000055; 0.23632868019991565
63.00000000000006; 0.2375930449969907
63.10000000000006; 0.23885624793601626
63.20000000000005; 0.2401182616241321
63.300000000000054; 0.24137905903728268
63.400000000000055; 0.2426386135179421
63.50000000000006; 0.24389689877280835
63.60000000000006; 0.24515388887047407
63.70000000000005; 0.24640955823909222
63.800000000000054; 0.24766388166400413
63.900000000000055; 0.24891683428535508
64.00000000000006; 0.25016839159570314
64.10000000000005; 0.2514185294375943
64.20000000000006; 0.25266722400113173
64.30000000000005; 0.25391445182153505
64.40000000000006; 0.2551601897766752
64.50000000000006; 0.2564044150846024
64.60000000000005; 0.2576471053010666
64.70000000000006; 0.25888823831701735
64.80000000000005; 0.26012779235610134
64.90000000000006; 0.26136574597215567
65.00000000000006; 0.2626020780466699
65.10000000000005; 0.2638367677862759
65.20000000000006; 0.2650697947201974
65.30000000000005; 0.266301138697713
65.40000000000006; 0.26753077988561497
65.50000000000006; 0.26875869876564606
65.60000000000005; 0.2699848761319542
65.70000000000006; 0.27120929308853314
65.80000000000005; 0.27243193104665436
65.90000000000006; 0.27365277172231234
66.00000000000006; 0.2748717971336611
66.10000000000005; 0.27608898959844347
66.20000000000006; 0.2773043317314346
66.30000000000005; 0.27851780644187546
66.40000000000006; 0.2797293969309113
66.50000000000006; 0.28093908668902984
66.60000000000005; 0.28214685949350593
66.70000000000006; 0.2833526994058481
66.80000000000005; 0.28455659076924117
66.90000000000006; 0.28575851820600673
67.00000000000006; 0.28695846661504776
67.10000000000007; 0.2881564211693261
67.20000000000006; 0.28935236731331243
67.30000000000005; 0.2905462907604733
67.40000000000006; 0.29173817749073594
67.50000000000006; 0.2929280137479859
67.60000000000007; 0.29411578603754907
67.70000000000006; 0.29530148112369387
67.80000000000005; 0.2964850860271395
67.90000000000006; 0.29766658802257157
68.00000000000006; 0.29884597463615853
68.10000000000007; 0.30002323364308986
68.20000000000006; 0.30119835306511483
68.30000000000005; 0.3023713211680899
68.40000000000006; 0.3035421264595429
68.50000000000006; 0.3047107576862389
68.60000000000007; 0.30587720383176126
68.70000000000006; 0.3070414541141005
68.80000000000005; 0.3082034979832557
68.90000000000006; 0.30936332511884895
69.00000000000006; 0.3105209254277428
69.10000000000007; 0.31167628904167805
69.20000000000006; 0.3128294063149198
69.30000000000005; 0.31398026782191624
69.40000000000006; 0.3151288643549628
69.50000000000006; 0.3162751869218913
69.60000000000007; 0.31741922674376144
69.70000000000006; 0.3185609752525684
69.80000000000007; 0.3197004240889615
69.90000000000006; 0.3208375650999794
70.00000000000006; 0.3219723903367953
70.10000000000007; 0.3231048920524731
70.20000000000006; 0.3242350626997465
70.30000000000007; 0.32536289492880155
70.40000000000006; 0.32648838158507293
70.50000000000006; 0.32761151570706526
70.60000000000007; 0.32873229052417324
70.70000000000006; 0.32985069945453266
70.80000000000007; 0.33096673610286165
70.90000000000006; 0.33208039425834557
71.00000000000006; 0.3331916678925106
71.10000000000007; 0.33430055115712737
71.20000000000006; 0.3354070383821227
71.30000000000007; 0.3365111240735055
71.40000000000006; 0.33761280291130896
71.50000000000006; 0.33871206974754975
71.60000000000007; 0.3398089196041957
71.70000000000006; 0.34090334767115515
71.80000000000007; 0.3419953493042754
71.90000000000006; 0.34308492002335716
72.00000000000006; 0.34417205551018715
72.10000000000007; 0.3452567516065847
72.20000000000006; 0.34633900431245734
72.30000000000007; 0.347418809783882
72.40000000000006; 0.3484961643311858
72.50000000000006; 0.3495710644170642
72.60000000000007; 0.3506435066546871
72.70000000000006; 0.35171348780584516
72.80000000000007; 0.35278100477909247
72.90000000000006; 0.3538460546279149
73.00000000000006; 0.3549086345489094
73.10000000000007; 0.35596874187997685
73.20000000000006; 0.3570263740985363
73.30000000000007; 0.35808152881974503
73.40000000000006; 0.3591342037947427
73.50000000000007; 0.3601843969089027
73.60000000000007; 0.36123210618010043
73.70000000000006; 0.3622773297570038
73.80000000000007; 0.36332006591736526
73.90000000000006; 0.36436031306634215
74.00000000000007; 0.3653980697348214
74.10000000000007; 0.36643333457776245
74.20000000000006; 0.3674661063725599
74.30000000000007; 0.36849638401741064
74.40000000000006; 0.369524166529709
74.50000000000007; 0.3705494530444388
74.60000000000007; 0.37157224281259876
74.70000000000006; 0.372592535199631
74.80000000000007; 0.3736103296838609
74.90000000000006; 0.37462562585496473
75.00000000000007; 0.37563842341244197
75.10000000000007; 0.3766487221640994
75.20000000000006; 0.3776565220245586
75.30000000000007; 0.37866182301376905
75.40000000000006; 0.3796646252555419
75.50000000000007; 0.38066492897609333
75.60000000000007; 0.3816627345026031
