0.000000000000000000e+00;8.999999999999999527e-09
4.987499999999999711e-01;8.999999999999999527e-09
9.975100000000001188e-01;1.210000000000000115e-07
1.496300000000000185e+00;1.460000000000000103e-07
1.994999999999999885e+00;1.819999999999999886e-07
2.493799999999999795e+00;2.479999999999999972e-07
2.992499999999999716e+00;2.289999999999999992e-07
3.491300000000000292e+00;2.619999999999999903e-07
3.989999999999999769e+00;3.169999999999999931e-07
4.488800000000000345e+00;2.829999999999999798e-07
4.987499999999999822e+00;2.940000000000000121e-07
5.486299999999999955e+00;3.030000000000000001e-07
5.984999999999999432e+00;2.909999999999999985e-07
6.483799999999999564e+00;2.789999999999999969e-07
6.982499999999999929e+00;2.619999999999999903e-07
7.481300000000000061e+00;2.779999999999999747e-07
7.979999999999999538e+00;2.720000000000000004e-07
8.478799999999999670e+00;2.789999999999999969e-07
8.977600000000000691e+00;2.890000000000000070e-07
9.476300000000000168e+00;2.630000000000000125e-07
9.975100000000001188e+00;2.289999999999999992e-07
1.047400000000000020e+01;2.420000000000000229e-07
1.097300000000000075e+01;2.299999999999999949e-07
1.147100000000000009e+01;2.759999999999999833e-07
1.196999999999999886e+01;2.369999999999999914e-07
1.246899999999999942e+01;2.369999999999999914e-07
1.296799999999999997e+01;2.330000000000000085e-07
1.346600000000000108e+01;2.330000000000000085e-07
1.396499999999999986e+01;1.939999999999999902e-07
1.446399999999999864e+01;2.210000000000000069e-07
1.496300000000000097e+01;1.890000000000000116e-07
1.546100000000000030e+01;2.179999999999999933e-07
1.595999999999999908e+01;2.140000000000000104e-07
1.645900000000000318e+01;2.220000000000000027e-07
1.695800000000000196e+01;2.429999999999999922e-07
1.745599999999999952e+01;2.630000000000000125e-07
1.795499999999999829e+01;2.850000000000000242e-07
1.845400000000000063e+01;3.239999999999999896e-07
1.895299999999999940e+01;4.379999999999999781e-07
1.945100000000000051e+01;5.339999999999999907e-07
1.994999999999999929e+01;5.959999999999999900e-07
2.044899999999999807e+01;7.129999999999999921e-07
2.094800000000000040e+01;8.449999999999999565e-07
2.144600000000000151e+01;1.066000000000000043e-06
2.194500000000000028e+01;1.235000000000000034e-06
2.244399999999999906e+01;1.503999999999999915e-06
2.294300000000000139e+01;1.816000000000000062e-06
2.344099999999999895e+01;2.022999999999999943e-06
2.393999999999999773e+01;2.274000000000000166e-06
2.443900000000000006e+01;2.566000000000000081e-06
2.493799999999999883e+01;2.979000000000000192e-06
2.543599999999999994e+01;3.298000000000000018e-06
2.593499999999999872e+01;3.595999999999999960e-06
2.643399999999999750e+01;4.011999999999999874e-06
2.693299999999999983e+01;4.363000000000000409e-06
2.743100000000000094e+01;4.631999999999999867e-06
2.792999999999999972e+01;5.010999999999999965e-06
2.842899999999999849e+01;5.592999999999999644e-06
2.892799999999999727e+01;5.589000000000000191e-06
2.942600000000000193e+01;6.034999999999999817e-06
2.992500000000000071e+01;6.333999999999999834e-06
3.042399999999999949e+01;6.800000000000000116e-06
3.092299999999999827e+01;7.065999999999999771e-06
3.142099999999999582e+01;7.269000000000000199e-06
3.191999999999999815e+01;7.568999999999999868e-06
3.241900000000000404e+01;7.838000000000000173e-06
3.291800000000000637e+01;7.924999999999999509e-06
3.341600000000000392e+01;8.393999999999999593e-06
3.391499999999999915e+01;8.668999999999999501e-06
3.441400000000000148e+01;8.866999999999999977e-06
3.491299999999999670e+01;8.963999999999999217e-06
3.541100000000000136e+01;9.279999999999999241e-06
3.590999999999999659e+01;9.317000000000000750e-06
3.640899999999999892e+01;9.548000000000000741e-06
3.690800000000000125e+01;9.703000000000000104e-06
3.740599999999999881e+01;9.680999999999999298e-06
3.790500000000000114e+01;9.885999999999999877e-06
3.840400000000000347e+01;1.011800000000000037e-05
3.890299999999999869e+01;1.007599999999999975e-05
3.940099999999999625e+01;1.004199999999999974e-05
3.989999999999999858e+01;9.966999999999999609e-06
4.039900000000000091e+01;1.014299999999999928e-05
4.089799999999999613e+01;1.032200000000000045e-05
4.139700000000000557e+01;1.030800000000000024e-05
4.189500000000000313e+01;1.011500000000000056e-05
4.239399999999999835e+01;1.029100000000000023e-05
4.289300000000000068e+01;1.038199999999999987e-05
4.339200000000000301e+01;1.046899999999999921e-05
4.389000000000000057e+01;1.041499999999999939e-05
4.438899999999999579e+01;1.015699999999999948e-05
4.488799999999999812e+01;1.003899999999999994e-05
4.538699999999999335e+01;1.009899999999999936e-05
4.588500000000000512e+01;9.918999999999999391e-06
4.638400000000000034e+01;1.007700000000000025e-05
4.688300000000000267e+01;1.007400000000000045e-05
4.738199999999999790e+01;9.779000000000000732e-06
4.787999999999999545e+01;9.608000000000000167e-06
4.837899999999999778e+01;9.789999999999999441e-06
4.887800000000000011e+01;9.499000000000000024e-06
4.937699999999999534e+01;9.578000000000000454e-06
4.987500000000000000e+01;9.523000000000000133e-06
