0.000000000000000000e+00;5.000000000000000105e-09
4.987499999999999711e-01;5.000000000000000105e-09
9.975100000000001188e-01;3.899999999999999850e-08
1.496300000000000185e+00;6.499999999999999971e-08
1.994999999999999885e+00;8.200000000000000635e-08
2.493799999999999795e+00;9.899999999999999976e-08
2.992499999999999716e+00;9.899999999999999976e-08
3.491300000000000292e+00;1.100000000000000056e-07
3.989999999999999769e+00;9.299999999999999897e-08
4.488800000000000345e+00;1.070000000000000052e-07
4.987499999999999822e+00;1.059999999999999963e-07
5.486299999999999955e+00;1.050000000000000005e-07
5.984999999999999432e+00;1.089999999999999967e-07
6.483799999999999564e+00;1.040000000000000048e-07
6.982499999999999929e+00;8.200000000000000635e-08
7.481300000000000061e+00;9.399999999999999469e-08
7.979999999999999538e+00;7.499999999999999661e-08
8.478799999999999670e+00;8.399999999999999779e-08
8.977600000000000691e+00;7.900000000000000595e-08
9.476300000000000168e+00;7.600000000000000556e-08
9.975100000000001188e+00;5.299999999999999813e-08
1.047400000000000020e+01;4.900000000000000202e-08
1.097300000000000075e+01;4.199999999999999889e-08
1.147100000000000009e+01;7.000000000000000477e-08
1.196999999999999886e+01;6.100000000000000359e-08
1.246899999999999942e+01;6.599999999999999543e-08
1.296799999999999997e+01;6.800000000000000010e-08
1.346600000000000108e+01;6.899999999999999582e-08
1.396499999999999986e+01;7.600000000000000556e-08
1.446399999999999864e+01;7.499999999999999661e-08
1.496300000000000097e+01;7.900000000000000595e-08
1.546100000000000030e+01;8.000000000000000167e-08
1.595999999999999908e+01;7.799999999999999700e-08
1.645900000000000318e+01;9.699999999999999508e-08
1.695800000000000196e+01;1.010000000000000044e-07
1.745599999999999952e+01;1.679999999999999956e-07
1.795499999999999829e+01;1.590000000000000076e-07
1.845400000000000063e+01;1.939999999999999902e-07
1.895299999999999940e+01;2.330000000000000085e-07
1.945100000000000051e+01;2.650000000000000039e-07
1.994999999999999929e+01;3.499999999999999842e-07
2.044899999999999807e+01;4.479999999999999882e-07
2.094800000000000040e+01;5.400000000000000179e-07
2.144600000000000151e+01;6.300000000000000033e-07
2.194500000000000028e+01;7.209999999999999578e-07
2.244399999999999906e+01;9.099999999999999694e-07
2.294300000000000139e+01;1.024999999999999927e-06
2.344099999999999895e+01;1.215000000000000014e-06
2.393999999999999773e+01;1.349999999999999992e-06
2.443900000000000006e+01;1.560000000000000099e-06
2.493799999999999883e+01;1.825999999999999966e-06
2.543599999999999994e+01;1.974000000000000074e-06
2.593499999999999872e+01;2.133000000000000161e-06
2.643399999999999750e+01;2.351000000000000022e-06
2.693299999999999983e+01;2.600000000000000094e-06
2.743100000000000094e+01;2.800999999999999948e-06
2.792999999999999972e+01;3.024999999999999837e-06
2.842899999999999849e+01;3.177999999999999896e-06
2.892799999999999727e+01;3.300999999999999820e-06
2.942600000000000193e+01;3.625000000000000021e-06
2.992500000000000071e+01;3.674999999999999966e-06
3.042399999999999949e+01;3.921000000000000237e-06
3.092299999999999827e+01;4.096999999999999907e-06
3.142099999999999582e+01;4.213000000000000151e-06
3.191999999999999815e+01;4.303000000000000137e-06
3.241900000000000404e+01;4.447999999999999595e-06
3.291800000000000637e+01;4.760000000000000166e-06
3.341600000000000392e+01;4.770999999999999722e-06
3.391499999999999915e+01;4.976999999999999952e-06
3.441400000000000148e+01;4.959999999999999945e-06
3.491299999999999670e+01;5.122999999999999909e-06
3.541100000000000136e+01;5.003000000000000211e-06
3.590999999999999659e+01;5.351999999999999749e-06
3.640899999999999892e+01;5.406000000000000418e-06
3.690800000000000125e+01;5.265000000000000413e-06
3.740599999999999881e+01;5.451999999999999639e-06
3.790500000000000114e+01;5.353000000000000248e-06
3.840400000000000347e+01;5.484000000000000349e-06
3.890299999999999869e+01;5.453000000000000138e-06
3.940099999999999625e+01;5.563999999999999583e-06
3.989999999999999858e+01;5.422999999999999578e-06
4.039900000000000091e+01;5.409000000000000220e-06
4.089799999999999613e+01;5.314999999999999934e-06
4.139700000000000557e+01;5.499999999999999857e-06
4.189500000000000313e+01;5.378999999999999660e-06
4.239399999999999835e+01;5.300999999999999729e-06
4.289300000000000068e+01;5.341999999999999845e-06
4.339200000000000301e+01;5.083999999999999944e-06
4.389000000000000057e+01;5.018000000000000067e-06
4.438899999999999579e+01;5.202000000000000338e-06
4.488799999999999812e+01;5.091999999999999698e-06
4.538699999999999335e+01;4.979000000000000102e-06
4.588500000000000512e+01;4.989999999999999658e-06
4.638400000000000034e+01;4.826000000000000042e-06
4.688300000000000267e+01;4.638999999999999969e-06
4.738199999999999790e+01;4.626999999999999914e-06
4.787999999999999545e+01;4.583999999999999649e-06
4.837899999999999778e+01;4.410000000000000129e-06
4.887800000000000011e+01;4.318999999999999645e-06
4.937699999999999534e+01;4.252999999999999768e-06
4.987500000000000000e+01;4.023000000000000276e-06
5.037400000000000233e+01;4.004000000000000120e-06
5.087300000000000466e+01;3.870000000000000217e-06
5.137199999999999989e+01;3.735999999999999890e-06
5.186999999999999744e+01;3.739000000000000116e-06
5.236899999999999977e+01;3.499999999999999947e-06
5.286799999999999500e+01;3.424000000000000167e-06
5.336699999999999733e+01;3.238999999999999821e-06
5.386500000000000199e+01;3.000000000000000076e-06
5.436400000000000432e+01;2.864000000000000023e-06
5.486299999999999955e+01;2.793999999999999846e-06
5.536200000000000188e+01;2.659999999999999943e-06
5.585999999999999943e+01;2.572000000000000108e-06
5.635900000000000176e+01;2.365999999999999878e-06
5.685799999999999699e+01;2.196999999999999887e-06
5.735699999999999932e+01;2.081000000000000066e-06
5.785499999999999687e+01;1.924000000000000129e-06
5.835400000000000631e+01;1.740000000000000069e-06
5.885300000000000153e+01;1.593000000000000037e-06
5.935200000000000387e+01;1.278000000000000088e-06
5.985000000000000142e+01;1.205999999999999973e-06
6.034899999999999665e+01;9.749999999999999823e-07
6.084799999999999898e+01;7.989999999999999945e-07
6.134700000000000131e+01;5.880000000000000242e-07
6.184499999999999886e+01;2.929999999999999899e-07
6.234399999999999409e+01;3.800000000000000278e-08
