0.000000000000000000e+00;8.999999999999999527e-09
4.987499999999999711e-01;8.999999999999999527e-09
9.975100000000001188e-01;1.460000000000000103e-07
1.496300000000000185e+00;2.100000000000000011e-07
1.994999999999999885e+00;2.730000000000000226e-07
2.493799999999999795e+00;2.789999999999999969e-07
2.992499999999999716e+00;2.809999999999999883e-07
3.491300000000000292e+00;2.999999999999999864e-07
3.989999999999999769e+00;3.300000000000000168e-07
4.488800000000000345e+00;3.130000000000000102e-07
4.987499999999999822e+00;3.569999999999999807e-07
5.486299999999999955e+00;3.479999999999999927e-07
5.984999999999999432e+00;3.680000000000000130e-07
6.483799999999999564e+00;3.519999999999999756e-07
6.982499999999999929e+00;3.399999999999999740e-07
7.481300000000000061e+00;3.130000000000000102e-07
7.979999999999999538e+00;3.060000000000000137e-07
8.478799999999999670e+00;3.309999999999999861e-07
8.977600000000000691e+00;3.590000000000000250e-07
9.476300000000000168e+00;3.019999999999999779e-07
9.975100000000001188e+00;3.270000000000000032e-07
1.047400000000000020e+01;2.970000000000000257e-07
1.097300000000000075e+01;2.940000000000000121e-07
1.147100000000000009e+01;3.230000000000000203e-07
1.196999999999999886e+01;3.110000000000000187e-07
1.246899999999999942e+01;3.139999999999999794e-07
1.296799999999999997e+01;3.209999999999999759e-07
1.346600000000000108e+01;2.560000000000000159e-07
1.396499999999999986e+01;2.789999999999999969e-07
1.446399999999999864e+01;2.630000000000000125e-07
1.496300000000000097e+01;2.519999999999999801e-07
1.546100000000000030e+01;2.410000000000000007e-07
1.595999999999999908e+01;2.560000000000000159e-07
1.645900000000000318e+01;2.669999999999999953e-07
1.695800000000000196e+01;3.189999999999999845e-07
1.745599999999999952e+01;3.110000000000000187e-07
1.795499999999999829e+01;3.619999999999999857e-07
1.845400000000000063e+01;4.130000000000000057e-07
1.895299999999999940e+01;5.139999999999999704e-07
1.945100000000000051e+01;5.920000000000000071e-07
1.994999999999999929e+01;7.050000000000000263e-07
2.044899999999999807e+01;8.589999999999999495e-07
2.094800000000000040e+01;1.030999999999999954e-06
2.144600000000000151e+01;1.182000000000000076e-06
2.194500000000000028e+01;1.413999999999999930e-06
2.244399999999999906e+01;1.737999999999999919e-06
2.294300000000000139e+01;1.870000000000000095e-06
2.344099999999999895e+01;2.291000000000000173e-06
2.393999999999999773e+01;2.494999999999999829e-06
2.443900000000000006e+01;2.857999999999999996e-06
2.493799999999999883e+01;3.384000000000000126e-06
2.543599999999999994e+01;3.537999999999999838e-06
2.593499999999999872e+01;4.057000000000000290e-06
2.643399999999999750e+01;4.454000000000000046e-06
2.693299999999999983e+01;4.792999999999999680e-06
2.743100000000000094e+01;5.266000000000000065e-06
2.792999999999999972e+01;5.504000000000000158e-06
2.842899999999999849e+01;5.995000000000000200e-06
2.892799999999999727e+01;6.362999999999999895e-06
2.942600000000000193e+01;6.702000000000000376e-06
2.992500000000000071e+01;7.096000000000000331e-06
3.042399999999999949e+01;7.381000000000000144e-06
3.092299999999999827e+01;7.812000000000000760e-06
3.142099999999999582e+01;8.192000000000000510e-06
3.191999999999999815e+01;8.492999999999999831e-06
3.241900000000000404e+01;8.752000000000000231e-06
3.291800000000000637e+01;9.086999999999999564e-06
3.341600000000000392e+01;9.272000000000000334e-06
3.391499999999999915e+01;9.735999999999999619e-06
3.441400000000000148e+01;9.817999999999999850e-06
3.491299999999999670e+01;1.003899999999999994e-05
3.541100000000000136e+01;1.020199999999999990e-05
3.590999999999999659e+01;1.040799999999999928e-05
3.640899999999999892e+01;1.043100000000000059e-05
3.690800000000000125e+01;1.079100000000000053e-05
3.740599999999999881e+01;1.082400000000000004e-05
3.790500000000000114e+01;1.101999999999999952e-05
3.840400000000000347e+01;1.113700000000000027e-05
3.890299999999999869e+01;1.121900000000000050e-05
3.940099999999999625e+01;1.146099999999999920e-05
3.989999999999999858e+01;1.144899999999999999e-05
4.039900000000000091e+01;1.138200000000000046e-05
4.089799999999999613e+01;1.147700000000000040e-05
4.139700000000000557e+01;1.157600000000000064e-05
4.189500000000000313e+01;1.162899999999999996e-05
4.239399999999999835e+01;1.142900000000000018e-05
4.289300000000000068e+01;1.173299999999999930e-05
4.339200000000000301e+01;1.159799999999999975e-05
4.389000000000000057e+01;1.147000000000000030e-05
4.438899999999999579e+01;1.154200000000000062e-05
4.488799999999999812e+01;1.150299999999999981e-05
4.538699999999999335e+01;1.143900000000000008e-05
4.588500000000000512e+01;1.147199999999999960e-05
4.638400000000000034e+01;1.163799999999999937e-05
4.688300000000000267e+01;1.133899999999999935e-05
4.738199999999999790e+01;1.137900000000000066e-05
4.787999999999999545e+01;1.109799999999999945e-05
4.837899999999999778e+01;1.087500000000000006e-05
4.887800000000000011e+01;1.092400000000000078e-05
4.937699999999999534e+01;1.098400000000000021e-05
4.987500000000000000e+01;1.111199999999999966e-05
