0.000000000000000000e+00;2.900000000000000160e-08
4.987499999999999711e-01;2.900000000000000160e-08
9.975100000000001188e-01;1.250999999999999966e-06
1.496300000000000185e+00;1.402999999999999950e-06
1.994999999999999885e+00;1.551000000000000058e-06
2.493799999999999795e+00;1.574999999999999955e-06
2.992499999999999716e+00;1.650000000000000084e-06
3.491300000000000292e+00;1.571999999999999942e-06
3.989999999999999769e+00;1.531999999999999901e-06
4.488800000000000345e+00;1.616000000000000071e-06
4.987499999999999822e+00;1.658000000000000050e-06
5.486299999999999955e+00;1.630999999999999927e-06
5.984999999999999432e+00;1.565999999999999914e-06
6.483799999999999564e+00;1.593999999999999900e-06
6.982499999999999929e+00;1.570000000000000003e-06
7.481300000000000061e+00;1.594999999999999975e-06
7.979999999999999538e+00;1.469999999999999902e-06
8.478799999999999670e+00;1.577000000000000105e-06
8.977600000000000691e+00;1.534999999999999915e-06
9.476300000000000168e+00;1.455000000000000045e-06
9.975100000000001188e+00;1.436999999999999964e-06
1.047400000000000020e+01;1.438999999999999902e-06
1.097300000000000075e+01;1.422999999999999971e-06
1.147100000000000009e+01;1.461999999999999936e-06
1.196999999999999886e+01;1.433000000000000087e-06
1.246899999999999942e+01;1.374999999999999964e-06
1.296799999999999997e+01;1.377999999999999978e-06
1.346600000000000108e+01;1.269000000000000047e-06
1.396499999999999986e+01;1.343999999999999965e-06
1.446399999999999864e+01;1.331000000000000047e-06
1.496300000000000097e+01;1.269999999999999911e-06
1.546100000000000030e+01;1.204000000000000034e-06
1.595999999999999908e+01;1.253999999999999979e-06
1.645900000000000318e+01;1.272999999999999924e-06
1.695800000000000196e+01;1.340999999999999951e-06
1.745599999999999952e+01;1.408999999999999978e-06
1.795499999999999829e+01;1.514000000000000031e-06
1.845400000000000063e+01;1.681000000000000084e-06
1.895299999999999940e+01;1.780999999999999973e-06
1.945100000000000051e+01;2.128000000000000209e-06
1.994999999999999929e+01;2.342000000000000193e-06
2.044899999999999807e+01;2.629000000000000155e-06
2.094800000000000040e+01;3.152000000000000061e-06
2.144600000000000151e+01;3.618999999999999994e-06
2.194500000000000028e+01;4.079999999999999900e-06
2.244399999999999906e+01;4.611000000000000407e-06
2.294300000000000139e+01;5.265000000000000413e-06
2.344099999999999895e+01;5.866000000000000249e-06
2.393999999999999773e+01;6.601999999999999640e-06
2.443900000000000006e+01;7.298000000000000261e-06
2.493799999999999883e+01;8.154000000000000196e-06
2.543599999999999994e+01;8.959000000000000112e-06
2.593499999999999872e+01;9.428000000000000196e-06
2.643399999999999750e+01;1.040799999999999928e-05
2.693299999999999983e+01;1.124600000000000041e-05
2.743100000000000094e+01;1.205200000000000082e-05
2.792999999999999972e+01;1.297299999999999929e-05
2.842899999999999849e+01;1.370300000000000077e-05
2.892799999999999727e+01;1.454500000000000050e-05
2.942600000000000193e+01;1.534400000000000081e-05
2.992500000000000071e+01;1.598200000000000046e-05
3.042399999999999949e+01;1.667000000000000133e-05
3.092299999999999827e+01;1.751599999999999967e-05
3.142099999999999582e+01;1.821399999999999875e-05
3.191999999999999815e+01;1.913400000000000010e-05
3.241900000000000404e+01;1.936099999999999979e-05
3.291800000000000637e+01;2.009499999999999988e-05
3.341600000000000392e+01;2.067399999999999891e-05
3.391499999999999915e+01;2.115200000000000009e-05
3.441400000000000148e+01;2.171200000000000151e-05
3.491299999999999670e+01;2.221100000000000130e-05
3.541100000000000136e+01;2.245200000000000120e-05
3.590999999999999659e+01;2.297799999999999921e-05
3.640899999999999892e+01;2.322999999999999951e-05
3.690800000000000125e+01;2.369600000000000149e-05
3.740599999999999881e+01;2.394699999999999959e-05
3.790500000000000114e+01;2.436699999999999896e-05
3.840400000000000347e+01;2.462100000000000025e-05
3.890299999999999869e+01;2.470500000000000148e-05
3.940099999999999625e+01;2.517499999999999868e-05
3.989999999999999858e+01;2.517199999999999887e-05
4.039900000000000091e+01;2.524400000000000089e-05
4.089799999999999613e+01;2.538900000000000035e-05
4.139700000000000557e+01;2.532499999999999893e-05
4.189500000000000313e+01;2.563800000000000085e-05
4.239399999999999835e+01;2.579799999999999932e-05
4.289300000000000068e+01;2.572600000000000068e-05
4.339200000000000301e+01;2.572900000000000049e-05
4.389000000000000057e+01;2.582399999999999873e-05
4.438899999999999579e+01;2.625600000000000069e-05
4.488799999999999812e+01;2.584299999999999973e-05
4.538699999999999335e+01;2.577899999999999831e-05
4.588500000000000512e+01;2.574600000000000049e-05
4.638400000000000034e+01;2.598799999999999919e-05
4.688300000000000267e+01;2.569700000000000147e-05
4.738199999999999790e+01;2.559200000000000163e-05
4.787999999999999545e+01;2.612099999999999944e-05
4.837899999999999778e+01;2.540600000000000036e-05
4.887800000000000011e+01;2.559399999999999924e-05
4.937699999999999534e+01;2.546599999999999979e-05
4.987500000000000000e+01;2.548599999999999959e-05
5.037400000000000233e+01;2.561899999999999985e-05
5.087300000000000466e+01;2.537400000000000134e-05
5.137199999999999989e+01;2.528199999999999951e-05
5.186999999999999744e+01;2.508600000000000004e-05
5.236899999999999977e+01;2.510899999999999965e-05
5.286799999999999500e+01;2.477199999999999932e-05
5.336699999999999733e+01;2.482599999999999914e-05
5.386500000000000199e+01;2.450799999999999981e-05
5.436400000000000432e+01;2.448800000000000000e-05
5.486299999999999955e+01;2.423599999999999970e-05
5.536200000000000188e+01;2.407499999999999904e-05
5.585999999999999943e+01;2.377300000000000092e-05
5.635900000000000176e+01;2.403199999999999962e-05
5.685799999999999699e+01;2.388499999999999917e-05
5.735699999999999932e+01;2.411799999999999846e-05
5.785499999999999687e+01;2.364699999999999907e-05
5.835400000000000631e+01;7.469999999999999969e-05
5.885300000000000153e+01;2.280199999999999954e-05
5.935200000000000387e+01;2.285099999999999856e-05
5.985000000000000142e+01;1.113129999999999963e-04
6.034899999999999665e+01;2.121700000000000032e-05
6.084799999999999898e+01;2.106900000000000106e-05
6.134700000000000131e+01;2.126599999999999934e-05
6.184499999999999886e+01;2.073099999999999853e-05
6.234399999999999409e+01;2.058299999999999927e-05
6.284299999999999642e+01;2.017600000000000131e-05
6.334199999999999875e+01;1.999299999999999984e-05
6.383999999999999631e+01;2.018599999999999952e-05
6.433899999999999864e+01;1.962700000000000029e-05
6.483800000000000807e+01;1.941199999999999981e-05
6.533700000000000330e+01;1.929500000000000076e-05
6.583500000000000796e+01;1.888499999999999961e-05
6.633400000000000318e+01;1.861200000000000070e-05
6.683299999999999841e+01;1.856600000000000147e-05
6.733200000000000784e+01;4.824299999999999872e-05
6.782999999999999829e+01;1.783500000000000119e-05
6.832900000000000773e+01;1.746599999999999845e-05
6.882800000000000296e+01;1.713099999999999912e-05
6.932699999999999818e+01;2.387999999999999837e-05
6.982500000000000284e+01;1.492399999999999975e-05
7.032399999999999807e+01;1.051300000000000082e-05
7.082299999999999329e+01;1.031399999999999984e-05
7.132200000000000273e+01;1.038099999999999937e-05
7.181999999999999318e+01;1.032600000000000075e-05
7.231899999999998840e+01;1.037199999999999997e-05
7.281799999999999784e+01;1.017499999999999999e-05
7.331699999999999307e+01;1.022899999999999981e-05
7.381500000000001194e+01;1.003099999999999934e-05
7.431400000000000716e+01;9.969000000000000607e-06
7.481300000000000239e+01;1.002600000000000023e-05
7.531199999999999761e+01;9.823999999999999454e-06
7.581000000000000227e+01;9.936999999999999897e-06
7.630899999999999750e+01;9.722999999999999913e-06
7.680800000000000693e+01;9.671999999999999893e-06
7.730700000000000216e+01;9.582000000000000754e-06
7.780499999999999261e+01;9.584000000000000058e-06
7.830400000000000205e+01;9.605000000000000365e-06
7.880299999999999727e+01;9.371999999999999377e-06
7.930199999999999250e+01;9.239000000000000820e-06
7.979999999999999716e+01;9.385000000000000777e-06
8.029899999999999238e+01;9.129000000000000179e-06
8.079800000000000182e+01;9.065000000000000453e-06
8.129699999999999704e+01;9.242999999999999426e-06
8.179599999999999227e+01;9.042999999999999647e-06
8.229400000000001114e+01;8.789000000000000046e-06
8.279300000000000637e+01;8.671000000000000498e-06
8.329200000000000159e+01;8.777000000000000838e-06
8.379100000000001103e+01;8.550999999999999953e-06
8.428900000000000148e+01;8.505000000000000732e-06
8.478799999999999670e+01;8.372999999999999285e-06
8.528700000000000614e+01;8.359000000000000775e-06
8.578600000000000136e+01;8.312999999999999860e-06
