0.000000000000000000e+00;4.000000000000000249e-09
4.987499999999999711e-01;4.000000000000000249e-09
9.975100000000001188e-01;1.449999999999999881e-07
1.496300000000000185e+00;1.679999999999999956e-07
1.994999999999999885e+00;2.359999999999999957e-07
2.493799999999999795e+00;2.420000000000000229e-07
2.992499999999999716e+00;2.599999999999999988e-07
3.491300000000000292e+00;2.499999999999999887e-07
3.989999999999999769e+00;2.789999999999999969e-07
4.488800000000000345e+00;2.949999999999999814e-07
4.987499999999999822e+00;2.599999999999999988e-07
5.486299999999999955e+00;3.259999999999999810e-07
5.984999999999999432e+00;3.040000000000000222e-07
6.483799999999999564e+00;2.949999999999999814e-07
6.982499999999999929e+00;2.859999999999999934e-07
7.481300000000000061e+00;2.700000000000000090e-07
7.979999999999999538e+00;2.909999999999999985e-07
8.478799999999999670e+00;2.789999999999999969e-07
8.977600000000000691e+00;2.879999999999999848e-07
9.476300000000000168e+00;2.680000000000000175e-07
9.975100000000001188e+00;2.650000000000000039e-07
1.047400000000000020e+01;2.560000000000000159e-07
1.097300000000000075e+01;2.720000000000000004e-07
1.147100000000000009e+01;2.720000000000000004e-07
1.196999999999999886e+01;2.720000000000000004e-07
1.246899999999999942e+01;2.580000000000000074e-07
1.296799999999999997e+01;2.429999999999999922e-07
1.346600000000000108e+01;2.299999999999999949e-07
1.396499999999999986e+01;2.280000000000000034e-07
1.446399999999999864e+01;2.399999999999999786e-07
1.496300000000000097e+01;2.680000000000000175e-07
1.546100000000000030e+01;2.080000000000000096e-07
1.595999999999999908e+01;2.100000000000000011e-07
1.645900000000000318e+01;2.359999999999999957e-07
1.695800000000000196e+01;2.660000000000000261e-07
1.745599999999999952e+01;2.619999999999999903e-07
1.795499999999999829e+01;3.180000000000000153e-07
1.845400000000000063e+01;3.929999999999999854e-07
1.895299999999999940e+01;4.540000000000000155e-07
1.945100000000000051e+01;5.179999999999999533e-07
1.994999999999999929e+01;6.419999999999999519e-07
2.044899999999999807e+01;7.609999999999999984e-07
2.094800000000000040e+01;9.420000000000000442e-07
2.144600000000000151e+01;1.151999999999999939e-06
2.194500000000000028e+01;1.267999999999999972e-06
2.244399999999999906e+01;1.520000000000000058e-06
2.294300000000000139e+01;1.856000000000000102e-06
2.344099999999999895e+01;2.088000000000000168e-06
2.393999999999999773e+01;2.376999999999999857e-06
2.443900000000000006e+01;2.714999999999999840e-06
2.493799999999999883e+01;2.969999999999999940e-06
2.543599999999999994e+01;3.415999999999999989e-06
2.593499999999999872e+01;3.899999999999999929e-06
2.643399999999999750e+01;4.155000000000000029e-06
2.693299999999999983e+01;4.424999999999999985e-06
2.743100000000000094e+01;4.986999999999999856e-06
2.792999999999999972e+01;5.144000000000000216e-06
2.842899999999999849e+01;5.671000000000000422e-06
2.892799999999999727e+01;5.978000000000000193e-06
2.942600000000000193e+01;6.308000000000000422e-06
2.992500000000000071e+01;6.601999999999999640e-06
3.042399999999999949e+01;6.926999999999999916e-06
3.092299999999999827e+01;7.342999999999999830e-06
3.142099999999999582e+01;7.366999999999999939e-06
3.191999999999999815e+01;7.866999999999999387e-06
3.241900000000000404e+01;8.063000000000000559e-06
3.291800000000000637e+01;8.446000000000000111e-06
3.341600000000000392e+01;8.681000000000000402e-06
3.391499999999999915e+01;8.815999999999999957e-06
3.441400000000000148e+01;9.038999999999999346e-06
3.491299999999999670e+01;9.269999999999999337e-06
3.541100000000000136e+01;9.487999999999999621e-06
3.590999999999999659e+01;9.724000000000000411e-06
3.640899999999999892e+01;1.001200000000000003e-05
3.690800000000000125e+01;1.009400000000000026e-05
3.740599999999999881e+01;1.002399999999999923e-05
3.790500000000000114e+01;1.019300000000000049e-05
3.840400000000000347e+01;1.045299999999999970e-05
3.890299999999999869e+01;1.055499999999999974e-05
3.940099999999999625e+01;1.054799999999999964e-05
3.989999999999999858e+01;1.062100000000000046e-05
4.039900000000000091e+01;1.048399999999999991e-05
4.089799999999999613e+01;1.068600000000000069e-05
4.139700000000000557e+01;1.066100000000000008e-05
4.189500000000000313e+01;1.072200000000000000e-05
4.239399999999999835e+01;1.060899999999999956e-05
4.289300000000000068e+01;1.075600000000000002e-05
4.339200000000000301e+01;1.048999999999999951e-05
4.389000000000000057e+01;1.075000000000000041e-05
4.438899999999999579e+01;1.075099999999999922e-05
4.488799999999999812e+01;1.062500000000000076e-05
4.538699999999999335e+01;1.057300000000000024e-05
4.588500000000000512e+01;1.038799999999999947e-05
4.638400000000000034e+01;1.049999999999999942e-05
4.688300000000000267e+01;1.037499999999999977e-05
4.738199999999999790e+01;1.030699999999999974e-05
4.787999999999999545e+01;1.026199999999999933e-05
4.837899999999999778e+01;1.026599999999999963e-05
4.887800000000000011e+01;1.005499999999999944e-05
4.937699999999999534e+01;1.005199999999999964e-05
4.987500000000000000e+01;9.892999999999999979e-06
5.037400000000000233e+01;9.805000000000000144e-06
5.087300000000000466e+01;9.769999999999999632e-06
5.137199999999999989e+01;9.677000000000000692e-06
5.186999999999999744e+01;9.609000000000000665e-06
5.236899999999999977e+01;9.443999999999999704e-06
5.286799999999999500e+01;9.222999999999999618e-06
5.336699999999999733e+01;9.354999999999999370e-06
5.386500000000000199e+01;8.994999999999999429e-06
5.436400000000000432e+01;9.147000000000000684e-06
5.486299999999999955e+01;9.012999999999999934e-06
5.536200000000000188e+01;8.755000000000000033e-06
5.585999999999999943e+01;8.689999999999999808e-06
5.635900000000000176e+01;8.515000000000000636e-06
5.685799999999999699e+01;8.485999999999999728e-06
5.735699999999999932e+01;8.260999999999999341e-06
5.785499999999999687e+01;8.154000000000000196e-06
5.835400000000000631e+01;1.294500000000000057e-05
5.885300000000000153e+01;7.753000000000000139e-06
5.935200000000000387e+01;7.546999999999999909e-06
5.985000000000000142e+01;1.614799999999999854e-05
6.034899999999999665e+01;7.410999999999999856e-06
6.084799999999999898e+01;7.352999999999999734e-06
6.134700000000000131e+01;7.123999999999999894e-06
6.184499999999999886e+01;7.006999999999999997e-06
6.234399999999999409e+01;6.809000000000000368e-06
6.284299999999999642e+01;6.732000000000000089e-06
6.334199999999999875e+01;6.739999999999999843e-06
6.383999999999999631e+01;6.413000000000000264e-06
6.433899999999999864e+01;6.365999999999999697e-06
6.483800000000000807e+01;6.223000000000000389e-06
6.533700000000000330e+01;6.053999999999999974e-06
6.583500000000000796e+01;5.849000000000000242e-06
6.633400000000000318e+01;5.776000000000000264e-06
6.683299999999999841e+01;5.674999999999999876e-06
6.733200000000000784e+01;8.213000000000000817e-06
6.782999999999999829e+01;5.210999999999999744e-06
6.832900000000000773e+01;5.115000000000000155e-06
6.882800000000000296e+01;4.899999999999999672e-06
6.932699999999999818e+01;5.518000000000000362e-06
6.982500000000000284e+01;4.135000000000000221e-06
7.032399999999999807e+01;2.763000000000000058e-06
7.082299999999999329e+01;2.727999999999999970e-06
7.132200000000000273e+01;2.628000000000000080e-06
7.181999999999999318e+01;2.551999999999999876e-06
7.231899999999998840e+01;2.546999999999999924e-06
7.281799999999999784e+01;2.337999999999999892e-06
7.331699999999999307e+01;2.413000000000000021e-06
7.381500000000001194e+01;2.381999999999999810e-06
7.431400000000000716e+01;2.251000000000000132e-06
7.481300000000000239e+01;2.210000000000000016e-06
7.531199999999999761e+01;2.128000000000000209e-06
7.581000000000000227e+01;2.088000000000000168e-06
7.630899999999999750e+01;2.033999999999999923e-06
7.680800000000000693e+01;1.816999999999999925e-06
7.730700000000000216e+01;1.821000000000000014e-06
7.780499999999999261e+01;1.765999999999999905e-06
7.830400000000000205e+01;1.669000000000000029e-06
7.880299999999999727e+01;1.636000000000000091e-06
7.930199999999999250e+01;1.562999999999999901e-06
7.979999999999999716e+01;1.399999999999999937e-06
8.029899999999999238e+01;1.306000000000000074e-06
8.079800000000000182e+01;1.270999999999999986e-06
8.129699999999999704e+01;1.204999999999999898e-06
8.179599999999999227e+01;1.088000000000000002e-06
8.229400000000001114e+01;9.749999999999999823e-07
8.279300000000000637e+01;8.679999999999999904e-07
8.329200000000000159e+01;8.409999999999999736e-07
8.379100000000001103e+01;6.829999999999999617e-07
8.428900000000000148e+01;5.810000000000000277e-07
8.478799999999999670e+01;4.739999999999999828e-07
8.528700000000000614e+01;3.499999999999999842e-07
8.578600000000000136e+01;1.549999999999999983e-07
8.628400000000000603e+01;3.899999999999999850e-08
