0.000000000000000000e+00;2.199999999999999848e-08
4.987499999999999711e-01;2.199999999999999848e-08
9.975100000000001188e-01;8.609999999999999939e-07
1.496300000000000185e+00;9.889999999999999754e-07
1.994999999999999885e+00;1.162000000000000055e-06
2.493799999999999795e+00;1.188999999999999966e-06
2.992499999999999716e+00;1.120000000000000076e-06
3.491300000000000292e+00;1.185000000000000089e-06
3.989999999999999769e+00;1.160999999999999980e-06
4.488800000000000345e+00;1.291000000000000006e-06
4.987499999999999822e+00;1.199999999999999946e-06
5.486299999999999955e+00;1.222999999999999980e-06
5.984999999999999432e+00;1.221000000000000041e-06
6.483799999999999564e+00;1.136000000000000008e-06
6.982499999999999929e+00;1.205999999999999973e-06
7.481300000000000061e+00;1.187000000000000028e-06
7.979999999999999538e+00;1.208999999999999987e-06
8.478799999999999670e+00;1.159000000000000042e-06
8.977600000000000691e+00;1.156000000000000028e-06
9.476300000000000168e+00;1.125000000000000029e-06
9.975100000000001188e+00;1.117000000000000063e-06
1.047400000000000020e+01;1.153000000000000015e-06
1.097300000000000075e+01;1.041999999999999934e-06
1.147100000000000009e+01;1.078999999999999961e-06
1.196999999999999886e+01;1.049999999999999900e-06
1.246899999999999942e+01;1.072000000000000070e-06
1.296799999999999997e+01;1.072000000000000070e-06
1.346600000000000108e+01;9.930000000000000641e-07
1.396499999999999986e+01;9.870000000000000369e-07
1.446399999999999864e+01;9.560000000000000372e-07
1.496300000000000097e+01;9.290000000000000204e-07
1.546100000000000030e+01;9.650000000000000781e-07
1.595999999999999908e+01;9.069999999999999558e-07
1.645900000000000318e+01;9.840000000000000232e-07
1.695800000000000196e+01;1.001000000000000030e-06
1.745599999999999952e+01;1.092999999999999954e-06
1.795499999999999829e+01;1.157999999999999967e-06
1.845400000000000063e+01;1.261000000000000082e-06
1.895299999999999940e+01;1.486000000000000045e-06
1.945100000000000051e+01;1.628999999999999989e-06
1.994999999999999929e+01;1.937999999999999910e-06
2.044899999999999807e+01;2.240000000000000153e-06
2.094800000000000040e+01;2.563999999999999931e-06
2.144600000000000151e+01;2.882000000000000105e-06
2.194500000000000028e+01;3.285999999999999964e-06
2.244399999999999906e+01;4.019999999999999628e-06
2.294300000000000139e+01;4.374999999999999617e-06
2.344099999999999895e+01;5.069000000000000087e-06
2.393999999999999773e+01;5.609999999999999651e-06
2.443900000000000006e+01;6.080999999999999885e-06
2.493799999999999883e+01;6.907000000000000108e-06
2.543599999999999994e+01;7.578000000000000121e-06
2.593499999999999872e+01;8.203999999999999718e-06
2.643399999999999750e+01;8.969000000000000017e-06
2.693299999999999983e+01;9.463000000000000708e-06
2.743100000000000094e+01;1.029100000000000023e-05
2.792999999999999972e+01;1.075799999999999932e-05
2.842899999999999849e+01;1.186999999999999985e-05
2.892799999999999727e+01;1.259699999999999984e-05
2.942600000000000193e+01;1.298600000000000069e-05
2.992500000000000071e+01;1.389699999999999925e-05
3.042399999999999949e+01;1.477900000000000029e-05
3.092299999999999827e+01;1.497399999999999927e-05
3.142099999999999582e+01;1.563600000000000073e-05
3.191999999999999815e+01;1.596700000000000146e-05
3.241900000000000404e+01;1.692699999999999904e-05
3.291800000000000637e+01;1.724900000000000036e-05
3.341600000000000392e+01;1.802500000000000106e-05
3.391499999999999915e+01;1.831799999999999978e-05
3.441400000000000148e+01;1.866099999999999972e-05
3.491299999999999670e+01;1.902699999999999926e-05
3.541100000000000136e+01;1.925999999999999856e-05
3.590999999999999659e+01;1.978300000000000016e-05
3.640899999999999892e+01;2.034499999999999918e-05
3.690800000000000125e+01;2.050099999999999904e-05
3.740599999999999881e+01;2.069999999999999832e-05
3.790500000000000114e+01;2.109599999999999927e-05
3.840400000000000347e+01;2.120599999999999991e-05
3.890299999999999869e+01;2.145800000000000021e-05
3.940099999999999625e+01;2.193799999999999901e-05
3.989999999999999858e+01;2.194899999999999941e-05
4.039900000000000091e+01;2.169099999999999951e-05
4.089799999999999613e+01;2.233600000000000095e-05
4.139700000000000557e+01;2.226599999999999993e-05
4.189500000000000313e+01;2.216499999999999870e-05
4.239399999999999835e+01;2.242499999999999959e-05
4.289300000000000068e+01;2.248199999999999922e-05
4.339200000000000301e+01;2.292699999999999919e-05
4.389000000000000057e+01;2.257700000000000085e-05
4.438899999999999579e+01;2.260300000000000026e-05
4.488799999999999812e+01;2.276899999999999833e-05
4.538699999999999335e+01;2.257100000000000125e-05
4.588500000000000512e+01;2.254600000000000064e-05
4.638400000000000034e+01;2.233199999999999896e-05
4.688300000000000267e+01;2.249599999999999942e-05
4.738199999999999790e+01;2.239399999999999938e-05
4.787999999999999545e+01;2.247899999999999942e-05
4.837899999999999778e+01;2.209099999999999906e-05
4.887800000000000011e+01;2.220300000000000070e-05
4.937699999999999534e+01;2.234099999999999837e-05
4.987500000000000000e+01;2.240400000000000098e-05
5.037400000000000233e+01;2.220600000000000050e-05
5.087300000000000466e+01;2.174100000000000072e-05
5.137199999999999989e+01;2.169300000000000050e-05
5.186999999999999744e+01;2.167099999999999970e-05
5.236899999999999977e+01;2.135200000000000157e-05
5.286799999999999500e+01;2.136799999999999938e-05
5.336699999999999733e+01;2.103200000000000124e-05
5.386500000000000199e+01;2.130500000000000015e-05
5.436400000000000432e+01;2.115799999999999970e-05
5.486299999999999955e+01;2.107500000000000066e-05
5.536200000000000188e+01;2.089100000000000039e-05
5.585999999999999943e+01;2.089999999999999980e-05
5.635900000000000176e+01;2.074399999999999993e-05
5.685799999999999699e+01;2.054700000000000165e-05
5.735699999999999932e+01;2.076900000000000054e-05
5.785499999999999687e+01;2.047700000000000063e-05
5.835400000000000631e+01;5.960500000000000276e-05
5.885300000000000153e+01;1.973899999999999854e-05
5.935200000000000387e+01;1.944399999999999883e-05
5.985000000000000142e+01;8.908400000000000292e-05
6.034899999999999665e+01;1.831100000000000137e-05
6.084799999999999898e+01;1.846200000000000044e-05
6.134700000000000131e+01;1.798999999999999886e-05
6.184499999999999886e+01;1.799199999999999985e-05
6.234399999999999409e+01;1.777199999999999857e-05
6.284299999999999642e+01;1.739600000000000082e-05
6.334199999999999875e+01;1.717899999999999934e-05
6.383999999999999631e+01;1.698699999999999847e-05
6.433899999999999864e+01;1.674599999999999857e-05
6.483800000000000807e+01;1.676199999999999977e-05
6.533700000000000330e+01;1.646799999999999886e-05
6.583500000000000796e+01;1.610600000000000131e-05
6.633400000000000318e+01;1.601500000000000167e-05
6.683299999999999841e+01;1.585700000000000081e-05
6.733200000000000784e+01;3.931799999999999862e-05
6.782999999999999829e+01;1.529499999999999840e-05
6.832900000000000773e+01;1.504899999999999940e-05
6.882800000000000296e+01;1.482199999999999971e-05
6.932699999999999818e+01;1.977499999999999956e-05
6.982500000000000284e+01;1.265600000000000046e-05
7.032399999999999807e+01;8.616000000000000178e-06
7.082299999999999329e+01;8.745000000000000128e-06
7.132200000000000273e+01;8.729999999999999425e-06
7.181999999999999318e+01;8.548000000000000151e-06
7.231899999999998840e+01;8.481999999999999428e-06
7.281799999999999784e+01;8.514000000000000138e-06
7.331699999999999307e+01;8.512999999999999639e-06
7.381500000000001194e+01;8.518999999999999243e-06
7.431400000000000716e+01;8.342000000000000768e-06
7.481300000000000239e+01;8.403999999999999497e-06
7.531199999999999761e+01;8.243999999999999335e-06
7.581000000000000227e+01;8.308000000000000755e-06
7.630899999999999750e+01;8.162000000000000797e-06
7.680800000000000693e+01;8.098999999999999876e-06
7.730700000000000216e+01;8.003999999999999939e-06
7.780499999999999261e+01;7.901999999999999899e-06
7.830400000000000205e+01;8.029000000000000546e-06
7.880299999999999727e+01;7.668000000000000106e-06
7.930199999999999250e+01;7.876999999999999291e-06
7.979999999999999716e+01;7.846000000000000774e-06
8.029899999999999238e+01;7.710999999999999525e-06
8.079800000000000182e+01;7.469999999999999630e-06
