0.000000000000000000e+00;2.799999999999999926e-08
4.987499999999999711e-01;2.799999999999999926e-08
9.975100000000001188e-01;1.580999999999999982e-06
1.496300000000000185e+00;1.759000000000000015e-06
1.994999999999999885e+00;1.938999999999999985e-06
2.493799999999999795e+00;1.962000000000000019e-06
2.992499999999999716e+00;1.903999999999999897e-06
3.491300000000000292e+00;1.977999999999999951e-06
3.989999999999999769e+00;1.981999999999999828e-06
4.488800000000000345e+00;1.969000000000000122e-06
4.987499999999999822e+00;1.946000000000000088e-06
5.486299999999999955e+00;2.062999999999999984e-06
5.984999999999999432e+00;1.901999999999999958e-06
6.483799999999999564e+00;1.908000000000000197e-06
6.982499999999999929e+00;2.031000000000000121e-06
7.481300000000000061e+00;1.883000000000000013e-06
7.979999999999999538e+00;1.900000000000000020e-06
8.478799999999999670e+00;1.805000000000000082e-06
8.977600000000000691e+00;1.780999999999999973e-06
9.476300000000000168e+00;1.852000000000000014e-06
9.975100000000001188e+00;1.841000000000000034e-06
1.047400000000000020e+01;1.681999999999999947e-06
1.097300000000000075e+01;1.707999999999999995e-06
1.147100000000000009e+01;1.776000000000000021e-06
1.196999999999999886e+01;1.762000000000000028e-06
1.246899999999999942e+01;1.672999999999999906e-06
1.296799999999999997e+01;1.597999999999999989e-06
1.346600000000000108e+01;1.635000000000000016e-06
1.396499999999999986e+01;1.526000000000000086e-06
1.446399999999999864e+01;1.613000000000000057e-06
1.496300000000000097e+01;1.582000000000000058e-06
1.546100000000000030e+01;1.565999999999999914e-06
1.595999999999999908e+01;1.599000000000000064e-06
1.645900000000000318e+01;1.444000000000000066e-06
1.695800000000000196e+01;1.596000000000000051e-06
1.745599999999999952e+01;1.782999999999999912e-06
1.795499999999999829e+01;1.875000000000000048e-06
1.845400000000000063e+01;2.054999999999999806e-06
1.895299999999999940e+01;2.267000000000000064e-06
1.945100000000000051e+01;2.492000000000000027e-06
1.994999999999999929e+01;2.955000000000000083e-06
2.044899999999999807e+01;3.169000000000000067e-06
2.094800000000000040e+01;3.844999999999999609e-06
2.144600000000000151e+01;4.398000000000000074e-06
2.194500000000000028e+01;4.830999999999999994e-06
2.244399999999999906e+01;5.560000000000000130e-06
2.294300000000000139e+01;6.165999999999999918e-06
2.344099999999999895e+01;6.990999999999999642e-06
2.393999999999999773e+01;7.568999999999999868e-06
2.443900000000000006e+01;8.674000000000000300e-06
2.493799999999999883e+01;9.252999999999999330e-06
2.543599999999999994e+01;1.001200000000000003e-05
2.593499999999999872e+01;1.129899999999999973e-05
2.643399999999999750e+01;1.191699999999999957e-05
2.693299999999999983e+01;1.286000000000000054e-05
2.743100000000000094e+01;1.387099999999999984e-05
2.792999999999999972e+01;1.496300000000000056e-05
2.842899999999999849e+01;1.560200000000000071e-05
