0.000000000000000000e+00;1.199999999999999992e-08
4.987499999999999711e-01;1.199999999999999992e-08
9.975100000000001188e-01;5.400000000000000179e-07
1.496300000000000185e+00;6.850000000000000061e-07
1.994999999999999885e+00;7.759999999999999606e-07
2.493799999999999795e+00;7.630000000000000428e-07
2.992499999999999716e+00;7.619999999999999676e-07
3.491300000000000292e+00;8.670000000000000211e-07
3.989999999999999769e+00;7.840000000000000323e-07
4.488800000000000345e+00;8.970000000000000515e-07
4.987499999999999822e+00;8.789999999999999698e-07
5.486299999999999955e+00;8.190000000000000148e-07
5.984999999999999432e+00;8.780000000000000005e-07
6.483799999999999564e+00;8.740000000000000176e-07
6.982499999999999929e+00;8.679999999999999904e-07
7.481300000000000061e+00;8.379999999999999600e-07
7.979999999999999538e+00;8.229999999999999977e-07
8.478799999999999670e+00;8.320000000000000386e-07
8.977600000000000691e+00;8.080000000000000354e-07
9.476300000000000168e+00;8.099999999999999739e-07
9.975100000000001188e+00;7.640000000000000120e-07
1.047400000000000020e+01;7.560000000000000463e-07
1.097300000000000075e+01;7.460000000000000361e-07
1.147100000000000009e+01;8.239999999999999669e-07
1.196999999999999886e+01;7.780000000000000050e-07
1.246899999999999942e+01;7.330000000000000124e-07
1.296799999999999997e+01;7.490000000000000498e-07
1.346600000000000108e+01;7.320000000000000431e-07
1.396499999999999986e+01;7.309999999999999680e-07
1.446399999999999864e+01;6.880000000000000197e-07
1.496300000000000097e+01;6.239999999999999760e-07
1.546100000000000030e+01;6.579999999999999893e-07
1.595999999999999908e+01;6.619999999999999722e-07
1.645900000000000318e+01;7.419999999999999474e-07
1.695800000000000196e+01;7.360000000000000260e-07
1.745599999999999952e+01;7.940000000000000424e-07
1.795499999999999829e+01;8.730000000000000484e-07
1.845400000000000063e+01;9.549999999999999621e-07
1.895299999999999940e+01;1.041999999999999934e-06
1.945100000000000051e+01;1.176999999999999912e-06
1.994999999999999929e+01;1.441000000000000052e-06
2.044899999999999807e+01;1.676999999999999995e-06
2.094800000000000040e+01;1.930999999999999808e-06
2.144600000000000151e+01;2.272000000000000016e-06
2.194500000000000028e+01;2.707000000000000086e-06
2.244399999999999906e+01;2.939000000000000152e-06
2.294300000000000139e+01;3.502000000000000098e-06
2.344099999999999895e+01;4.008000000000000420e-06
2.393999999999999773e+01;4.415000000000000081e-06
2.443900000000000006e+01;4.981000000000000252e-06
2.493799999999999883e+01;5.570999999999999685e-06
2.543599999999999994e+01;6.177999999999999972e-06
2.593499999999999872e+01;6.729000000000000287e-06
2.643399999999999750e+01;7.384999999999999597e-06
2.693299999999999983e+01;7.821000000000000166e-06
2.743100000000000094e+01;8.471000000000000719e-06
2.792999999999999972e+01;9.258000000000000130e-06
2.842899999999999849e+01;9.847999999999999563e-06
2.892799999999999727e+01;1.024100000000000071e-05
2.942600000000000193e+01;1.101500000000000042e-05
2.992500000000000071e+01;1.142099999999999958e-05
3.042399999999999949e+01;1.215300000000000036e-05
3.092299999999999827e+01;1.243999999999999948e-05
