0.000000000000000000e+00;1.000000000000000062e-09
4.987499999999999711e-01;1.000000000000000062e-09
9.975100000000001188e-01;1.499999999999999866e-08
1.496300000000000185e+00;4.600000000000000162e-08
1.994999999999999885e+00;4.600000000000000162e-08
2.493799999999999795e+00;4.699999999999999734e-08
2.992499999999999716e+00;5.200000000000000241e-08
3.491300000000000292e+00;4.399999999999999695e-08
3.989999999999999769e+00;4.900000000000000202e-08
4.488800000000000345e+00;5.999999999999999464e-08
4.987499999999999822e+00;5.700000000000000086e-08
5.486299999999999955e+00;4.199999999999999889e-08
5.984999999999999432e+00;4.300000000000000123e-08
6.483799999999999564e+00;3.700000000000000044e-08
6.982499999999999929e+00;3.500000000000000239e-08
7.481300000000000061e+00;2.900000000000000160e-08
7.979999999999999538e+00;2.399999999999999984e-08
8.478799999999999670e+00;2.199999999999999848e-08
8.977600000000000691e+00;1.499999999999999866e-08
9.476300000000000168e+00;1.499999999999999866e-08
9.975100000000001188e+00;2.000000000000000042e-08
1.047400000000000020e+01;2.799999999999999926e-08
1.097300000000000075e+01;1.900000000000000139e-08
1.147100000000000009e+01;2.900000000000000160e-08
1.196999999999999886e+01;3.800000000000000278e-08
1.246899999999999942e+01;4.699999999999999734e-08
1.296799999999999997e+01;3.299999999999999771e-08
1.346600000000000108e+01;4.399999999999999695e-08
1.396499999999999986e+01;4.600000000000000162e-08
1.446399999999999864e+01;4.799999999999999968e-08
1.496300000000000097e+01;6.199999999999999931e-08
1.546100000000000030e+01;4.900000000000000202e-08
1.595999999999999908e+01;6.899999999999999582e-08
1.645900000000000318e+01;7.499999999999999661e-08
1.695800000000000196e+01;8.999999999999999857e-08
1.745599999999999952e+01;1.020000000000000001e-07
1.795499999999999829e+01;9.399999999999999469e-08
1.845400000000000063e+01;1.149999999999999974e-07
1.895299999999999940e+01;1.640000000000000127e-07
1.945100000000000051e+01;2.030000000000000046e-07
1.994999999999999929e+01;2.589999999999999766e-07
2.044899999999999807e+01;3.370000000000000133e-07
2.094800000000000040e+01;3.630000000000000079e-07
2.144600000000000151e+01;4.339999999999999952e-07
2.194500000000000028e+01;5.600000000000000382e-07
2.244399999999999906e+01;6.759999999999999652e-07
2.294300000000000139e+01;7.330000000000000124e-07
2.344099999999999895e+01;9.129999999999999830e-07
2.393999999999999773e+01;9.299999999999999897e-07
2.443900000000000006e+01;1.150000000000000001e-06
2.493799999999999883e+01;1.255000000000000054e-06
2.543599999999999994e+01;1.438999999999999902e-06
2.593499999999999872e+01;1.534000000000000051e-06
2.643399999999999750e+01;1.728000000000000015e-06
2.693299999999999983e+01;1.796999999999999905e-06
2.743100000000000094e+01;1.930999999999999808e-06
2.792999999999999972e+01;2.117999999999999881e-06
2.842899999999999849e+01;2.234000000000000125e-06
2.892799999999999727e+01;2.482000000000000123e-06
2.942600000000000193e+01;2.574999999999999910e-06
2.992500000000000071e+01;2.647999999999999889e-06
3.042399999999999949e+01;2.760999999999999908e-06
3.092299999999999827e+01;2.902999999999999988e-06
3.142099999999999582e+01;3.042999999999999918e-06
3.191999999999999815e+01;3.167999999999999992e-06
3.241900000000000404e+01;3.023000000000000110e-06
3.291800000000000637e+01;3.273999999999999909e-06
3.341600000000000392e+01;3.323999999999999854e-06
3.391499999999999915e+01;3.390000000000000154e-06
3.441400000000000148e+01;3.424000000000000167e-06
3.491299999999999670e+01;3.490000000000000043e-06
3.541100000000000136e+01;3.538999999999999913e-06
3.590999999999999659e+01;3.377000000000000024e-06
3.640899999999999892e+01;3.440000000000000098e-06
3.690800000000000125e+01;3.469000000000000160e-06
3.740599999999999881e+01;3.482999999999999941e-06
3.790500000000000114e+01;3.537000000000000186e-06
3.840400000000000347e+01;3.391999999999999880e-06
3.890299999999999869e+01;3.450000000000000003e-06
3.940099999999999625e+01;3.446000000000000126e-06
3.989999999999999858e+01;3.302999999999999970e-06
4.039900000000000091e+01;3.357999999999999867e-06
4.089799999999999613e+01;3.289000000000000189e-06
4.139700000000000557e+01;3.249999999999999800e-06
4.189500000000000313e+01;3.170999999999999794e-06
4.239399999999999835e+01;3.129000000000000027e-06
4.289300000000000068e+01;2.977000000000000042e-06
4.339200000000000301e+01;2.870000000000000050e-06
4.389000000000000057e+01;2.802000000000000024e-06
4.438899999999999579e+01;2.671999999999999998e-06
4.488799999999999812e+01;2.601000000000000169e-06
4.538699999999999335e+01;2.458000000000000014e-06
4.588500000000000512e+01;2.351000000000000022e-06
4.638400000000000034e+01;2.184000000000000181e-06
4.688300000000000267e+01;2.071000000000000161e-06
4.738199999999999790e+01;1.948999999999999890e-06
4.787999999999999545e+01;1.779999999999999898e-06
4.837899999999999778e+01;1.580999999999999982e-06
4.887800000000000011e+01;1.546999999999999969e-06
4.937699999999999534e+01;1.377999999999999978e-06
4.987500000000000000e+01;1.097000000000000042e-06
5.037400000000000233e+01;9.919999999999999890e-07
5.087300000000000466e+01;7.630000000000000428e-07
5.137199999999999989e+01;5.530000000000000417e-07
5.186999999999999744e+01;2.650000000000000039e-07
5.236899999999999977e+01;3.099999999999999966e-08
