0.000000000000000000e+00;1.199999999999999992e-08
4.987499999999999711e-01;1.199999999999999992e-08
9.975100000000001188e-01;3.649999999999999994e-07
1.496300000000000185e+00;4.069999999999999784e-07
1.994999999999999885e+00;5.069999999999999739e-07
2.493799999999999795e+00;5.109999999999999568e-07
2.992499999999999716e+00;5.460000000000000452e-07
3.491300000000000292e+00;5.869999999999999491e-07
3.989999999999999769e+00;6.150000000000000410e-07
4.488800000000000345e+00;5.680000000000000039e-07
4.987499999999999822e+00;5.940000000000000515e-07
5.486299999999999955e+00;6.250000000000000511e-07
5.984999999999999432e+00;5.680000000000000039e-07
6.483799999999999564e+00;6.379999999999999690e-07
6.982499999999999929e+00;6.020000000000000172e-07
7.481300000000000061e+00;5.819999999999999970e-07
7.979999999999999538e+00;5.819999999999999970e-07
8.478799999999999670e+00;5.880000000000000242e-07
8.977600000000000691e+00;5.880000000000000242e-07
9.476300000000000168e+00;5.829999999999999662e-07
9.975100000000001188e+00;5.799999999999999526e-07
1.047400000000000020e+01;5.670000000000000347e-07
1.097300000000000075e+01;5.549999999999999802e-07
1.147100000000000009e+01;5.370000000000000043e-07
1.196999999999999886e+01;5.649999999999999903e-07
1.246899999999999942e+01;5.269999999999999942e-07
1.296799999999999997e+01;5.570000000000000246e-07
1.346600000000000108e+01;5.090000000000000183e-07
1.396499999999999986e+01;4.560000000000000069e-07
1.446399999999999864e+01;4.829999999999999707e-07
1.496300000000000097e+01;5.069999999999999739e-07
1.546100000000000030e+01;5.050000000000000354e-07
1.595999999999999908e+01;4.710000000000000221e-07
1.645900000000000318e+01;4.880000000000000287e-07
1.695800000000000196e+01;5.230000000000000113e-07
1.745599999999999952e+01;5.829999999999999662e-07
1.795499999999999829e+01;6.269999999999999896e-07
1.845400000000000063e+01;6.589999999999999585e-07
1.895299999999999940e+01;8.150000000000000319e-07
1.945100000000000051e+01;9.749999999999999823e-07
1.994999999999999929e+01;1.119000000000000001e-06
2.044899999999999807e+01;1.306999999999999938e-06
2.094800000000000040e+01;1.594999999999999975e-06
2.144600000000000151e+01;1.774999999999999946e-06
2.194500000000000028e+01;2.071000000000000161e-06
2.244399999999999906e+01;2.364999999999999803e-06
2.294300000000000139e+01;2.805999999999999901e-06
2.344099999999999895e+01;3.221000000000000162e-06
2.393999999999999773e+01;3.639999999999999878e-06
2.443900000000000006e+01;4.055999999999999791e-06
2.493799999999999883e+01;4.529999999999999827e-06
2.543599999999999994e+01;5.042000000000000176e-06
2.593499999999999872e+01;5.489000000000000301e-06
2.643399999999999750e+01;6.189000000000000375e-06
2.693299999999999983e+01;6.513999999999999805e-06
2.743100000000000094e+01;6.980999999999999738e-06
2.792999999999999972e+01;7.469999999999999630e-06
2.842899999999999849e+01;8.178000000000000305e-06
2.892799999999999727e+01;8.627000000000000581e-06
2.942600000000000193e+01;9.268000000000000034e-06
2.992500000000000071e+01;9.548000000000000741e-06
3.042399999999999949e+01;1.016300000000000078e-05
3.092299999999999827e+01;1.059300000000000005e-05
