0.000000000000000000e+00;2.999999999999999980e-09
4.987499999999999711e-01;2.999999999999999980e-09
9.975100000000001188e-01;2.900000000000000160e-08
1.496300000000000185e+00;5.200000000000000241e-08
1.994999999999999885e+00;6.800000000000000010e-08
2.493799999999999795e+00;7.100000000000000049e-08
2.992499999999999716e+00;6.700000000000000438e-08
3.491300000000000292e+00;8.300000000000000207e-08
3.989999999999999769e+00;8.099999999999999739e-08
4.488800000000000345e+00;8.000000000000000167e-08
4.987499999999999822e+00;8.699999999999999818e-08
5.486299999999999955e+00;6.700000000000000438e-08
5.984999999999999432e+00;7.300000000000000517e-08
6.483799999999999564e+00;7.000000000000000477e-08
6.982499999999999929e+00;3.299999999999999771e-08
7.481300000000000061e+00;4.300000000000000123e-08
7.979999999999999538e+00;5.200000000000000241e-08
8.478799999999999670e+00;3.500000000000000239e-08
8.977600000000000691e+00;2.399999999999999984e-08
9.476300000000000168e+00;3.500000000000000239e-08
9.975100000000001188e+00;2.700000000000000023e-08
1.047400000000000020e+01;2.999999999999999732e-08
1.097300000000000075e+01;2.999999999999999732e-08
1.147100000000000009e+01;3.700000000000000044e-08
1.196999999999999886e+01;4.600000000000000162e-08
1.246899999999999942e+01;5.200000000000000241e-08
1.296799999999999997e+01;5.599999999999999852e-08
1.346600000000000108e+01;5.800000000000000320e-08
1.396499999999999986e+01;5.999999999999999464e-08
1.446399999999999864e+01;6.400000000000000399e-08
1.496300000000000097e+01;6.899999999999999582e-08
1.546100000000000030e+01;8.099999999999999739e-08
1.595999999999999908e+01;8.499999999999999351e-08
1.645900000000000318e+01;8.399999999999999779e-08
1.695800000000000196e+01;9.500000000000000364e-08
1.745599999999999952e+01;1.080000000000000009e-07
1.795499999999999829e+01;1.319999999999999909e-07
1.845400000000000063e+01;1.420000000000000010e-07
1.895299999999999940e+01;1.809999999999999929e-07
1.945100000000000051e+01;2.519999999999999801e-07
1.994999999999999929e+01;2.800000000000000191e-07
2.044899999999999807e+01;3.630000000000000079e-07
2.094800000000000040e+01;4.289999999999999901e-07
2.144600000000000151e+01;5.309999999999999770e-07
2.194500000000000028e+01;6.300000000000000033e-07
2.244399999999999906e+01;7.250000000000000466e-07
2.294300000000000139e+01;8.420000000000000487e-07
2.344099999999999895e+01;1.061999999999999954e-06
2.393999999999999773e+01;1.095999999999999967e-06
2.443900000000000006e+01;1.278999999999999952e-06
2.493799999999999883e+01;1.503000000000000052e-06
2.543599999999999994e+01;1.692000000000000063e-06
2.593499999999999872e+01;1.760999999999999953e-06
2.643399999999999750e+01;2.009999999999999814e-06
2.693299999999999983e+01;2.239000000000000078e-06
2.743100000000000094e+01;2.269999999999999866e-06
2.792999999999999972e+01;2.505999999999999808e-06
2.842899999999999849e+01;2.597999999999999944e-06
2.892799999999999727e+01;2.810999999999999853e-06
2.942600000000000193e+01;2.991999999999999898e-06
2.992500000000000071e+01;3.067000000000000027e-06
3.042399999999999949e+01;3.250999999999999875e-06
3.092299999999999827e+01;3.364999999999999969e-06
3.142099999999999582e+01;3.518000000000000029e-06
3.191999999999999815e+01;3.645999999999999905e-06
3.241900000000000404e+01;3.678000000000000191e-06
3.291800000000000637e+01;3.926000000000000189e-06
3.341600000000000392e+01;3.958000000000000052e-06
3.391499999999999915e+01;3.943999999999999847e-06
3.441400000000000148e+01;4.031000000000000030e-06
3.491299999999999670e+01;4.099999999999999709e-06
3.541100000000000136e+01;4.283999999999999980e-06
3.590999999999999659e+01;4.242999999999999864e-06
3.640899999999999892e+01;4.279000000000000028e-06
3.690800000000000125e+01;4.320000000000000143e-06
3.740599999999999881e+01;4.262000000000000021e-06
3.790500000000000114e+01;4.374999999999999617e-06
3.840400000000000347e+01;4.390000000000000320e-06
3.890299999999999869e+01;4.293999999999999884e-06
3.940099999999999625e+01;4.138000000000000022e-06
3.989999999999999858e+01;4.344000000000000252e-06
4.039900000000000091e+01;4.286999999999999782e-06
4.089799999999999613e+01;4.142000000000000323e-06
4.139700000000000557e+01;4.094999999999999756e-06
4.189500000000000313e+01;4.041999999999999586e-06
4.239399999999999835e+01;4.043999999999999737e-06
4.289300000000000068e+01;3.863999999999999766e-06
4.339200000000000301e+01;3.873999999999999670e-06
4.389000000000000057e+01;3.831000000000000251e-06
4.438899999999999579e+01;3.723999999999999836e-06
4.488799999999999812e+01;3.679999999999999918e-06
4.538699999999999335e+01;3.486000000000000166e-06
4.588500000000000512e+01;3.386999999999999928e-06
4.638400000000000034e+01;3.347999999999999963e-06
4.688300000000000267e+01;3.175000000000000095e-06
4.738199999999999790e+01;3.148999999999999835e-06
4.787999999999999545e+01;3.065999999999999952e-06
4.837899999999999778e+01;2.870000000000000050e-06
4.887800000000000011e+01;2.671999999999999998e-06
4.937699999999999534e+01;2.629000000000000155e-06
4.987500000000000000e+01;2.427999999999999877e-06
5.037400000000000233e+01;2.341000000000000117e-06
5.087300000000000466e+01;2.201000000000000187e-06
5.137199999999999989e+01;2.043999999999999827e-06
5.186999999999999744e+01;1.842999999999999973e-06
5.236899999999999977e+01;1.707999999999999995e-06
5.286799999999999500e+01;1.611999999999999982e-06
5.336699999999999733e+01;1.408999999999999978e-06
5.386500000000000199e+01;1.191999999999999980e-06
5.436400000000000432e+01;9.930000000000000641e-07
5.486299999999999955e+01;7.659999999999999505e-07
5.536200000000000188e+01;5.729999999999999561e-07
5.585999999999999943e+01;2.970000000000000257e-07
5.635900000000000176e+01;3.299999999999999771e-08
