0.000000000000000000e+00;8.999999999999999527e-09
4.987499999999999711e-01;8.999999999999999527e-09
9.975100000000001188e-01;2.030000000000000046e-07
1.496300000000000185e+00;2.330000000000000085e-07
1.994999999999999885e+00;3.259999999999999810e-07
2.493799999999999795e+00;3.479999999999999927e-07
2.992499999999999716e+00;3.649999999999999994e-07
3.491300000000000292e+00;3.900000000000000247e-07
3.989999999999999769e+00;3.949999999999999768e-07
4.488800000000000345e+00;4.339999999999999952e-07
4.987499999999999822e+00;4.250000000000000072e-07
5.486299999999999955e+00;4.219999999999999936e-07
5.984999999999999432e+00;4.370000000000000088e-07
6.483799999999999564e+00;4.250000000000000072e-07
6.982499999999999929e+00;3.990000000000000126e-07
7.481300000000000061e+00;4.569999999999999761e-07
7.979999999999999538e+00;4.180000000000000107e-07
8.478799999999999670e+00;4.499999999999999796e-07
8.977600000000000691e+00;4.049999999999999870e-07
9.476300000000000168e+00;3.940000000000000076e-07
9.975100000000001188e+00;3.909999999999999940e-07
1.047400000000000020e+01;3.619999999999999857e-07
1.097300000000000075e+01;3.470000000000000235e-07
1.147100000000000009e+01;3.689999999999999822e-07
1.196999999999999886e+01;3.770000000000000009e-07
1.246899999999999942e+01;3.730000000000000181e-07
1.296799999999999997e+01;3.900000000000000247e-07
1.346600000000000108e+01;3.379999999999999826e-07
1.396499999999999986e+01;3.490000000000000149e-07
1.446399999999999864e+01;3.280000000000000254e-07
1.496300000000000097e+01;3.309999999999999861e-07
1.546100000000000030e+01;3.219999999999999981e-07
1.595999999999999908e+01;3.219999999999999981e-07
1.645900000000000318e+01;3.180000000000000153e-07
1.695800000000000196e+01;3.789999999999999924e-07
1.745599999999999952e+01;4.010000000000000041e-07
1.795499999999999829e+01;4.669999999999999863e-07
1.845400000000000063e+01;4.999999999999999774e-07
1.895299999999999940e+01;6.029999999999999865e-07
1.945100000000000051e+01;6.859999999999999753e-07
1.994999999999999929e+01;7.950000000000000117e-07
2.044899999999999807e+01;9.859999999999999617e-07
2.094800000000000040e+01;1.111999999999999899e-06
2.144600000000000151e+01;1.413000000000000066e-06
2.194500000000000028e+01;1.763000000000000103e-06
2.244399999999999906e+01;1.934000000000000033e-06
2.294300000000000139e+01;2.190000000000000208e-06
2.344099999999999895e+01;2.518999999999999938e-06
2.393999999999999773e+01;2.865000000000000098e-06
2.443900000000000006e+01;3.217999999999999937e-06
2.493799999999999883e+01;3.791999999999999862e-06
2.543599999999999994e+01;4.041999999999999586e-06
2.593499999999999872e+01;4.366999999999999863e-06
2.643399999999999750e+01;4.903999999999999973e-06
2.693299999999999983e+01;5.292999999999999975e-06
2.743100000000000094e+01;5.854000000000000195e-06
2.792999999999999972e+01;6.085999999999999837e-06
2.842899999999999849e+01;6.657999999999999612e-06
2.892799999999999727e+01;6.973999999999999636e-06
2.942600000000000193e+01;7.396000000000000000e-06
2.992500000000000071e+01;7.822000000000000665e-06
3.042399999999999949e+01;8.206000000000000715e-06
3.092299999999999827e+01;8.633000000000000184e-06
3.142099999999999582e+01;8.980000000000000419e-06
3.191999999999999815e+01;9.314999999999999753e-06
3.241900000000000404e+01;9.693000000000000200e-06
3.291800000000000637e+01;9.956999999999999705e-06
3.341600000000000392e+01;1.033699999999999945e-05
3.391499999999999915e+01;1.059100000000000075e-05
3.441400000000000148e+01;1.088099999999999967e-05
3.491299999999999670e+01;1.122799999999999990e-05
3.541100000000000136e+01;1.129899999999999973e-05
3.590999999999999659e+01;1.154800000000000023e-05
3.640899999999999892e+01;1.179399999999999923e-05
3.690800000000000125e+01;1.184800000000000074e-05
3.740599999999999881e+01;1.232499999999999973e-05
3.790500000000000114e+01;1.226100000000000001e-05
3.840400000000000347e+01;1.218799999999999918e-05
3.890299999999999869e+01;1.256199999999999933e-05
3.940099999999999625e+01;1.268499999999999967e-05
3.989999999999999858e+01;1.243800000000000018e-05
4.039900000000000091e+01;1.253899999999999972e-05
4.089799999999999613e+01;1.275800000000000050e-05
4.139700000000000557e+01;1.279200000000000051e-05
4.189500000000000313e+01;1.288700000000000045e-05
4.239399999999999835e+01;1.282500000000000003e-05
4.289300000000000068e+01;1.298699999999999949e-05
4.339200000000000301e+01;1.306799999999999923e-05
4.389000000000000057e+01;1.283399999999999943e-05
4.438899999999999579e+01;1.297299999999999929e-05
4.488799999999999812e+01;1.282399999999999953e-05
4.538699999999999335e+01;1.298600000000000069e-05
4.588500000000000512e+01;1.318300000000000067e-05
4.638400000000000034e+01;1.265399999999999946e-05
4.688300000000000267e+01;1.270899999999999978e-05
4.738199999999999790e+01;1.261500000000000035e-05
4.787999999999999545e+01;1.242599999999999927e-05
4.837899999999999778e+01;1.241400000000000007e-05
4.887800000000000011e+01;1.247699999999999929e-05
4.937699999999999534e+01;1.243599999999999918e-05
4.987500000000000000e+01;1.233600000000000014e-05
