0.000000000000000000e+00;2.000000000000000125e-09
4.987499999999999711e-01;2.000000000000000125e-09
9.975100000000001188e-01;1.499999999999999866e-08
1.496300000000000185e+00;2.399999999999999984e-08
1.994999999999999885e+00;3.099999999999999966e-08
2.493799999999999795e+00;4.300000000000000123e-08
2.992499999999999716e+00;3.500000000000000239e-08
3.491300000000000292e+00;3.200000000000000199e-08
3.989999999999999769e+00;3.599999999999999811e-08
4.488800000000000345e+00;3.400000000000000005e-08
4.987499999999999822e+00;3.899999999999999850e-08
5.486299999999999955e+00;2.900000000000000160e-08
5.984999999999999432e+00;1.900000000000000139e-08
6.483799999999999564e+00;2.000000000000000042e-08
6.982499999999999929e+00;2.300000000000000081e-08
7.481300000000000061e+00;1.300000000000000060e-08
7.979999999999999538e+00;1.000000000000000021e-08
8.478799999999999670e+00;1.199999999999999992e-08
8.977600000000000691e+00;1.199999999999999992e-08
9.476300000000000168e+00;1.399999999999999963e-08
9.975100000000001188e+00;1.700000000000000002e-08
1.047400000000000020e+01;1.700000000000000002e-08
1.097300000000000075e+01;2.600000000000000121e-08
1.147100000000000009e+01;2.900000000000000160e-08
1.196999999999999886e+01;2.700000000000000023e-08
1.246899999999999942e+01;2.700000000000000023e-08
1.296799999999999997e+01;3.700000000000000044e-08
1.346600000000000108e+01;3.800000000000000278e-08
1.396499999999999986e+01;4.199999999999999889e-08
1.446399999999999864e+01;4.699999999999999734e-08
1.496300000000000097e+01;3.800000000000000278e-08
1.546100000000000030e+01;5.299999999999999813e-08
1.595999999999999908e+01;5.400000000000000047e-08
1.645900000000000318e+01;4.300000000000000123e-08
1.695800000000000196e+01;6.400000000000000399e-08
1.745599999999999952e+01;7.499999999999999661e-08
1.795499999999999829e+01;9.699999999999999508e-08
1.845400000000000063e+01;1.070000000000000052e-07
1.895299999999999940e+01;1.429999999999999967e-07
1.945100000000000051e+01;1.669999999999999999e-07
1.994999999999999929e+01;1.979999999999999995e-07
2.044899999999999807e+01;2.449999999999999836e-07
2.094800000000000040e+01;3.540000000000000200e-07
2.144600000000000151e+01;3.959999999999999990e-07
2.194500000000000028e+01;4.529999999999999933e-07
2.244399999999999906e+01;5.570000000000000246e-07
2.294300000000000139e+01;6.610000000000000029e-07
2.344099999999999895e+01;7.139999999999999613e-07
2.393999999999999773e+01;8.889999999999999799e-07
2.443900000000000006e+01;9.790000000000000711e-07
2.493799999999999883e+01;1.094000000000000029e-06
2.543599999999999994e+01;1.246000000000000013e-06
2.593499999999999872e+01;1.326999999999999958e-06
2.643399999999999750e+01;1.444999999999999929e-06
2.693299999999999983e+01;1.529999999999999963e-06
2.743100000000000094e+01;1.582000000000000058e-06
2.792999999999999972e+01;1.897000000000000006e-06
2.842899999999999849e+01;1.910999999999999999e-06
2.892799999999999727e+01;2.004000000000000210e-06
2.942600000000000193e+01;2.189000000000000133e-06
2.992500000000000071e+01;2.235999999999999852e-06
3.042399999999999949e+01;2.332999999999999940e-06
3.092299999999999827e+01;2.366999999999999953e-06
3.142099999999999582e+01;2.415000000000000171e-06
3.191999999999999815e+01;2.607000000000000196e-06
3.241900000000000404e+01;2.608999999999999923e-06
3.291800000000000637e+01;2.592999999999999992e-06
3.341600000000000392e+01;2.670999999999999923e-06
3.391499999999999915e+01;2.680000000000000175e-06
3.441400000000000148e+01;2.819000000000000030e-06
3.491299999999999670e+01;2.794999999999999921e-06
3.541100000000000136e+01;2.798000000000000147e-06
3.590999999999999659e+01;2.806999999999999976e-06
3.640899999999999892e+01;2.815000000000000153e-06
3.690800000000000125e+01;2.696000000000000107e-06
3.740599999999999881e+01;2.675999999999999875e-06
3.790500000000000114e+01;2.682999999999999977e-06
3.840400000000000347e+01;2.648999999999999964e-06
3.890299999999999869e+01;2.595999999999999794e-06
3.940099999999999625e+01;2.522000000000000163e-06
3.989999999999999858e+01;2.426999999999999802e-06
4.039900000000000091e+01;2.307000000000000104e-06
4.089799999999999613e+01;2.334000000000000015e-06
4.139700000000000557e+01;2.303999999999999879e-06
4.189500000000000313e+01;2.140999999999999915e-06
4.239399999999999835e+01;2.032999999999999848e-06
4.289300000000000068e+01;1.919000000000000177e-06
4.339200000000000301e+01;1.695000000000000077e-06
4.389000000000000057e+01;1.695000000000000077e-06
4.438899999999999579e+01;1.549999999999999983e-06
4.488799999999999812e+01;1.394999999999999985e-06
4.538699999999999335e+01;1.298999999999999972e-06
4.588500000000000512e+01;1.058000000000000077e-06
4.638400000000000034e+01;8.719999999999999732e-07
4.688300000000000267e+01;7.419999999999999474e-07
4.738199999999999790e+01;5.080000000000000490e-07
4.787999999999999545e+01;2.399999999999999786e-07
4.837899999999999778e+01;2.600000000000000121e-08
