0.000000000000000000e+00;5.999999999999999960e-09
4.987499999999999711e-01;5.999999999999999960e-09
9.975100000000001188e-01;7.199999999999999621e-08
1.496300000000000185e+00;9.599999999999999936e-08
1.994999999999999885e+00;1.309999999999999951e-07
2.493799999999999795e+00;1.520000000000000111e-07
2.992499999999999716e+00;1.689999999999999913e-07
3.491300000000000292e+00;1.790000000000000014e-07
3.989999999999999769e+00;1.809999999999999929e-07
4.488800000000000345e+00;2.059999999999999917e-07
4.987499999999999822e+00;1.879999999999999894e-07
5.486299999999999955e+00;1.890000000000000116e-07
5.984999999999999432e+00;2.020000000000000089e-07
6.483799999999999564e+00;1.859999999999999979e-07
6.982499999999999929e+00;1.890000000000000116e-07
7.481300000000000061e+00;1.869999999999999937e-07
7.979999999999999538e+00;1.619999999999999948e-07
8.478799999999999670e+00;1.710000000000000092e-07
8.977600000000000691e+00;1.770000000000000100e-07
9.476300000000000168e+00;1.720000000000000049e-07
9.975100000000001188e+00;1.340000000000000088e-07
1.047400000000000020e+01;1.559999999999999940e-07
1.097300000000000075e+01;1.350000000000000045e-07
1.147100000000000009e+01;1.549999999999999983e-07
1.196999999999999886e+01;1.439999999999999924e-07
1.246899999999999942e+01;1.340000000000000088e-07
1.296799999999999997e+01;1.220000000000000072e-07
1.346600000000000108e+01;1.410000000000000053e-07
1.396499999999999986e+01;1.429999999999999967e-07
1.446399999999999864e+01;1.210000000000000115e-07
1.496300000000000097e+01;1.379999999999999916e-07
1.546100000000000030e+01;1.070000000000000052e-07
1.595999999999999908e+01;1.420000000000000010e-07
1.645900000000000318e+01;1.739999999999999964e-07
1.695800000000000196e+01;1.580000000000000119e-07
1.745599999999999952e+01;1.869999999999999937e-07
1.795499999999999829e+01;2.229999999999999984e-07
1.845400000000000063e+01;2.429999999999999922e-07
1.895299999999999940e+01;2.999999999999999864e-07
1.945100000000000051e+01;3.859999999999999889e-07
1.994999999999999929e+01;4.510000000000000018e-07
2.044899999999999807e+01;6.010000000000000480e-07
2.094800000000000040e+01;7.360000000000000260e-07
2.144600000000000151e+01;9.190000000000000103e-07
2.194500000000000028e+01;9.909999999999999139e-07
2.244399999999999906e+01;1.193999999999999918e-06
2.294300000000000139e+01;1.351000000000000067e-06
2.344099999999999895e+01;1.597999999999999989e-06
2.393999999999999773e+01;1.793000000000000028e-06
2.443900000000000006e+01;2.133000000000000161e-06
2.493799999999999883e+01;2.425000000000000076e-06
2.543599999999999994e+01;2.634000000000000107e-06
2.593499999999999872e+01;2.892000000000000009e-06
2.643399999999999750e+01;3.244000000000000196e-06
2.693299999999999983e+01;3.471999999999999961e-06
2.743100000000000094e+01;3.570000000000000124e-06
2.792999999999999972e+01;4.113000000000000262e-06
2.842899999999999849e+01;4.230000000000000158e-06
2.892799999999999727e+01;4.437000000000000040e-06
2.942600000000000193e+01;4.945000000000000089e-06
2.992500000000000071e+01;5.071999999999999889e-06
3.042399999999999949e+01;5.317999999999999736e-06
3.092299999999999827e+01;5.521000000000000164e-06
3.142099999999999582e+01;5.847000000000000092e-06
3.191999999999999815e+01;6.036000000000000316e-06
3.241900000000000404e+01;6.382000000000000052e-06
3.291800000000000637e+01;6.377000000000000100e-06
3.341600000000000392e+01;6.625000000000000097e-06
3.391499999999999915e+01;6.753000000000000396e-06
3.441400000000000148e+01;6.948000000000000223e-06
3.491299999999999670e+01;7.041999999999999662e-06
3.541100000000000136e+01;7.257999999999999796e-06
3.590999999999999659e+01;7.293000000000000308e-06
3.640899999999999892e+01;7.750000000000000338e-06
3.690800000000000125e+01;7.571000000000000018e-06
3.740599999999999881e+01;7.635999999999999396e-06
3.790500000000000114e+01;7.690999999999999717e-06
3.840400000000000347e+01;7.825000000000000466e-06
3.890299999999999869e+01;7.891999999999999994e-06
3.940099999999999625e+01;7.914999999999999605e-06
3.989999999999999858e+01;7.903999999999999202e-06
4.039900000000000091e+01;7.991000000000000232e-06
4.089799999999999613e+01;8.033000000000000847e-06
4.139700000000000557e+01;7.950000000000000117e-06
4.189500000000000313e+01;7.903000000000000397e-06
4.239399999999999835e+01;7.951999999999999420e-06
4.289300000000000068e+01;7.916000000000000103e-06
4.339200000000000301e+01;8.012000000000000540e-06
4.389000000000000057e+01;7.869999999999999189e-06
4.438899999999999579e+01;7.669999999999999409e-06
4.488799999999999812e+01;7.639999999999999697e-06
4.538699999999999335e+01;7.638999999999999198e-06
4.588500000000000512e+01;7.686000000000000611e-06
4.638400000000000034e+01;7.427999999999999863e-06
4.688300000000000267e+01;7.583000000000000073e-06
4.738199999999999790e+01;7.536000000000000354e-06
4.787999999999999545e+01;7.398000000000000150e-06
4.837899999999999778e+01;7.337000000000000226e-06
4.887800000000000011e+01;7.159000000000000406e-06
4.937699999999999534e+01;7.011999999999999950e-06
4.987500000000000000e+01;6.984000000000000387e-06
5.037400000000000233e+01;6.870999999999999944e-06
5.087300000000000466e+01;6.797999999999999966e-06
5.137199999999999989e+01;6.632000000000000200e-06
5.186999999999999744e+01;6.715000000000000083e-06
5.236899999999999977e+01;6.493999999999999996e-06
5.286799999999999500e+01;6.384999999999999854e-06
5.336699999999999733e+01;6.362999999999999895e-06
5.386500000000000199e+01;6.165999999999999918e-06
5.436400000000000432e+01;6.090000000000000137e-06
5.486299999999999955e+01;5.997000000000000350e-06
5.536200000000000188e+01;5.849999999999999894e-06
5.585999999999999943e+01;5.614999999999999603e-06
5.635900000000000176e+01;5.735999999999999800e-06
5.685799999999999699e+01;5.366999999999999606e-06
5.735699999999999932e+01;5.249000000000000058e-06
5.785499999999999687e+01;5.275000000000000317e-06
5.835400000000000631e+01;5.477999999999999898e-06
5.885300000000000153e+01;4.847000000000000349e-06
5.935200000000000387e+01;4.825000000000000390e-06
5.985000000000000142e+01;5.608000000000000348e-06
6.034899999999999665e+01;4.536999999999999929e-06
6.084799999999999898e+01;4.369000000000000013e-06
6.134700000000000131e+01;4.281999999999999830e-06
6.184499999999999886e+01;4.154000000000000377e-06
6.234399999999999409e+01;3.960999999999999854e-06
6.284299999999999642e+01;3.878999999999999622e-06
6.334199999999999875e+01;3.689999999999999822e-06
6.383999999999999631e+01;3.601999999999999987e-06
6.433899999999999864e+01;3.548999999999999817e-06
6.483800000000000807e+01;3.299000000000000093e-06
6.533700000000000330e+01;3.159999999999999815e-06
6.583500000000000796e+01;3.084000000000000034e-06
6.633400000000000318e+01;2.905000000000000139e-06
6.683299999999999841e+01;2.654999999999999991e-06
6.733200000000000784e+01;2.821999999999999832e-06
6.782999999999999829e+01;2.411999999999999946e-06
6.832900000000000773e+01;2.289000000000000022e-06
6.882800000000000296e+01;2.123999999999999908e-06
6.932699999999999818e+01;1.892000000000000054e-06
6.982500000000000284e+01;1.577000000000000105e-06
7.032399999999999807e+01;9.590000000000000508e-07
7.082299999999999329e+01;8.470000000000000008e-07
7.132200000000000273e+01;6.959999999999999854e-07
7.181999999999999318e+01;7.180000000000000501e-07
7.231899999999998840e+01;5.449999999999999700e-07
7.281799999999999784e+01;4.660000000000000170e-07
7.331699999999999307e+01;3.289999999999999946e-07
7.381500000000001194e+01;1.549999999999999983e-07
7.431400000000000716e+01;2.799999999999999926e-08
