0.000000000000000000e+00;2.000000000000000042e-08
4.987499999999999711e-01;2.000000000000000042e-08
9.975100000000001188e-01;9.269999999999999761e-07
1.496300000000000185e+00;1.137000000000000083e-06
1.994999999999999885e+00;1.241000000000000061e-06
2.493799999999999795e+00;1.308000000000000013e-06
2.992499999999999716e+00;1.275000000000000075e-06
3.491300000000000292e+00;1.292000000000000081e-06
3.989999999999999769e+00;1.326999999999999958e-06
4.488800000000000345e+00;1.284999999999999979e-06
4.987499999999999822e+00;1.362999999999999910e-06
5.486299999999999955e+00;1.304999999999999999e-06
5.984999999999999432e+00;1.292999999999999945e-06
6.483799999999999564e+00;1.278999999999999952e-06
6.982499999999999929e+00;1.252999999999999904e-06
7.481300000000000061e+00;1.188999999999999966e-06
7.979999999999999538e+00;1.280000000000000027e-06
8.478799999999999670e+00;1.250999999999999966e-06
8.977600000000000691e+00;1.266999999999999897e-06
9.476300000000000168e+00;1.225999999999999993e-06
9.975100000000001188e+00;1.224000000000000055e-06
1.047400000000000020e+01;1.129999999999999981e-06
1.097300000000000075e+01;1.114000000000000049e-06
1.147100000000000009e+01;1.190000000000000041e-06
1.196999999999999886e+01;1.204999999999999898e-06
1.246899999999999942e+01;1.128000000000000042e-06
1.296799999999999997e+01;1.148999999999999926e-06
1.346600000000000108e+01;1.111999999999999899e-06
1.396499999999999986e+01;1.038999999999999920e-06
1.446399999999999864e+01;1.029000000000000016e-06
1.496300000000000097e+01;1.008999999999999996e-06
1.546100000000000030e+01;9.850000000000000984e-07
1.595999999999999908e+01;1.026000000000000002e-06
1.645900000000000318e+01;1.016000000000000098e-06
1.695800000000000196e+01;1.089000000000000077e-06
1.745599999999999952e+01;1.188999999999999966e-06
1.795499999999999829e+01;1.188999999999999966e-06
1.845400000000000063e+01;1.345000000000000040e-06
1.895299999999999940e+01;1.610999999999999907e-06
1.945100000000000051e+01;1.833000000000000068e-06
1.994999999999999929e+01;2.052000000000000005e-06
2.044899999999999807e+01;2.330999999999999790e-06
2.094800000000000040e+01;2.622000000000000053e-06
2.144600000000000151e+01;3.118000000000000047e-06
2.194500000000000028e+01;3.588999999999999858e-06
2.244399999999999906e+01;3.955999999999999901e-06
2.294300000000000139e+01;4.616000000000000359e-06
2.344099999999999895e+01;5.183000000000000182e-06
2.393999999999999773e+01;5.898000000000000112e-06
2.443900000000000006e+01;6.418000000000000216e-06
2.493799999999999883e+01;7.041000000000000011e-06
2.543599999999999994e+01;7.785999999999999654e-06
2.593499999999999872e+01;8.654999999999999296e-06
2.643399999999999750e+01;9.364000000000000470e-06
2.693299999999999983e+01;9.989999999999999220e-06
2.743100000000000094e+01;1.080599999999999954e-05
2.792999999999999972e+01;1.154500000000000043e-05
2.842899999999999849e+01;1.225599999999999921e-05
2.892799999999999727e+01;1.287300000000000025e-05
2.942600000000000193e+01;1.371699999999999928e-05
2.992500000000000071e+01;1.425499999999999989e-05
3.042399999999999949e+01;1.475900000000000049e-05
3.092299999999999827e+01;1.571699999999999877e-05
3.142099999999999582e+01;1.630099999999999860e-05
3.191999999999999815e+01;1.705600000000000069e-05
3.241900000000000404e+01;1.732299999999999999e-05
3.291800000000000637e+01;1.755400000000000168e-05
3.341600000000000392e+01;1.823599999999999955e-05
3.391499999999999915e+01;1.909199999999999949e-05
3.441400000000000148e+01;1.979700000000000036e-05
3.491299999999999670e+01;2.010399999999999929e-05
3.541100000000000136e+01;2.010500000000000148e-05
3.590999999999999659e+01;2.063999999999999890e-05
3.640899999999999892e+01;2.118000000000000050e-05
3.690800000000000125e+01;2.101600000000000004e-05
3.740599999999999881e+01;2.179399999999999835e-05
3.790500000000000114e+01;2.154999999999999865e-05
3.840400000000000347e+01;2.198200000000000062e-05
3.890299999999999869e+01;2.232299999999999955e-05
3.940099999999999625e+01;2.221599999999999872e-05
3.989999999999999858e+01;2.290199999999999858e-05
4.039900000000000091e+01;2.288799999999999838e-05
4.089799999999999613e+01;2.306100000000000164e-05
4.139700000000000557e+01;2.276700000000000072e-05
4.189500000000000313e+01;2.319800000000000049e-05
4.239399999999999835e+01;2.311500000000000146e-05
4.289300000000000068e+01;2.304400000000000163e-05
4.339200000000000301e+01;2.328699999999999913e-05
4.389000000000000057e+01;2.335799999999999896e-05
4.438899999999999579e+01;2.342599999999999899e-05
4.488799999999999812e+01;2.322300000000000110e-05
4.538699999999999335e+01;2.299300000000000161e-05
4.588500000000000512e+01;2.346700000000000080e-05
4.638400000000000034e+01;2.313899999999999987e-05
4.688300000000000267e+01;2.296999999999999861e-05
4.738199999999999790e+01;2.325299999999999912e-05
4.787999999999999545e+01;2.299300000000000161e-05
4.837899999999999778e+01;2.317399999999999869e-05
4.887800000000000011e+01;2.308799999999999985e-05
4.937699999999999534e+01;2.295799999999999940e-05
4.987500000000000000e+01;2.301600000000000122e-05
5.037400000000000233e+01;2.276199999999999993e-05
5.087300000000000466e+01;2.273000000000000091e-05
5.137199999999999989e+01;2.263100000000000067e-05
5.186999999999999744e+01;2.260300000000000026e-05
5.236899999999999977e+01;2.241699999999999899e-05
5.286799999999999500e+01;2.205900000000000005e-05
5.336699999999999733e+01;2.209699999999999867e-05
5.386500000000000199e+01;2.176300000000000153e-05
5.436400000000000432e+01;2.181099999999999836e-05
5.486299999999999955e+01;2.186099999999999957e-05
5.536200000000000188e+01;2.168499999999999990e-05
5.585999999999999943e+01;2.140199999999999939e-05
