0.000000000000000000e+00;0.000000000000000000e+00
4.987499999999999711e-01;0.000000000000000000e+00
9.975100000000001188e-01;1.199999999999999992e-08
1.496300000000000185e+00;2.799999999999999926e-08
1.994999999999999885e+00;3.400000000000000005e-08
2.493799999999999795e+00;3.400000000000000005e-08
2.992499999999999716e+00;3.400000000000000005e-08
3.491300000000000292e+00;2.600000000000000121e-08
3.989999999999999769e+00;4.499999999999999929e-08
4.488800000000000345e+00;3.099999999999999966e-08
4.987499999999999822e+00;2.999999999999999732e-08
5.486299999999999955e+00;3.099999999999999966e-08
5.984999999999999432e+00;1.499999999999999866e-08
6.483799999999999564e+00;1.099999999999999924e-08
6.982499999999999929e+00;1.600000000000000100e-08
7.481300000000000061e+00;1.799999999999999905e-08
7.979999999999999538e+00;8.000000000000000498e-09
8.478799999999999670e+00;8.999999999999999527e-09
8.977600000000000691e+00;1.000000000000000021e-08
9.476300000000000168e+00;1.300000000000000060e-08
9.975100000000001188e+00;1.399999999999999963e-08
1.047400000000000020e+01;1.499999999999999866e-08
1.097300000000000075e+01;1.700000000000000002e-08
1.147100000000000009e+01;2.199999999999999848e-08
1.196999999999999886e+01;2.099999999999999945e-08
1.246899999999999942e+01;2.399999999999999984e-08
1.296799999999999997e+01;2.900000000000000160e-08
1.346600000000000108e+01;3.299999999999999771e-08
1.396499999999999986e+01;2.799999999999999926e-08
1.446399999999999864e+01;4.300000000000000123e-08
1.496300000000000097e+01;4.000000000000000084e-08
1.546100000000000030e+01;4.799999999999999968e-08
1.595999999999999908e+01;4.000000000000000084e-08
1.645900000000000318e+01;4.199999999999999889e-08
1.695800000000000196e+01;6.700000000000000438e-08
1.745599999999999952e+01;7.100000000000000049e-08
1.795499999999999829e+01;9.299999999999999897e-08
1.845400000000000063e+01;9.699999999999999508e-08
1.895299999999999940e+01;1.100000000000000056e-07
1.945100000000000051e+01;1.439999999999999924e-07
1.994999999999999929e+01;1.900000000000000073e-07
2.044899999999999807e+01;2.369999999999999914e-07
2.094800000000000040e+01;2.990000000000000172e-07
2.144600000000000151e+01;3.510000000000000064e-07
2.194500000000000028e+01;4.560000000000000069e-07
2.244399999999999906e+01;5.269999999999999942e-07
2.294300000000000139e+01;5.850000000000000106e-07
2.344099999999999895e+01;7.160000000000000057e-07
2.393999999999999773e+01;8.040000000000000526e-07
2.443900000000000006e+01;9.540000000000000987e-07
2.493799999999999883e+01;9.560000000000000372e-07
2.543599999999999994e+01;1.112999999999999974e-06
2.593499999999999872e+01;1.165999999999999932e-06
2.643399999999999750e+01;1.337000000000000074e-06
2.693299999999999983e+01;1.466000000000000025e-06
2.743100000000000094e+01;1.591000000000000098e-06
2.792999999999999972e+01;1.670000000000000104e-06
2.842899999999999849e+01;1.760000000000000090e-06
2.892799999999999727e+01;1.858000000000000041e-06
2.942600000000000193e+01;1.971999999999999923e-06
2.992500000000000071e+01;2.026000000000000169e-06
3.042399999999999949e+01;2.185999999999999907e-06
3.092299999999999827e+01;2.120000000000000031e-06
3.142099999999999582e+01;2.307000000000000104e-06
3.191999999999999815e+01;2.309999999999999906e-06
3.241900000000000404e+01;2.421999999999999850e-06
3.291800000000000637e+01;2.300000000000000002e-06
3.341600000000000392e+01;2.364000000000000151e-06
3.391499999999999915e+01;2.510000000000000109e-06
3.441400000000000148e+01;2.518999999999999938e-06
3.491299999999999670e+01;2.524999999999999965e-06
3.541100000000000136e+01;2.427999999999999877e-06
3.590999999999999659e+01;2.424000000000000000e-06
3.640899999999999892e+01;2.417999999999999973e-06
3.690800000000000125e+01;2.415999999999999823e-06
3.740599999999999881e+01;2.306000000000000029e-06
3.790500000000000114e+01;2.340000000000000042e-06
3.840400000000000347e+01;2.201000000000000187e-06
3.890299999999999869e+01;2.126000000000000058e-06
3.940099999999999625e+01;2.139000000000000188e-06
3.989999999999999858e+01;1.998000000000000183e-06
4.039900000000000091e+01;1.895999999999999931e-06
4.089799999999999613e+01;1.813000000000000048e-06
4.139700000000000557e+01;1.703000000000000043e-06
4.189500000000000313e+01;1.641000000000000043e-06
4.239399999999999835e+01;1.495999999999999949e-06
4.289300000000000068e+01;1.301999999999999986e-06
4.339200000000000301e+01;1.227999999999999932e-06
4.389000000000000057e+01;1.041000000000000070e-06
4.438899999999999579e+01;8.950000000000000071e-07
4.488799999999999812e+01;7.169999999999999750e-07
4.538699999999999335e+01;5.050000000000000354e-07
4.588500000000000512e+01;2.479999999999999972e-07
4.638400000000000034e+01;2.600000000000000121e-08
