0.000000000000000000e+00;1.399999999999999963e-08
4.987499999999999711e-01;1.399999999999999963e-08
9.975100000000001188e-01;4.069999999999999784e-07
1.496300000000000185e+00;4.490000000000000104e-07
1.994999999999999885e+00;6.050000000000000309e-07
2.493799999999999795e+00;6.300000000000000033e-07
2.992499999999999716e+00;6.169999999999999795e-07
3.491300000000000292e+00;6.409999999999999826e-07
3.989999999999999769e+00;6.139999999999999659e-07
4.488800000000000345e+00;6.980000000000000298e-07
4.987499999999999822e+00;6.899999999999999582e-07
5.486299999999999955e+00;6.840000000000000368e-07
5.984999999999999432e+00;6.570000000000000200e-07
6.483799999999999564e+00;6.749999999999999959e-07
6.982499999999999929e+00;6.419999999999999519e-07
7.481300000000000061e+00;6.419999999999999519e-07
7.979999999999999538e+00;6.610000000000000029e-07
8.478799999999999670e+00;6.339999999999999861e-07
8.977600000000000691e+00;6.150000000000000410e-07
9.476300000000000168e+00;6.129999999999999966e-07
9.975100000000001188e+00;6.330000000000000169e-07
1.047400000000000020e+01;6.850000000000000061e-07
1.097300000000000075e+01;6.179999999999999487e-07
1.147100000000000009e+01;6.139999999999999659e-07
1.196999999999999886e+01;6.129999999999999966e-07
1.246899999999999942e+01;6.449999999999999655e-07
1.296799999999999997e+01;6.220000000000000375e-07
1.346600000000000108e+01;5.449999999999999700e-07
1.396499999999999986e+01;5.750000000000000004e-07
1.446399999999999864e+01;5.300000000000000078e-07
1.496300000000000097e+01;5.540000000000000109e-07
1.546100000000000030e+01;5.489999999999999529e-07
1.595999999999999908e+01;5.680000000000000039e-07
1.645900000000000318e+01;5.500000000000000281e-07
1.695800000000000196e+01;6.160000000000000102e-07
1.745599999999999952e+01;6.209999999999999624e-07
1.795499999999999829e+01;7.139999999999999613e-07
1.845400000000000063e+01;8.110000000000000491e-07
1.895299999999999940e+01;9.029999999999999729e-07
1.945100000000000051e+01;9.919999999999999890e-07
1.994999999999999929e+01;1.224000000000000055e-06
2.044899999999999807e+01;1.370000000000000012e-06
2.094800000000000040e+01;1.653999999999999961e-06
2.144600000000000151e+01;1.938999999999999985e-06
2.194500000000000028e+01;2.177000000000000078e-06
2.244399999999999906e+01;2.664999999999999895e-06
2.294300000000000139e+01;3.029000000000000137e-06
2.344099999999999895e+01;3.520999999999999831e-06
2.393999999999999773e+01;3.868000000000000066e-06
2.443900000000000006e+01;4.478999999999999807e-06
2.493799999999999883e+01;4.738000000000000207e-06
2.543599999999999994e+01;5.392000000000000213e-06
2.593499999999999872e+01;5.968000000000000289e-06
2.643399999999999750e+01;6.409999999999999615e-06
2.693299999999999983e+01;6.995999999999999594e-06
2.743100000000000094e+01;7.634000000000000093e-06
2.792999999999999972e+01;8.029000000000000546e-06
2.842899999999999849e+01;8.471000000000000719e-06
2.892799999999999727e+01;9.008999999999999634e-06
2.942600000000000193e+01;9.805000000000000144e-06
2.992500000000000071e+01;1.018699999999999920e-05
3.042399999999999949e+01;1.071200000000000010e-05
3.092299999999999827e+01;1.120900000000000059e-05
3.142099999999999582e+01;1.158600000000000054e-05
3.191999999999999815e+01;1.206800000000000033e-05
3.241900000000000404e+01;1.257899999999999933e-05
3.291800000000000637e+01;1.294400000000000007e-05
3.341600000000000392e+01;1.354799999999999971e-05
3.391499999999999915e+01;1.369299999999999917e-05
3.441400000000000148e+01;1.417699999999999996e-05
3.491299999999999670e+01;1.438999999999999944e-05
3.541100000000000136e+01;1.482000000000000041e-05
3.590999999999999659e+01;1.486000000000000003e-05
3.640899999999999892e+01;1.508699999999999972e-05
3.690800000000000125e+01;1.539399999999999864e-05
3.740599999999999881e+01;1.583200000000000021e-05
3.790500000000000114e+01;1.589499999999999943e-05
3.840400000000000347e+01;1.588500000000000122e-05
3.890299999999999869e+01;1.629400000000000019e-05
3.940099999999999625e+01;1.627700000000000018e-05
3.989999999999999858e+01;1.645699999999999846e-05
4.039900000000000091e+01;1.635000000000000101e-05
4.089799999999999613e+01;1.673699999999999917e-05
4.139700000000000557e+01;1.664899999999999933e-05
4.189500000000000313e+01;1.684199999999999901e-05
4.239399999999999835e+01;1.678100000000000078e-05
4.289300000000000068e+01;1.677200000000000137e-05
4.339200000000000301e+01;1.710799999999999951e-05
4.389000000000000057e+01;1.679899999999999959e-05
4.438899999999999579e+01;1.693499999999999964e-05
4.488799999999999812e+01;1.692200000000000163e-05
4.538699999999999335e+01;1.687800000000000002e-05
4.588500000000000512e+01;1.668899999999999895e-05
4.638400000000000034e+01;1.671800000000000155e-05
4.688300000000000267e+01;1.670599999999999895e-05
4.738199999999999790e+01;1.680700000000000019e-05
4.787999999999999545e+01;1.674499999999999977e-05
4.837899999999999778e+01;1.667000000000000133e-05
4.887800000000000011e+01;1.674799999999999957e-05
4.937699999999999534e+01;1.651100000000000167e-05
4.987500000000000000e+01;1.642600000000000163e-05
5.037400000000000233e+01;1.668899999999999895e-05
5.087300000000000466e+01;1.625600000000000157e-05
5.137199999999999989e+01;1.621799999999999956e-05
5.186999999999999744e+01;1.599600000000000067e-05
5.236899999999999977e+01;1.603699999999999909e-05
5.286799999999999500e+01;1.589100000000000083e-05
5.336699999999999733e+01;1.575099999999999878e-05
5.386500000000000199e+01;1.542499999999999885e-05
5.436400000000000432e+01;1.527900000000000059e-05
5.486299999999999955e+01;1.546300000000000086e-05
5.536200000000000188e+01;1.515199999999999994e-05
5.585999999999999943e+01;1.514799999999999964e-05
5.635900000000000176e+01;1.520000000000000016e-05
5.685799999999999699e+01;1.493999999999999926e-05
5.735699999999999932e+01;1.468299999999999986e-05
5.785499999999999687e+01;1.485700000000000022e-05
5.835400000000000631e+01;3.625499999999999762e-05
5.885300000000000153e+01;1.428799999999999940e-05
5.935200000000000387e+01;1.391799999999999956e-05
5.985000000000000142e+01;5.124500000000000149e-05
6.034899999999999665e+01;1.329299999999999961e-05
6.084799999999999898e+01;1.333999999999999933e-05
6.134700000000000131e+01;1.319000000000000077e-05
6.184499999999999886e+01;1.285399999999999924e-05
6.234399999999999409e+01;1.266099999999999957e-05
6.284299999999999642e+01;1.245299999999999919e-05
6.334199999999999875e+01;1.230099999999999962e-05
6.383999999999999631e+01;1.211799999999999985e-05
6.433899999999999864e+01;1.202899999999999952e-05
6.483800000000000807e+01;1.194200000000000018e-05
6.533700000000000330e+01;1.166299999999999997e-05
6.583500000000000796e+01;1.160600000000000035e-05
