0.000000000000000000e+00;1.700000000000000002e-08
4.987499999999999711e-01;1.700000000000000002e-08
9.975100000000001188e-01;1.111999999999999899e-06
1.496300000000000185e+00;1.286999999999999917e-06
1.994999999999999885e+00;1.438999999999999902e-06
2.493799999999999795e+00;1.421000000000000032e-06
2.992499999999999716e+00;1.508000000000000004e-06
3.491300000000000292e+00;1.490999999999999997e-06
3.989999999999999769e+00;1.452999999999999895e-06
4.488800000000000345e+00;1.455999999999999909e-06
4.987499999999999822e+00;1.469999999999999902e-06
5.486299999999999955e+00;1.506000000000000065e-06
5.984999999999999432e+00;1.473999999999999990e-06
6.483799999999999564e+00;1.424000000000000046e-06
6.982499999999999929e+00;1.436999999999999964e-06
7.481300000000000061e+00;1.382999999999999930e-06
7.979999999999999538e+00;1.432000000000000011e-06
8.478799999999999670e+00;1.478999999999999943e-06
8.977600000000000691e+00;1.397999999999999998e-06
9.476300000000000168e+00;1.365000000000000060e-06
9.975100000000001188e+00;1.311000000000000026e-06
1.047400000000000020e+01;1.362999999999999910e-06
1.097300000000000075e+01;1.297000000000000033e-06
1.147100000000000009e+01;1.342000000000000026e-06
1.196999999999999886e+01;1.312999999999999965e-06
1.246899999999999942e+01;1.266000000000000034e-06
1.296799999999999997e+01;1.252000000000000041e-06
1.346600000000000108e+01;1.196000000000000069e-06
1.396499999999999986e+01;1.244999999999999938e-06
1.446399999999999864e+01;1.139000000000000022e-06
1.496300000000000097e+01;1.168999999999999946e-06
1.546100000000000030e+01;1.131000000000000056e-06
1.595999999999999908e+01;1.123000000000000090e-06
1.645900000000000318e+01;1.139000000000000022e-06
1.695800000000000196e+01;1.235000000000000034e-06
1.745599999999999952e+01;1.281000000000000102e-06
1.795499999999999829e+01;1.357000000000000094e-06
1.845400000000000063e+01;1.568999999999999928e-06
1.895299999999999940e+01;1.707999999999999995e-06
1.945100000000000051e+01;1.964999999999999821e-06
1.994999999999999929e+01;2.224999999999999873e-06
2.044899999999999807e+01;2.503000000000000006e-06
2.094800000000000040e+01;2.996000000000000199e-06
2.144600000000000151e+01;3.407999999999999812e-06
2.194500000000000028e+01;3.802000000000000190e-06
2.244399999999999906e+01;4.376999999999999767e-06
2.294300000000000139e+01;4.860999999999999707e-06
2.344099999999999895e+01;5.601999999999999897e-06
2.393999999999999773e+01;6.202999999999999733e-06
2.443900000000000006e+01;6.888999999999999602e-06
2.493799999999999883e+01;7.710999999999999525e-06
2.543599999999999994e+01;8.470000000000000220e-06
2.593499999999999872e+01;9.245999999999999228e-06
2.643399999999999750e+01;1.002700000000000073e-05
2.693299999999999983e+01;1.104999999999999924e-05
