0.000000000000000000e+00;2.399999999999999984e-08
4.987499999999999711e-01;2.399999999999999984e-08
9.975100000000001188e-01;1.055000000000000063e-06
1.496300000000000185e+00;1.232000000000000020e-06
1.994999999999999885e+00;1.354000000000000081e-06
2.493799999999999795e+00;1.354999999999999944e-06
2.992499999999999716e+00;1.368999999999999937e-06
3.491300000000000292e+00;1.370000000000000012e-06
3.989999999999999769e+00;1.419000000000000094e-06
4.488800000000000345e+00;1.390000000000000032e-06
4.987499999999999822e+00;1.388000000000000094e-06
5.486299999999999955e+00;1.464000000000000086e-06
5.984999999999999432e+00;1.363999999999999985e-06
6.483799999999999564e+00;1.388000000000000094e-06
6.982499999999999929e+00;1.297999999999999897e-06
7.481300000000000061e+00;1.317000000000000054e-06
7.979999999999999538e+00;1.360999999999999971e-06
8.478799999999999670e+00;1.384000000000000005e-06
8.977600000000000691e+00;1.385999999999999944e-06
9.476300000000000168e+00;1.342000000000000026e-06
9.975100000000001188e+00;1.303000000000000061e-06
1.047400000000000020e+01;1.300000000000000047e-06
1.097300000000000075e+01;1.222999999999999980e-06
1.147100000000000009e+01;1.315999999999999979e-06
1.196999999999999886e+01;1.281000000000000102e-06
1.246899999999999942e+01;1.224000000000000055e-06
1.296799999999999997e+01;1.188000000000000103e-06
1.346600000000000108e+01;1.202999999999999959e-06
1.396499999999999986e+01;1.157999999999999967e-06
1.446399999999999864e+01;1.075999999999999947e-06
1.496300000000000097e+01;1.080000000000000036e-06
1.546100000000000030e+01;1.075999999999999947e-06
1.595999999999999908e+01;1.055000000000000063e-06
1.645900000000000318e+01;1.103999999999999933e-06
1.695800000000000196e+01;1.167000000000000008e-06
1.745599999999999952e+01;1.194999999999999994e-06
1.795499999999999829e+01;1.399999999999999937e-06
1.845400000000000063e+01;1.421000000000000032e-06
1.895299999999999940e+01;1.678999999999999934e-06
1.945100000000000051e+01;1.839999999999999959e-06
1.994999999999999929e+01;2.092000000000000045e-06
2.044899999999999807e+01;2.451999999999999986e-06
2.094800000000000040e+01;2.893000000000000084e-06
2.144600000000000151e+01;3.255000000000000176e-06
2.194500000000000028e+01;3.717000000000000157e-06
2.244399999999999906e+01;4.279999999999999679e-06
2.294300000000000139e+01;4.775999999999999674e-06
2.344099999999999895e+01;5.433999999999999981e-06
2.393999999999999773e+01;6.112000000000000096e-06
2.443900000000000006e+01;6.802000000000000266e-06
2.493799999999999883e+01;7.515999999999999698e-06
2.543599999999999994e+01;8.440999999999999312e-06
2.593499999999999872e+01;8.889999999999999587e-06
2.643399999999999750e+01;9.748999999999999325e-06
2.693299999999999983e+01;1.052099999999999973e-05
2.743100000000000094e+01;1.131400000000000043e-05
2.792999999999999972e+01;1.209099999999999994e-05
2.842899999999999849e+01;1.278100000000000011e-05
2.892799999999999727e+01;1.336200000000000014e-05
2.942600000000000193e+01;1.423200000000000028e-05
2.992500000000000071e+01;1.521899999999999947e-05
3.042399999999999949e+01;1.538199999999999943e-05
3.092299999999999827e+01;1.635800000000000161e-05
3.142099999999999582e+01;1.722999999999999936e-05
3.191999999999999815e+01;1.769600000000000133e-05
3.241900000000000404e+01;1.810700000000000130e-05
3.291800000000000637e+01;1.868300000000000052e-05
3.341600000000000392e+01;1.919199999999999853e-05
3.391499999999999915e+01;1.945499999999999923e-05
3.441400000000000148e+01;2.020500000000000052e-05
3.491299999999999670e+01;2.056599999999999927e-05
3.541100000000000136e+01;2.116200000000000169e-05
3.590999999999999659e+01;2.149799999999999983e-05
3.640899999999999892e+01;2.190200000000000138e-05
3.690800000000000125e+01;2.216600000000000089e-05
3.740599999999999881e+01;2.223299999999999872e-05
3.790500000000000114e+01;2.298800000000000081e-05
3.840400000000000347e+01;2.272200000000000031e-05
3.890299999999999869e+01;2.293799999999999960e-05
3.940099999999999625e+01;2.346100000000000119e-05
3.989999999999999858e+01;2.344599999999999880e-05
4.039900000000000091e+01;2.368999999999999849e-05
4.089799999999999613e+01;2.396600000000000059e-05
4.139700000000000557e+01;2.401499999999999962e-05
4.189500000000000313e+01;2.373400000000000011e-05
4.239399999999999835e+01;2.421399999999999890e-05
4.289300000000000068e+01;2.415399999999999947e-05
4.339200000000000301e+01;2.414799999999999987e-05
4.389000000000000057e+01;2.431899999999999874e-05
4.438899999999999579e+01;2.445699999999999979e-05
4.488799999999999812e+01;2.460100000000000044e-05
4.538699999999999335e+01;2.438800000000000096e-05
4.588500000000000512e+01;2.423500000000000090e-05
4.638400000000000034e+01;2.433299999999999894e-05
4.688300000000000267e+01;2.420600000000000169e-05
4.738199999999999790e+01;2.410700000000000145e-05
4.787999999999999545e+01;2.417600000000000028e-05
4.837899999999999778e+01;2.431500000000000013e-05
4.887800000000000011e+01;2.400500000000000141e-05
4.937699999999999534e+01;2.406800000000000063e-05
4.987500000000000000e+01;2.423399999999999871e-05
5.037400000000000233e+01;2.374299999999999951e-05
5.087300000000000466e+01;2.345000000000000079e-05
5.137199999999999989e+01;2.364800000000000127e-05
5.186999999999999744e+01;2.319399999999999850e-05
5.236899999999999977e+01;2.348900000000000160e-05
5.286799999999999500e+01;2.316799999999999909e-05
5.336699999999999733e+01;2.301999999999999983e-05
5.386500000000000199e+01;2.298099999999999901e-05
5.436400000000000432e+01;2.272100000000000150e-05
5.486299999999999955e+01;2.283699999999999836e-05
5.536200000000000188e+01;2.274499999999999992e-05
5.585999999999999943e+01;2.262599999999999987e-05
5.635900000000000176e+01;2.252699999999999963e-05
5.685799999999999699e+01;2.238700000000000097e-05
5.735699999999999932e+01;2.245699999999999861e-05
5.785499999999999687e+01;2.232800000000000035e-05
5.835400000000000631e+01;6.764900000000000232e-05
5.885300000000000153e+01;2.124599999999999953e-05
5.935200000000000387e+01;2.120899999999999972e-05
5.985000000000000142e+01;1.003320000000000009e-04
6.034899999999999665e+01;1.995399999999999903e-05
6.084799999999999898e+01;1.972699999999999934e-05
6.134700000000000131e+01;1.965800000000000051e-05
6.184499999999999886e+01;1.938999999999999901e-05
6.234399999999999409e+01;1.887600000000000020e-05
6.284299999999999642e+01;1.897200000000000064e-05
6.334199999999999875e+01;1.876800000000000056e-05
6.383999999999999631e+01;1.842299999999999962e-05
6.433899999999999864e+01;1.810599999999999910e-05
6.483800000000000807e+01;1.823800000000000055e-05
6.533700000000000330e+01;1.797100000000000124e-05
6.583500000000000796e+01;1.778200000000000017e-05
6.633400000000000318e+01;1.719700000000000154e-05
6.683299999999999841e+01;1.709099999999999950e-05
6.733200000000000784e+01;4.390900000000000261e-05
6.782999999999999829e+01;1.652600000000000068e-05
6.832900000000000773e+01;1.627400000000000038e-05
6.882800000000000296e+01;1.619100000000000134e-05
6.932699999999999818e+01;2.209899999999999967e-05
6.982500000000000284e+01;1.411099999999999924e-05
7.032399999999999807e+01;9.591000000000000160e-06
7.082299999999999329e+01;9.555000000000000843e-06
7.132200000000000273e+01;9.531999999999999539e-06
7.181999999999999318e+01;9.385999999999999582e-06
7.231899999999998840e+01;9.535999999999999840e-06
7.281799999999999784e+01;9.265000000000000232e-06
7.331699999999999307e+01;9.311999999999999951e-06
7.381500000000001194e+01;9.299000000000000245e-06
7.431400000000000716e+01;9.045999999999999449e-06
7.481300000000000239e+01;9.147999999999999489e-06
7.531199999999999761e+01;9.188000000000000800e-06
7.581000000000000227e+01;8.967999999999999518e-06
7.630899999999999750e+01;8.940000000000000802e-06
7.680800000000000693e+01;8.868999999999999280e-06
7.730700000000000216e+01;8.902000000000000489e-06
7.780499999999999261e+01;8.801999999999999752e-06
7.830400000000000205e+01;8.804000000000000749e-06
7.880299999999999727e+01;8.739999999999999329e-06
7.930199999999999250e+01;8.566000000000000656e-06
7.979999999999999716e+01;8.586000000000000465e-06
8.029899999999999238e+01;8.607999999999999577e-06
8.079800000000000182e+01;8.385000000000000187e-06
8.129699999999999704e+01;8.406999999999999299e-06
8.179599999999999227e+01;8.172999999999999506e-06
8.229400000000001114e+01;8.206999999999999520e-06
8.279300000000000637e+01;7.972999999999999727e-06
8.329200000000000159e+01;8.039999999999999255e-06
8.379100000000001103e+01;7.843999999999999776e-06
8.428900000000000148e+01;7.736000000000000133e-06
8.478799999999999670e+01;7.891999999999999994e-06
8.528700000000000614e+01;7.649000000000000796e-06
8.578600000000000136e+01;7.463000000000000375e-06
8.628400000000000603e+01;7.458000000000000423e-06
8.678300000000000125e+01;7.393000000000000198e-06
8.728199999999999648e+01;7.279999999999999755e-06
8.778099999999999170e+01;7.101999999999999935e-06
8.827899999999999636e+01;7.079999999999999976e-06
8.877799999999999159e+01;7.136999999999999600e-06
8.927700000000000102e+01;6.970000000000000182e-06
8.977599999999999625e+01;6.941999999999999773e-06
9.027399999999998670e+01;6.793000000000000013e-06
9.077300000000001035e+01;6.741000000000000342e-06
9.127200000000000557e+01;6.462000000000000133e-06
