0.000000000000000000e+00;2.700000000000000023e-08
4.987499999999999711e-01;2.700000000000000023e-08
9.975100000000001188e-01;1.376999999999999903e-06
1.496300000000000185e+00;1.630999999999999927e-06
1.994999999999999885e+00;1.664000000000000077e-06
2.493799999999999795e+00;1.694000000000000002e-06
2.992499999999999716e+00;1.678999999999999934e-06
3.491300000000000292e+00;1.639000000000000105e-06
3.989999999999999769e+00;1.729999999999999953e-06
4.488800000000000345e+00;1.656999999999999975e-06
4.987499999999999822e+00;1.712000000000000083e-06
5.486299999999999955e+00;1.670999999999999968e-06
5.984999999999999432e+00;1.738999999999999994e-06
6.483799999999999564e+00;1.675000000000000057e-06
6.982499999999999929e+00;1.594999999999999975e-06
7.481300000000000061e+00;1.675000000000000057e-06
7.979999999999999538e+00;1.673999999999999981e-06
8.478799999999999670e+00;1.576000000000000030e-06
8.977600000000000691e+00;1.706999999999999920e-06
9.476300000000000168e+00;1.591999999999999962e-06
9.975100000000001188e+00;1.515999999999999970e-06
1.047400000000000020e+01;1.546000000000000106e-06
1.097300000000000075e+01;1.528000000000000024e-06
1.147100000000000009e+01;1.463000000000000011e-06
1.196999999999999886e+01;1.495999999999999949e-06
1.246899999999999942e+01;1.490999999999999997e-06
1.296799999999999997e+01;1.463000000000000011e-06
1.346600000000000108e+01;1.413000000000000066e-06
1.396499999999999986e+01;1.387000000000000019e-06
1.446399999999999864e+01;1.334999999999999924e-06
1.496300000000000097e+01;1.332999999999999985e-06
1.546100000000000030e+01;1.348999999999999917e-06
1.595999999999999908e+01;1.306999999999999938e-06
1.645900000000000318e+01;1.334999999999999924e-06
1.695800000000000196e+01;1.418000000000000018e-06
1.745599999999999952e+01;1.506000000000000065e-06
1.795499999999999829e+01;1.591000000000000098e-06
1.845400000000000063e+01;1.779999999999999898e-06
1.895299999999999940e+01;1.918000000000000102e-06
1.945100000000000051e+01;2.292999999999999899e-06
1.994999999999999929e+01;2.545000000000000197e-06
2.044899999999999807e+01;2.760999999999999908e-06
2.094800000000000040e+01;3.389000000000000079e-06
2.144600000000000151e+01;3.955999999999999901e-06
2.194500000000000028e+01;4.364000000000000061e-06
2.244399999999999906e+01;4.876000000000000410e-06
2.294300000000000139e+01;5.436999999999999783e-06
2.344099999999999895e+01;6.206000000000000382e-06
2.393999999999999773e+01;6.887000000000000299e-06
2.443900000000000006e+01;7.655000000000000400e-06
2.493799999999999883e+01;8.288999999999999751e-06
2.543599999999999994e+01;9.293999999999999446e-06
2.593499999999999872e+01;9.992000000000000217e-06
2.643399999999999750e+01;1.079700000000000013e-05
2.693299999999999983e+01;1.197300000000000039e-05
