0.000000000000000000e+00;6.999999999999999816e-09
4.987499999999999711e-01;6.999999999999999816e-09
9.975100000000001188e-01;2.900000000000000160e-08
1.496300000000000185e+00;4.499999999999999929e-08
1.994999999999999885e+00;8.600000000000000246e-08
2.493799999999999795e+00;7.100000000000000049e-08
2.992499999999999716e+00;8.699999999999999818e-08
3.491300000000000292e+00;7.700000000000000128e-08
3.989999999999999769e+00;7.700000000000000128e-08
4.488800000000000345e+00;8.600000000000000246e-08
4.987499999999999822e+00;8.099999999999999739e-08
5.486299999999999955e+00;8.200000000000000635e-08
5.984999999999999432e+00;6.299999999999999503e-08
6.483799999999999564e+00;8.999999999999999857e-08
6.982499999999999929e+00;6.700000000000000438e-08
7.481300000000000061e+00;4.600000000000000162e-08
7.979999999999999538e+00;4.799999999999999968e-08
8.478799999999999670e+00;6.199999999999999931e-08
8.977600000000000691e+00;4.499999999999999929e-08
9.476300000000000168e+00;3.800000000000000278e-08
9.975100000000001188e+00;3.099999999999999966e-08
1.047400000000000020e+01;4.399999999999999695e-08
1.097300000000000075e+01;3.099999999999999966e-08
1.147100000000000009e+01;4.100000000000000317e-08
1.196999999999999886e+01;5.200000000000000241e-08
1.246899999999999942e+01;5.999999999999999464e-08
1.296799999999999997e+01;6.199999999999999931e-08
1.346600000000000108e+01;4.600000000000000162e-08
1.396499999999999986e+01;5.899999999999999892e-08
1.446399999999999864e+01;7.000000000000000477e-08
1.496300000000000097e+01;7.499999999999999661e-08
1.546100000000000030e+01;7.600000000000000556e-08
1.595999999999999908e+01;7.600000000000000556e-08
1.645900000000000318e+01;9.200000000000000325e-08
1.695800000000000196e+01;1.080000000000000009e-07
1.745599999999999952e+01;1.230000000000000029e-07
1.795499999999999829e+01;1.460000000000000103e-07
1.845400000000000063e+01;1.629999999999999905e-07
1.895299999999999940e+01;1.979999999999999995e-07
1.945100000000000051e+01;2.390000000000000093e-07
1.994999999999999929e+01;3.270000000000000032e-07
2.044899999999999807e+01;3.409999999999999962e-07
2.094800000000000040e+01;4.490000000000000104e-07
2.144600000000000151e+01;5.880000000000000242e-07
2.194500000000000028e+01;6.540000000000000064e-07
2.244399999999999906e+01;7.279999999999999544e-07
2.294300000000000139e+01;9.229999999999999932e-07
2.344099999999999895e+01;1.052999999999999913e-06
2.393999999999999773e+01;1.145999999999999912e-06
2.443900000000000006e+01;1.312000000000000102e-06
2.493799999999999883e+01;1.492000000000000072e-06
2.543599999999999994e+01;1.717000000000000036e-06
2.593499999999999872e+01;1.912000000000000074e-06
2.643399999999999750e+01;2.082999999999999792e-06
2.693299999999999983e+01;2.282999999999999995e-06
2.743100000000000094e+01;2.400999999999999967e-06
2.792999999999999972e+01;2.691999999999999806e-06
2.842899999999999849e+01;2.758000000000000106e-06
2.892799999999999727e+01;2.902999999999999988e-06
2.942600000000000193e+01;3.110999999999999945e-06
2.992500000000000071e+01;3.210999999999999835e-06
3.042399999999999949e+01;3.468000000000000084e-06
3.092299999999999827e+01;3.575000000000000076e-06
3.142099999999999582e+01;3.740999999999999842e-06
3.191999999999999815e+01;3.802999999999999842e-06
3.241900000000000404e+01;4.008000000000000420e-06
3.291800000000000637e+01;4.113000000000000262e-06
3.341600000000000392e+01;4.172999999999999687e-06
3.391499999999999915e+01;4.276999999999999877e-06
3.441400000000000148e+01;4.247000000000000165e-06
3.491299999999999670e+01;4.310000000000000239e-06
3.541100000000000136e+01;4.561999999999999690e-06
3.590999999999999659e+01;4.339000000000000300e-06
3.640899999999999892e+01;4.515999999999999622e-06
3.690800000000000125e+01;4.599000000000000352e-06
3.740599999999999881e+01;4.622999999999999614e-06
3.790500000000000114e+01;4.636999999999999819e-06
3.840400000000000347e+01;4.711000000000000296e-06
3.890299999999999869e+01;4.619000000000000160e-06
3.940099999999999625e+01;4.702999999999999695e-06
3.989999999999999858e+01;4.621000000000000311e-06
4.039900000000000091e+01;4.510999999999999670e-06
4.089799999999999613e+01;4.527999999999999677e-06
4.139700000000000557e+01;4.478000000000000155e-06
4.189500000000000313e+01;4.561000000000000038e-06
4.239399999999999835e+01;4.369000000000000013e-06
4.289300000000000068e+01;4.281000000000000178e-06
4.339200000000000301e+01;4.274999999999999727e-06
4.389000000000000057e+01;4.174999999999999838e-06
4.438899999999999579e+01;4.092999999999999606e-06
