0.000000000000000000e+00;1.000000000000000062e-09
4.987499999999999711e-01;1.000000000000000062e-09
9.975100000000001188e-01;5.999999999999999960e-09
1.496300000000000185e+00;1.700000000000000002e-08
1.994999999999999885e+00;1.700000000000000002e-08
2.493799999999999795e+00;1.799999999999999905e-08
2.992499999999999716e+00;2.000000000000000042e-08
3.491300000000000292e+00;1.700000000000000002e-08
3.989999999999999769e+00;1.199999999999999992e-08
4.488800000000000345e+00;1.199999999999999992e-08
4.987499999999999822e+00;1.000000000000000021e-08
5.486299999999999955e+00;8.000000000000000498e-09
5.984999999999999432e+00;8.000000000000000498e-09
6.483799999999999564e+00;5.000000000000000105e-09
6.982499999999999929e+00;6.999999999999999816e-09
7.481300000000000061e+00;1.000000000000000062e-09
7.979999999999999538e+00;4.000000000000000249e-09
8.478799999999999670e+00;2.000000000000000125e-09
8.977600000000000691e+00;1.499999999999999866e-08
9.476300000000000168e+00;6.999999999999999816e-09
9.975100000000001188e+00;6.999999999999999816e-09
1.047400000000000020e+01;2.000000000000000125e-09
1.097300000000000075e+01;1.000000000000000021e-08
1.147100000000000009e+01;1.199999999999999992e-08
1.196999999999999886e+01;6.999999999999999816e-09
1.246899999999999942e+01;2.000000000000000042e-08
1.296799999999999997e+01;1.900000000000000139e-08
1.346600000000000108e+01;1.900000000000000139e-08
1.396499999999999986e+01;2.499999999999999887e-08
1.446399999999999864e+01;2.499999999999999887e-08
1.496300000000000097e+01;2.900000000000000160e-08
1.546100000000000030e+01;3.299999999999999771e-08
1.595999999999999908e+01;3.400000000000000005e-08
1.645900000000000318e+01;4.199999999999999889e-08
1.695800000000000196e+01;3.800000000000000278e-08
1.745599999999999952e+01;4.999999999999999774e-08
1.795499999999999829e+01;5.100000000000000007e-08
1.845400000000000063e+01;6.100000000000000359e-08
1.895299999999999940e+01;1.010000000000000044e-07
1.945100000000000051e+01;1.280000000000000080e-07
1.994999999999999929e+01;1.669999999999999999e-07
2.044899999999999807e+01;1.859999999999999979e-07
2.094800000000000040e+01;2.200000000000000112e-07
2.144600000000000151e+01;2.660000000000000261e-07
2.194500000000000028e+01;3.169999999999999931e-07
2.244399999999999906e+01;3.639999999999999772e-07
2.294300000000000139e+01;4.599999999999999898e-07
2.344099999999999895e+01;5.209999999999999669e-07
2.393999999999999773e+01;6.099999999999999830e-07
2.443900000000000006e+01;6.759999999999999652e-07
2.493799999999999883e+01;7.460000000000000361e-07
2.543599999999999994e+01;7.899999999999999537e-07
2.593499999999999872e+01;8.630000000000000382e-07
2.643399999999999750e+01;1.004999999999999907e-06
2.693299999999999983e+01;1.005999999999999982e-06
2.743100000000000094e+01;1.089000000000000077e-06
2.792999999999999972e+01;1.179999999999999925e-06
2.842899999999999849e+01;1.219000000000000103e-06
2.892799999999999727e+01;1.308000000000000013e-06
2.942600000000000193e+01;1.332999999999999985e-06
2.992500000000000071e+01;1.421000000000000032e-06
3.042399999999999949e+01;1.421000000000000032e-06
3.092299999999999827e+01;1.458999999999999922e-06
3.142099999999999582e+01;1.483000000000000031e-06
3.191999999999999815e+01;1.489000000000000059e-06
3.241900000000000404e+01;1.428999999999999998e-06
3.291800000000000637e+01;1.531000000000000038e-06
3.341600000000000392e+01;1.419000000000000094e-06
3.391499999999999915e+01;1.455000000000000045e-06
3.441400000000000148e+01;1.362999999999999910e-06
3.491299999999999670e+01;1.343000000000000101e-06
3.541100000000000136e+01;1.255999999999999918e-06
3.590999999999999659e+01;1.300999999999999910e-06
3.640899999999999892e+01;1.171999999999999960e-06
3.690800000000000125e+01;1.078000000000000097e-06
3.740599999999999881e+01;8.810000000000000141e-07
3.790500000000000114e+01;9.309999999999999589e-07
3.840400000000000347e+01;7.230000000000000022e-07
3.890299999999999869e+01;6.120000000000000274e-07
3.940099999999999625e+01;4.300000000000000123e-07
3.989999999999999858e+01;1.790000000000000014e-07
4.039900000000000091e+01;1.799999999999999905e-08
