energy (keV); transmission
10.800000000000008; 1.737699018593044e-20
10.90000000000001; 5.856791230723693e-20
11.000000000000009; 1.8910945055255054e-19
11.100000000000009; 5.860673380733314e-19
11.20000000000001; 1.7463568374934144e-18
11.30000000000001; 5.011877522089984e-18
11.40000000000001; 1.3875334924329764e-17
11.500000000000009; 3.711253366489755e-17
11.600000000000009; 9.604115805456674e-17
11.70000000000001; 2.407954622565412e-16
11.80000000000001; 5.85677469737725e-16
11.90000000000001; 1.3836479570509383e-15
12.00000000000001; 3.1787843452181405e-15
12.10000000000001; 7.109708570637753e-15
12.20000000000001; 1.5497494170692e-14
12.30000000000001; 3.295579863686873e-14
12.40000000000001; 6.843588046151518e-14
12.50000000000001; 1.3890532744026673e-13
12.60000000000001; 2.758162041420408e-13
12.70000000000001; 5.362307600491097e-13
12.800000000000011; 1.0215587451225907e-12
12.900000000000011; 1.90847948402313e-12
13.00000000000001; 3.4989850682365466e-12
13.10000000000001; 6.299859822885272e-12
13.20000000000001; 1.1146646259183504e-11
13.300000000000011; 1.9393655613065225e-11
13.400000000000011; 3.320035790664304e-11
13.50000000000001; 5.595610706591238e-11
13.600000000000012; 9.290026789170773e-11
13.700000000000012; 1.5201411902636238e-10
13.800000000000011; 2.4528515195189074e-10
13.900000000000011; 3.90474320209707e-10
14.00000000000001; 6.135531343461901e-10
14.100000000000012; 9.520208890846267e-10
14.200000000000012; 1.4593632644139024e-09
14.300000000000011; 2.2109723926522624e-09
14.400000000000013; 3.311915319872704e-09
14.500000000000012; 4.907012408409281e-09
14.600000000000012; 7.193769080026289e-09
14.700000000000012; 1.0438792456126696e-08
14.800000000000011; 1.499841757192857e-08
14.900000000000013; 2.134436416498458e-08
15.000000000000012; 3.0095342390897575e-08
15.100000000000012; 4.205595738059774e-08
15.200000000000014; 5.8262544456742834e-08
15.300000000000013; 8.003969615605791e-08
15.400000000000013; 1.0906647727964356e-07
15.500000000000012; 1.4745464487689755e-07
15.600000000000012; 1.9784005159357915e-07
15.700000000000014; 2.634886064729648e-07
15.800000000000013; 3.4841816141503894e-07
15.900000000000013; 4.5753765854283634e-07
16.000000000000014; 5.968048117428881e-07
16.100000000000016; 7.73403503101017e-07
16.200000000000014; 9.959419509933318e-07
16.30000000000001; 1.2746725510882868e-06
16.400000000000013; 1.6217341051177941e-06
16.500000000000014; 2.051416936420615e-06
16.600000000000016; 2.580451148145513e-06
16.700000000000014; 3.228318012570076e-06
16.800000000000015; 4.017584191854339e-06
16.900000000000013; 4.974258185915272e-06
17.000000000000014; 6.128168086672403e-06
17.100000000000016; 7.5133593947976024e-06
17.200000000000014; 9.168511330602892e-06
17.300000000000015; 1.1137369750378027e-05
17.400000000000013; 1.3469194468768062e-05
17.500000000000014; 1.621921849212645e-05
17.600000000000016; 1.9449116392216072e-05
17.700000000000014; 2.322747879910059e-05
17.800000000000015; 2.7630289770754078e-05
17.900000000000016; 3.274140360875612e-05
18.000000000000014; 3.865301753754305e-05
18.100000000000016; 4.546613655169319e-05
18.200000000000017; 5.329102666338069e-05
18.300000000000015; 6.22476527517652e-05
18.400000000000016; 7.246609722786285e-05
18.500000000000014; 8.40869557825645e-05
18.600000000000016; 9.726170658044333e-05
18.700000000000017; 0.00011215304939689332
18.800000000000015; 0.00012893521136836747
18.900000000000016; 0.00014779421623282822
19.000000000000014; 0.000168928114176584
19.100000000000016; 0.0001925471696713296
19.200000000000017; 0.000218874004977721
19.300000000000015; 0.00024814369730479874
19.400000000000016; 0.00028060382794487193
19.500000000000018; 0.00031651448204593263
19.600000000000016; 0.0003561481980349033
19.700000000000017; 0.0003997898660605585
19.80000000000002; 0.00044773657518108447
19.900000000000016; 0.0005002974093738304
20.000000000000018; 0.0005577931927908205
20.100000000000016; 0.0006205484349338658
20.200000000000017; 0.0006889128917068945
20.30000000000002; 0.000763240554209941
20.400000000000016; 0.0008438956686659843
20.500000000000018; 0.0009312522536254086
20.600000000000016; 0.0010256935722383776
20.700000000000017; 0.0011276115654632625
20.80000000000002; 0.001237406248797264
20.900000000000016; 0.001355485075285874
21.000000000000018; 0.0014822622677123616
21.10000000000002; 0.0016181581229889222
21.200000000000017; 0.001763598291865051
21.30000000000002; 0.0019190130371384792
21.40000000000002; 0.0020848364735994713
21.500000000000018; 0.002261505792961351
21.60000000000002; 0.0024494604770303584
21.700000000000017; 0.0026491415023459186
21.80000000000002; 0.0028609905394815145
21.90000000000002; 0.003085449150137612
22.000000000000018; 0.003322957985078519
22.10000000000002; 0.0035739559858777754
22.200000000000017; 0.0038388795933238917
22.30000000000002; 0.004118161965226666
22.40000000000002; 0.004412232206229402
22.500000000000018; 0.004721514612095972
22.60000000000002; 0.005046427930795818
22.70000000000002; 0.005387384642555721
22.80000000000002; 0.005744790260889397
22.90000000000002; 0.006119042656457118
23.00000000000002; 0.006510531405440749
23.10000000000002; 0.006919637163957581
23.20000000000002; 0.0073467310698715855
23.30000000000002; 0.007792174173194618
23.40000000000002; 0.008256316896115334
23.50000000000002; 0.008739498523526859
23.60000000000002; 0.009242046724777055
23.70000000000002; 0.0097642771072112
23.80000000000002; 0.010306492801932281
23.90000000000002; 0.010868984082066699
24.00000000000002; 0.011452028013688186
24.10000000000002; 0.012055888139422983
24.20000000000002; 0.01268081419464742
24.300000000000022; 0.013327041856063652
24.40000000000002; 0.013994792522345425
24.50000000000002; 0.014684273126436642
24.600000000000023; 0.01539567597900012
24.70000000000002; 0.016129178642426426
24.800000000000022; 0.01688494383473468
24.90000000000002; 0.017663119362631784
25.00000000000002; 0.01846383808292794
25.100000000000023; 0.01928721789145045
25.20000000000002; 0.020133361738554723
25.300000000000022; 0.02100235767027812
25.40000000000002; 0.021894278894157664
25.50000000000002; 0.02280918386868625
25.600000000000023; 0.02374711641537386
25.70000000000002; 0.024708105852345893
25.800000000000022; 0.025692167148408177
25.900000000000023; 0.026699301096488333
26.00000000000002; 0.027729494505366246
26.100000000000023; 0.028782720408597036
26.200000000000024; 0.02985893828954633
26.300000000000022; 0.03095809432145137
26.400000000000023; 0.03208012162143165
26.50000000000002; 0.033224940517407466
26.600000000000023; 0.03439245882686576
26.700000000000024; 0.035582572146466186
26.800000000000022; 0.0367951641514778
26.900000000000023; 0.03803010690407408
27.00000000000002; 0.03928726116952784
27.100000000000023; 0.04056647673938541
27.200000000000024; 0.04186759276072219
27.300000000000022; 0.0431904380706037
27.400000000000023; 0.04453483153492835
27.500000000000025; 0.04590058239082919
27.600000000000023; 0.04728749059187238
27.700000000000024; 0.04869534715530175
27.800000000000026; 0.05012393451061805
27.900000000000023; 0.051573026848827856
28.000000000000025; 0.053042390471696045
28.100000000000023; 0.05453178414040845
28.200000000000024; 0.05604095942305405
28.300000000000026; 0.05756966104038058
28.400000000000023; 0.05911762720931147
28.500000000000025; 0.06068458998372997
28.600000000000023; 0.06227027559208946
28.700000000000024; 0.06387440477141126
28.800000000000026; 0.06549669309728194
28.900000000000023; 0.06713685130949007
29.000000000000025; 0.06879458563295232
29.100000000000026; 0.07046959809362321
29.200000000000024; 0.07216158682910333
29.300000000000026; 0.07387024639369447
29.400000000000027; 0.07559526805764377
29.500000000000025; 0.07733634010040029
29.600000000000026; 0.07909314809765654
29.700000000000024; 0.08086537520204448
29.800000000000026; 0.08265270241731217
29.900000000000027; 0.08445480886587135
30.000000000000025; 0.08627137204960929
30.100000000000026; 0.08810279820322671
30.200000000000024; 0.08994805576878423
30.300000000000026; 0.09180680799828306
30.400000000000027; 0.09367872792711159
30.500000000000025; 0.09556348817815825
30.600000000000026; 0.09746076118198341
30.700000000000028; 0.0993702193899224
30.800000000000026; 0.1012915354801285
30.900000000000027; 0.1032243825565832
31.00000000000003; 0.10516843434111915
31.100000000000026; 0.10712336535848245
31.200000000000028; 0.10908885111451415
31.300000000000026; 0.1110645682674976
31.400000000000027; 0.11305019479275519
31.50000000000003; 0.11504541014056881
31.600000000000026; 0.1170498953875131
31.700000000000028; 0.11906333338129402
31.800000000000026; 0.12108540887920316
31.900000000000027; 0.12311580868026492
32.00000000000003; 0.1251542217512154
32.10000000000002; 0.12720033934641184
32.20000000000003; 0.12925385512178297
32.300000000000026; 0.13131446524295526
32.40000000000003; 0.13338186848766495
32.50000000000003; 0.13545576634259307
32.60000000000003; 0.13753586309473267
32.70000000000003; 0.13962186591743414
32.800000000000026; 0.14171348495125508
32.90000000000003; 0.1438104333797343
33.00000000000003; 0.14591242750023717
33.10000000000003; 0.14801918678999224
33.20000000000003; 0.1501304339674601
33.300000000000026; 0.15224589504915667
33.40000000000003; 0.15436529940207858
33.50000000000003; 0.15648837979183777
33.60000000000003; 0.15861487242666897
33.70000000000003; 0.16074451699739886
33.800000000000026; 0.16287705671354516
33.90000000000003; 0.16501223833564108
34.00000000000003; 0.1671498122039404
34.10000000000003; 0.16928953226359236
34.20000000000003; 0.17143115608644266
34.30000000000003; 0.17357444488956522
34.40000000000003; 0.17571916355063844
34.50000000000003; 0.17786508062029988
34.60000000000003; 0.18001196833157407
34.70000000000003; 0.18215960260651265
34.80000000000003; 0.18430776306012134
34.90000000000003; 0.18645623300172806
35.00000000000003; 0.1886047994338543
35.10000000000003; 0.19075325304872084
35.20000000000003; 0.19290138822249
35.30000000000003; 0.19504900300732075
35.400000000000034; 0.19719589912136973
35.50000000000003; 0.1993418819367924
35.60000000000003; 0.20148676046587802
35.70000000000003; 0.20363034734537344
35.80000000000003; 0.20577245881910344
35.900000000000034; 0.2079129147189739
36.00000000000003; 0.21005153844442312
36.10000000000003; 0.21218815694042714
36.20000000000003; 0.21432260067411588
36.30000000000003; 0.2164547036100873
36.400000000000034; 0.2185843031844917
36.50000000000003; 0.22071124027795852
36.60000000000003; 0.22283535918742822
36.70000000000003; 0.2249565075969719
36.80000000000003; 0.22707453654764645
36.900000000000034; 0.22918930040645236
37.00000000000003; 0.2313006568344713
37.10000000000003; 0.23340846675421473
37.20000000000003; 0.23551259431626534
37.30000000000003; 0.23761290686525077
37.400000000000034; 0.23970927490521143
37.500000000000036; 0.24180157206439662
37.60000000000003; 0.24388967505957296
37.70000000000003; 0.24597346365984793
37.80000000000003; 0.2480528206500915
37.900000000000034; 0.25012763179397357
38.000000000000036; 0.2521977857966759
38.10000000000003; 0.25426317426731204
38.20000000000003; 0.25632369168109226
38.30000000000003; 0.2583792353412773
38.400000000000034; 0.2604297053409443
38.500000000000036; 0.2624750045246174
38.60000000000004; 0.26451503844977253
38.70000000000003; 0.2665497153482771
38.80000000000003; 0.2685789460877582
38.900000000000034; 0.27060264413296137
39.000000000000036; 0.2726207255071056
39.10000000000004; 0.27463310875327257
39.20000000000003; 0.276639714895842
39.30000000000003; 0.2786404674020162
39.400000000000034; 0.28063529214343147
39.500000000000036; 0.28262411735789994
39.60000000000004; 0.28460687361129106
39.70000000000003; 0.2865834937595652
39.80000000000003; 0.28855391291099924
39.900000000000034; 0.29051806838859673
40.000000000000036; 0.2924758851113497
40.10000000000004; 0.29442628673433463
40.20000000000003; 0.2963702541762884
40.30000000000003; 0.29830773305538577
40.400000000000034; 0.3002386710116536
40.500000000000036; 0.302163017671191
40.60000000000004; 0.30408072461068547
40.70000000000004; 0.305991745322211
40.80000000000003; 0.3078960351783504
40.900000000000034; 0.3097935513976117
41.000000000000036; 0.3116842530101863
41.10000000000004; 0.3135681008240325
41.20000000000004; 0.3154450573912887
41.30000000000003; 0.3173150869750415
41.400000000000034; 0.31917815551644146
41.500000000000036; 0.32103423060216557
41.60000000000004; 0.3228832814322588
41.70000000000004; 0.3247252787883192
41.80000000000004; 0.3265601950020647
41.900000000000034; 0.32838800392427414
42.000000000000036; 0.3302086808940909
42.10000000000004; 0.33202220270871596
42.20000000000004; 0.33382854759348063
42.30000000000004; 0.33562769517228697
42.400000000000034; 0.33741962643845835
42.500000000000036; 0.3392043237259433
42.60000000000004; 0.34098177068093016
42.70000000000004; 0.34275195223383864
42.80000000000004; 0.344514854571691
42.900000000000034; 0.34627046511088355
43.000000000000036; 0.34801877247033125
43.10000000000004; 0.34975976644500756
43.20000000000004; 0.3514934379798631
43.30000000000004; 0.35321977914413016
43.400000000000034; 0.35493878310601323
43.500000000000036; 0.3566504441077504
43.60000000000004; 0.3583547574410686
43.70000000000004; 0.36005171942300873
43.80000000000004; 0.36174132737212406
43.90000000000004; 0.36342357958505517
44.000000000000036; 0.36509847531348455
44.10000000000004; 0.36676601474144743
44.20000000000004; 0.36842619896301243
44.30000000000004; 0.37007902996033526
44.40000000000004; 0.37172451058206396
44.500000000000036; 0.37336264452210216
44.60000000000004; 0.3749934362987356
44.70000000000004; 0.37661689123410547
44.80000000000004; 0.3782330154340281
44.90000000000004; 0.3798418157681672
45.00000000000004; 0.3814432998505434
45.10000000000004; 0.38303747602038607
45.20000000000004; 0.3846243533233176
45.30000000000004; 0.3862039414928744
45.40000000000004; 0.3877762509323512
45.50000000000004; 0.38934129269697115
45.60000000000004; 0.3908990784763836
45.70000000000004; 0.3924496205774738
45.80000000000004; 0.39399293190748097
45.90000000000004; 0.3955290259574433
46.00000000000004; 0.39705791678592856
46.10000000000004; 0.3985796190030855
46.20000000000004; 0.40009414775498225
46.30000000000004; 0.40160151870824773
46.40000000000004; 0.4031017480349941
46.50000000000004; 0.404594852398036
46.60000000000004; 0.4060808489363895
46.70000000000004; 0.4075597552510522
46.80000000000004; 0.4090315893910559
46.90000000000004; 0.4104963698397927
47.00000000000004; 0.41195411550160993
47.100000000000044; 0.4134048456886721
47.20000000000004; 0.4148485801080734
47.30000000000004; 0.4162853388492225
47.40000000000004; 0.41771514237146407
47.50000000000004; 0.41913801149195845
47.600000000000044; 0.42055396737380946
47.70000000000004; 0.42196303151442166
47.80000000000004; 0.42336522573411056
47.90000000000004; 0.42476057216493696
48.00000000000004; 0.4261490932397757
48.100000000000044; 0.42753081168160634
48.200000000000045; 0.4289057504930378
48.30000000000004; 0.43027393294604427
48.40000000000004; 0.43163538257191886
48.50000000000004; 0.4329901231514399
48.600000000000044; 0.43433817870524966
48.700000000000045; 0.4356795734844365
48.80000000000004; 0.43701433196132067
48.90000000000004; 0.4383424788204367
49.00000000000004; 0.43966403894971123
49.100000000000044; 0.4409790374318422
49.200000000000045; 0.4422874995358515
49.30000000000004; 0.44358945070883865
49.40000000000004; 0.4448849165679107
49.50000000000004; 0.44617392289228436
49.600000000000044; 0.4474564956155842
49.700000000000045; 0.4487326608182892
49.80000000000004; 0.45000244472037104
49.90000000000004; 0.45126587367409027
50.00000000000004; 0.45252297415694964
50.100000000000044; 0.45377421517952243
50.200000000000045; 0.45501918179371026
50.30000000000005; 0.456257895768073
50.40000000000004; 0.4574903838544978
50.50000000000004; 0.45871667290364854
50.600000000000044; 0.4599367898587332
50.700000000000045; 0.4611507617494175
50.80000000000005; 0.46235861568588277
50.90000000000004; 0.4635603788530245
51.00000000000004; 0.4647560785047878
51.100000000000044; 0.46594574195863636
51.200000000000045; 0.4671293965901573
51.30000000000005; 0.468307069827791
51.40000000000005; 0.46947878914769875
51.50000000000004; 0.47064458206873844
51.600000000000044; 0.471804476147583
51.700000000000045; 0.4729584989739447
51.80000000000005; 0.4741066781659231
51.90000000000005; 0.47524904136547286
52.00000000000004; 0.4763856162339734
52.100000000000044; 0.4775164304479253
52.200000000000045; 0.4786415116947453
52.30000000000005; 0.47976088766867214
52.40000000000005; 0.4808745860667774
52.50000000000004; 0.4819826345850826
52.600000000000044; 0.48308506091476955
52.700000000000045; 0.48418189273849566
52.80000000000005; 0.4852731577268093
52.90000000000005; 0.4863588835346524
53.00000000000004; 0.4874390977979612
53.100000000000044; 0.48851382813035804
53.200000000000045; 0.4895831021199329
53.30000000000005; 0.4906469473261117
53.40000000000005; 0.49170539127660984
53.50000000000005; 0.49275846146447233
53.600000000000044; 0.4938061853451987
53.700000000000045; 0.49484859033393824
53.80000000000005; 0.49588570380277763
53.90000000000005; 0.49691755307809854
54.00000000000005; 0.4979441654380133
54.100000000000044; 0.49896556810987175
54.200000000000045; 0.4999817882678485
54.30000000000005; 0.5009928530305936
54.40000000000005; 0.5019987894589549
54.50000000000005; 0.5029996245537761
54.60000000000005; 0.5039953852537471
54.700000000000045; 0.5049860984333353
54.80000000000005; 0.505971790900772
54.90000000000005; 0.5069524893961017
55.00000000000005; 0.5079282205892998
55.10000000000005; 0.5088990110784386
55.200000000000045; 0.5098648873879243
55.30000000000005; 0.5108258759667852
55.40000000000005; 0.5117820031870127
55.50000000000005; 0.5127332953419677
55.60000000000005; 0.5136797786448325
55.700000000000045; 0.5146214792271163
55.80000000000005; 0.5155584231372148
55.90000000000005; 0.51649063633902
56.00000000000005; 0.5174181447105749
56.10000000000005; 0.5183409740427857
56.200000000000045; 0.5192591500381677
56.30000000000005; 0.5201726983096515
56.40000000000005; 0.5210816443794223
56.50000000000005; 0.5219860136778112
56.60000000000005; 0.5228858315422242
56.70000000000005; 0.5237811232161192
56.80000000000005; 0.5246719138480177
56.90000000000005; 0.5255582284905572
57.00000000000005; 0.5264400920995901
57.10000000000005; 0.5273175295333133
57.20000000000005; 0.5281905655514356
57.30000000000005; 0.529059224814388
57.40000000000005; 0.5299235318825632
57.50000000000005; 0.5307835112155889
57.60000000000005; 0.5316391871716458
57.70000000000005; 0.5324905840068047
57.800000000000054; 0.5333377258744062
57.90000000000005; 0.5341806368244696
58.00000000000005; 0.5350193408031273
58.10000000000005; 0.5358538616521004
58.20000000000005; 0.5366842231081919
58.300000000000054; 0.5375104488028155
58.40000000000005; 0.5383325622615533
58.50000000000005; 0.5391505869037375
58.60000000000005; 0.539964546042056
58.70000000000005; 0.5407744628821963
58.800000000000054; 0.5415803605224976
58.90000000000005; 0.5423822619536428
59.00000000000005; 0.5431801900583647
59.10000000000005; 0.5439741676111823
59.20000000000005; 0.5447642172781558
59.300000000000054; 0.5455503616166657
59.40000000000005; 0.5463326230752129
59.50000000000005; 0.5471110239932415
59.60000000000005; 0.547885586600982
59.70000000000005; 0.5486563330193119
59.800000000000054; 0.5494232852596402
59.900000000000055; 0.550186465223811
60.00000000000005; 0.5509458947040169
60.10000000000005; 0.5517014575499438
60.20000000000005; 0.5524533143375148
60.300000000000054; 0.553201486501384
60.400000000000055; 0.5539459953519825
60.50000000000005; 0.5546868620887541
60.60000000000005; 0.5554241078002092
60.70000000000005; 0.556157753463999
60.800000000000054; 0.5568878199469987
60.900000000000055; 0.5576143280054096
61.00000000000006; 0.5583372982848717
61.10000000000005; 0.5590567513205909
61.20000000000005; 0.5597727075374785
61.300000000000054; 0.5604851872503049
61.400000000000055; 0.5611942106638602
61.50000000000006; 0.5618997978731362
61.60000000000005; 0.562601968863509
61.70000000000005; 0.5633007435109394
61.800000000000054; 0.5639961415821814
61.900000000000055; 0.5646881827350063
62.00000000000006; 0.5653768865184253
62.10000000000005; 0.5660622723729358
62.20000000000005; 0.566744359630768
62.300000000000054; 0.5674231675161414
62.400000000000055; 0.5680987151455372
62.50000000000006; 0.5687710215279679
62.60000000000005; 0.5694401055652674
62.70000000000005; 0.5701059860523797
62.800000000000054; 0.5707686816776594
62.900000000000055; 0.5714282110231824
63.00000000000006; 0.5720845925650557
63.10000000000006; 0.5727378446737442
63.20000000000005; 0.5733879856143969
63.300000000000054; 0.5740350335471816
63.400000000000055; 0.57467900652763
63.50000000000006; 0.5753199225069828
63.60000000000006; 0.5759577993325418
63.70000000000005; 0.5765926547480333
63.800000000000054; 0.5772245063939709
63.900000000000055; 0.5778533718080233
64.00000000000006; 0.5784792684253939
64.10000000000005; 0.5791022135791968
64.20000000000006; 0.5797222245008425
64.30000000000005; 0.5803393183204283
64.40000000000006; 0.5809535120671303
64.50000000000006; 0.5815648226696
64.60000000000005; 0.582173266956368
64.70000000000006; 0.5827788616562469
64.80000000000005; 0.5833816233987406
64.90000000000006; 0.5839815687144592
65.00000000000006; 0.5845787140355279
65.10000000000005; 0.5851730756960137
65.20000000000006; 0.5857646699323407
65.30000000000005; 0.5863535128837163
65.40000000000006; 0.5869396205925607
65.50000000000006; 0.5875230090049314
65.60000000000005; 0.5881036939709604
65.70000000000006; 0.5886816912452866
65.80000000000005; 0.5892570164874896
65.90000000000006; 0.5898296852625318
66.00000000000006; 0.5903997130411976
66.10000000000005; 0.5909671152005341
66.20000000000006; 0.5915319070242969
66.30000000000005; 0.5920941037033944
66.40000000000006; 0.5926537203363347
66.50000000000006; 0.5932107719296728
66.60000000000005; 0.593765273398461
66.70000000000006; 0.5943172395667002
66.80000000000005; 0.5948666851677886
66.90000000000006; 0.5954136248449775
67.00000000000006; 0.5959580731518194
67.10000000000007; 0.5965000445526292
67.20000000000006; 0.5970395534229306
67.30000000000005; 0.5975766140499189
67.40000000000006; 0.5981112406329099
67.50000000000006; 0.5986434472838014
67.60000000000007; 0.5991732480275254
67.70000000000006; 0.5997006568025062
67.80000000000005; 0.6002256874611173
67.90000000000006; 0.6007483537701389
68.00000000000006; 0.6012686694112122
68.10000000000007; 0.6017866479812977
68.20000000000006; 0.6023023029931323
68.30000000000005; 0.6028156478756831
68.40000000000006; 0.6033266959746071
68.50000000000006; 0.6038354605527039
68.60000000000007; 0.6043419547903724
68.70000000000006; 0.6048461917860657
68.80000000000005; 0.6053481845567447
68.90000000000006; 0.6058479460383334
69.00000000000006; 0.6063454890861701
69.10000000000007; 0.6068408264754616
69.20000000000006; 0.6073339709017344
69.30000000000005; 0.6078249349812864
69.40000000000006; 0.6083137312516356
69.50000000000006; 0.6088003721719707
69.60000000000007; 0.6092848701235998
69.70000000000006; 0.6097672374103974
69.80000000000007; 0.6102474862592505
69.90000000000006; 0.6107256288205051
70.00000000000006; 0.6112016771684099
70.10000000000007; 0.611675643301559
70.20000000000006; 0.6121475391433362
70.30000000000007; 0.6126173765423544
70.40000000000006; 0.6130851672728939
70.50000000000006; 0.6135509230353444
70.60000000000007; 0.6140146554566391
70.70000000000006; 0.6144763760906936
70.80000000000007; 0.6149360964188357
70.90000000000006; 0.6153938278502441
71.00000000000006; 0.6158495817223764
71.10000000000007; 0.6163033693014004
71.20000000000006; 0.6167552017826239
71.30000000000007; 0.6172050902909207
71.40000000000006; 0.6176530458811564
71.50000000000006; 0.6180990795386144
71.60000000000007; 0.6185432021794167
71.70000000000006; 0.618985424650947
71.80000000000007; 0.6194257577322685
71.90000000000006; 0.6198642121345427
72.00000000000006; 0.6203007985014453
72.10000000000007; 0.6207355274095822
72.20000000000006; 0.6211684093689006
72.30000000000007; 0.6215994548231025
72.40000000000006; 0.6220286741500508
72.50000000000006; 0.6224560776621824
72.60000000000007; 0.6228816756069082
72.70000000000006; 0.6233054781670235
72.80000000000007; 0.6237274954611061
72.90000000000006; 0.6241477375439194
73.00000000000006; 0.6245662144068109
73.10000000000007; 0.6249829359781092
73.20000000000006; 0.6253979121235202
73.30000000000007; 0.6258111526465198
73.40000000000006; 0.6262226672887469
73.50000000000007; 0.6266324657303921
73.60000000000007; 0.627040557590586
73.70000000000006; 0.6274469524277866
73.80000000000007; 0.6278516597401624
73.90000000000006; 0.6282546889659755
74.00000000000007; 0.6286560494839628
74.10000000000007; 0.6290557506137128
74.20000000000006; 0.6294538016160449
74.30000000000007; 0.6298502116933826
74.40000000000006; 0.6302449899901281
74.50000000000007; 0.6306381455930316
74.60000000000007; 0.6310296875315623
74.70000000000006; 0.6314196247782752
74.80000000000007; 0.6318079662491752
74.90000000000006; 0.6321947208040826
75.00000000000007; 0.6325798972469945
75.10000000000007; 0.6329635043264428
75.20000000000006; 0.6333455507358539
75.30000000000007; 0.6337260451139027
75.40000000000006; 0.6341049960448687
75.50000000000007; 0.634482412058986
75.60000000000007; 0.6348583016327949
75.70000000000006; 0.6352326731894878
75.80000000000007; 0.6356055350992593
75.90000000000006; 0.635976895679645
76.00000000000007; 0.6363467631958707
76.10000000000007; 0.6367151458611853
76.20000000000007; 0.6370820518372063
76.30000000000007; 0.6374474892342511
76.40000000000006; 0.6378114661116754
76.50000000000007; 0.6381739904782039
76.60000000000007; 0.6385350702922609
76.70000000000007; 0.6388947134623013
76.80000000000007; 0.6392529278471355
76.90000000000006; 0.6396097212562561
77.00000000000007; 0.6399651014501612
77.10000000000007; 0.6403190761406725
77.20000000000007; 0.6406716529912599
77.30000000000007; 0.6410228396173561
77.40000000000006; 0.6413726435866711
