energy (keV); transmission
10.300000000000008; 4.417379253976003e-12
10.40000000000001; 9.173135962693912e-12
10.500000000000009; 1.8542016324993804e-11
10.600000000000009; 3.652717248379101e-11
10.700000000000008; 7.021019496031373e-11
10.800000000000008; 1.3182181225400613e-10
10.90000000000001; 2.4200808314442086e-10
11.000000000000009; 4.34867164261169e-10
11.100000000000009; 7.655503497963615e-10
11.20000000000001; 1.3214979521336437e-09
11.30000000000001; 2.2387222967777814e-09
11.40000000000001; 3.7249610634649277e-09
11.500000000000009; 6.092005717733491e-09
11.600000000000009; 9.80005908423856e-09
11.70000000000001; 1.5517585580770652e-08
11.80000000000001; 2.420077415575223e-08
11.90000000000001; 3.719741868800762e-08
12.00000000000001; 5.638070898115897e-08
12.10000000000001; 8.431908781905644e-08
12.20000000000001; 1.2448893192044022e-07
12.30000000000001; 1.8153732023159516e-07
12.40000000000001; 2.616025238057064e-07
12.50000000000001; 3.727000502284199e-07
12.60000000000001; 5.251820676127859e-07
12.70000000000001; 7.322777888541408e-07
12.800000000000011; 1.0107218930658378e-06
12.900000000000011; 1.381477283209221e-06
13.00000000000001; 1.8705574217961197e-06
13.10000000000001; 2.509952155497246e-06
13.20000000000001; 3.338659350575243e-06
13.300000000000011; 4.403822840790172e-06
13.400000000000011; 5.761975174073821e-06
13.50000000000001; 7.480381478635457e-06
13.600000000000012; 9.638478505018711e-06
13.700000000000012; 1.2329400594771929e-05
13.800000000000011; 1.5661582038602957e-05
13.900000000000011; 1.976042307770021e-05
14.00000000000001; 2.4770004730443432e-05
14.100000000000012; 3.085483574878704e-05
14.200000000000012; 3.8201613374488546e-05
14.300000000000011; 4.70209782187936e-05
14.400000000000013; 5.7549242565586426e-05
14.500000000000012; 7.005007072379929e-05
14.600000000000012; 8.4816089747325e-05
14.700000000000012; 0.00010217040890652585
14.800000000000011; 0.0001224680267332195
14.900000000000013; 0.0001460971052587442
15.000000000000012; 0.00017348009220339252
15.100000000000012; 0.00020507549190626787
15.200000000000014; 0.00024137635438613872
15.300000000000013; 0.0002829128773245536
15.400000000000013; 0.00033025214197585995
15.500000000000012; 0.00038399823551273977
15.600000000000012; 0.00044479214425794343
15.700000000000014; 0.0005133114127632122
15.800000000000013; 0.0005902695667362827
15.900000000000013; 0.000676415300346493
16.000000000000014; 0.000772531430909376
16.100000000000016; 0.0008794336263192447
16.200000000000014; 0.0009979689128391384
16.30000000000001; 0.0011290139729375748
16.400000000000013; 0.0012734732447593055
16.500000000000014; 0.0014322768365161167
16.600000000000016; 0.0016063782705656574
16.700000000000014; 0.0017967520732060046
16.800000000000015; 0.002004391227244407
16.900000000000013; 0.0022303045051999676
17.000000000000014; 0.002475513701572343
17.100000000000016; 0.0027410507829658324
17.200000000000014; 0.003027954974995978
17.300000000000015; 0.003337269804852168
17.400000000000013; 0.003670040118141498
17.500000000000014; 0.004027309088228324
17.600000000000016; 0.0044101152357071205
17.700000000000014; 0.004819489474944477
17.800000000000015; 0.005256452203792409
17.900000000000016; 0.005722010451646879
18.000000000000014; 0.006217155100007
18.100000000000016; 0.006742858188609129
18.200000000000017; 0.007300070319070953
18.300000000000015; 0.007889718166814655
18.400000000000016; 0.00851270211083783
18.500000000000014; 0.00916989398971245
18.600000000000016; 0.009862134990986654
18.700000000000017; 0.010590233679994664
18.800000000000015; 0.011354964172923114
18.900000000000016; 0.012157064457870915
19.000000000000014; 0.012997234866562348
19.100000000000016; 0.013876136698351225
19.200000000000017; 0.014794390997189476
19.300000000000015; 0.01575257748131393
19.400000000000016; 0.01675123362456843
19.500000000000018; 0.0177908538874876
19.600000000000016; 0.018871889095554352
19.700000000000017; 0.01999474596139092
19.80000000000002; 0.021159786747060674
19.900000000000016; 0.02236732906213503
20.000000000000018; 0.023617645792729226
20.100000000000016; 0.02491080960012873
20.200000000000017; 0.02624715016353003
20.30000000000002; 0.027626808614277923
20.400000000000016; 0.02904988242086333
20.500000000000018; 0.03051642596414935
20.600000000000016; 0.03202645113399825
20.700000000000017; 0.033579928014563436
20.80000000000002; 0.03517678565186512
20.900000000000016; 0.03681691289727961
21.000000000000018; 0.038500159320610114
21.10000000000002; 0.040226336186495064
21.200000000000017; 0.0419952174880075
21.30000000000002; 0.043806541031431355
21.40000000000002; 0.04566000956635326
21.500000000000018; 0.04755529195537917
21.60000000000002; 0.049492024377977895
21.700000000000017; 0.05146981156314756
21.80000000000002; 0.05348822804581878
21.90000000000002; 0.055546819442139184
22.000000000000018; 0.05764510373898653
22.10000000000002; 0.0597825725933384
22.200000000000017; 0.061958692637303865
22.30000000000002; 0.06417290678492495
22.40000000000002; 0.06642463553704606
22.500000000000018; 0.06871327828080953
22.60000000000002; 0.071038214580575
22.70000000000002; 0.07339880545728057
22.80000000000002; 0.07579439465349266
22.90000000000002; 0.07822430988162898
23.00000000000002; 0.08068786405303309
23.10000000000002; 0.08318435648580556
23.20000000000002; 0.08571307408949691
23.30000000000002; 0.0882732925249456
23.40000000000002; 0.09086427733777083
23.50000000000002; 0.09348528506415787
23.60000000000002; 0.0961355643077891
23.70000000000002; 0.09881435678691229
23.80000000000002; 0.10152089835069567
23.90000000000002; 0.10425441996417562
24.00000000000002; 0.10701414866123164
24.10000000000002; 0.10979930846514008
24.20000000000002; 0.1126091212764198
24.300000000000022; 0.11544280772773872
24.40000000000002; 0.1182995880058144
24.50000000000002; 0.12117868264029215
24.600000000000023; 0.12407931325970546
24.70000000000002; 0.12700070331469202
24.800000000000022; 0.12994207876871403
24.90000000000002; 0.1329026687566197
25.00000000000002; 0.13588170621142473
25.100000000000023; 0.13887842845975198
25.20000000000002; 0.14189207778644558
25.300000000000022; 0.14492190196888158
25.40000000000002; 0.14796715478158545
25.50000000000002; 0.15102709647174659
25.600000000000023; 0.15410099420631218
25.70000000000002; 0.15718812249131897
25.800000000000022; 0.16028776356418534
25.900000000000023; 0.16339920775967162
26.00000000000002; 0.166521753850259
26.100000000000023; 0.16965470936168273
26.200000000000024; 0.17279739086440607
26.300000000000022; 0.1759491242417858
26.400000000000023; 0.17910924493568625
26.50000000000002; 0.1822770981703611
26.600000000000023; 0.1854520391553184
26.700000000000024; 0.18863343326798193
26.800000000000022; 0.1918206562168887
26.900000000000023; 0.1950130941861958
27.00000000000002; 0.19821014396222975
27.100000000000023; 0.20141121304283288
27.200000000000024; 0.20461571973023526
27.300000000000022; 0.20782309320815073
27.400000000000023; 0.21103277360383707
27.500000000000025; 0.21424421203577285
27.600000000000023; 0.21745687064765826
27.700000000000024; 0.22067022262938366
27.800000000000026; 0.22388375222560938
27.900000000000023; 0.22709695473261604
28.000000000000025; 0.23030933648399068
28.100000000000023; 0.23352041482578872
28.200000000000024; 0.23672971808172724
28.300000000000026; 0.23993678550897649
28.400000000000023; 0.24314116724510365
28.500000000000025; 0.24634242424667735
28.600000000000023; 0.249540128220071
28.700000000000024; 0.2527338615449289
28.800000000000026; 0.2559232171907855
28.900000000000023; 0.2591077986273089
29.000000000000025; 0.2622872197285875
29.100000000000026; 0.26546110467189576
29.200000000000024; 0.2686290878313503
29.300000000000026; 0.2717908136668612
29.400000000000027; 0.27494593660871547
29.500000000000025; 0.2780941209382181
29.600000000000026; 0.28123504066466637
29.700000000000024; 0.2843683793990543
29.800000000000026; 0.2874938302247757
29.900000000000027; 0.29061109556565684
30.000000000000025; 0.29371988705160784
30.100000000000026; 0.2968211552487907
30.200000000000024; 0.29991341378601966
30.300000000000026; 0.30299638281385977
30.400000000000027; 0.3060698089114828
30.500000000000025; 0.30913344720065195
30.600000000000026; 0.31218706120206746
30.700000000000028; 0.31523042269096174
30.800000000000026; 0.3182633115521305
30.900000000000027; 0.3212855156345882
31.00000000000003; 0.3242968306060347
31.100000000000026; 0.32729705980726814
31.200000000000028; 0.3302860141067347
31.300000000000026; 0.3332635117553339
31.400000000000027; 0.3362293782416331
31.50000000000003; 0.33918344614761026
31.600000000000026; 0.34212555500504943
31.700000000000028; 0.34505555115270065
31.800000000000026; 0.3479732875943255
31.900000000000027; 0.35087862385768803
32.00000000000003; 0.35377142585462634
32.10000000000002; 0.35665156574226875
32.20000000000003; 0.3595189217854646
32.300000000000026; 0.36237337822052446
32.40000000000003; 0.36521482512031866
32.50000000000003; 0.36804315826081196
32.60000000000003; 0.37085827898906704
32.70000000000003; 0.37366009409279194
32.800000000000026; 0.37644851567147275
32.90000000000003; 0.3792234610091183
33.00000000000003; 0.3819848524486765
33.10000000000003; 0.3847326172681389
33.20000000000003; 0.3874666875583759
33.300000000000026; 0.39018700010271573
33.40000000000003; 0.39289349625830994
33.50000000000003; 0.39558612183927505
33.60000000000003; 0.39826482700166854
33.70000000000003; 0.40092956613026043
33.800000000000026; 0.40358029772716253
33.90000000000003; 0.4062169843022828
34.00000000000003; 0.40883959226564687
34.10000000000003; 0.41144809182154723
34.20000000000003; 0.414042456864562
34.30000000000003; 0.4166226648774226
34.40000000000003; 0.4191886968307214
34.50000000000003; 0.4217405370844731
34.60000000000003; 0.4242781732915023
34.70000000000003; 0.4268015963026763
34.80000000000003; 0.429310800073934
34.90000000000003; 0.4318057815751522
35.00000000000003; 0.43428654070078465
35.10000000000003; 0.4367530801822935
35.20000000000003; 0.4392054055023572
35.30000000000003; 0.44164352481081476
35.400000000000034; 0.4440674488423687
35.50000000000003; 0.4464771908359848
35.60000000000003; 0.44887276645601704
35.70000000000003; 0.4512541937149986
35.80000000000003; 0.4536214928981027
35.900000000000034; 0.4559746864892545
36.00000000000003; 0.4583137990988523
36.10000000000003; 0.460638857393107
36.20000000000003; 0.4629498900249528
36.30000000000003; 0.46524692756652064
36.400000000000034; 0.46753000244314985
36.50000000000003; 0.46979914886891666
36.60000000000003; 0.47205440278364974
36.70000000000003; 0.4742958017914262
36.80000000000003; 0.4765233851005074
36.900000000000034; 0.4787371934646945
37.00000000000003; 0.4809372691261006
37.10000000000003; 0.48312365575928357
37.20000000000003; 0.48529639841674627
37.30000000000003; 0.4874555434757623
37.400000000000034; 0.48960113858651455
37.500000000000036; 0.4917332326215065
37.60000000000003; 0.49385187562625793
37.70000000000003; 0.4959571187712179
37.80000000000003; 0.49804901430490905
37.900000000000034; 0.5001276155082556
38.000000000000036; 0.502192976650088
38.10000000000003; 0.5042451529437958
38.20000000000003; 0.5062842005051039
38.30000000000003; 0.5083101763109581
38.400000000000034; 0.5103231381594845
38.500000000000036; 0.5123231446310204
38.60000000000004; 0.5143102550501716
38.70000000000003; 0.5162845294489048
38.80000000000003; 0.5182460285306181
38.900000000000034; 0.5201948136352009
39.000000000000036; 0.5221309467050441
39.10000000000004; 0.5240544902519895
39.20000000000003; 0.5259655073251877
39.30000000000003; 0.5278640614798626
39.400000000000034; 0.5297502167469414
39.500000000000036; 0.5316240376035493
39.60000000000004; 0.5334855889443416
39.70000000000003; 0.5353349360536497
39.80000000000003; 0.5371721445784389
39.900000000000034; 0.5389972805020418
40.000000000000036; 0.5408103966376291
40.10000000000004; 0.5426106216563905
40.20000000000003; 0.5443989843637554
40.30000000000003; 0.5461755514991364
40.400000000000034; 0.5479403900167003
40.500000000000036; 0.5496935670636787
40.60000000000004; 0.5514351499593452
40.70000000000004; 0.5531652061746211
40.80000000000003; 0.5548838033123245
40.900000000000034; 0.5565910090880122
41.000000000000036; 0.5582868913114353
41.10000000000004; 0.5599715178685721
41.20000000000004; 0.5616449567042231
41.30000000000003; 0.5633072758051697
41.400000000000034; 0.5649585431838707
41.500000000000036; 0.5665988268626803
41.60000000000004; 0.5682281948585962
41.70000000000004; 0.569846715168491
41.80000000000004; 0.5714544557548438
41.900000000000034; 0.5730514845319521
42.000000000000036; 0.5746378693525958
42.10000000000004; 0.5762136779951652
42.20000000000004; 0.577778978151231
42.30000000000004; 0.5793338374135305
42.400000000000034; 0.5808783232643979
42.500000000000036; 0.5824125030645747
42.60000000000004; 0.5839364440424404
42.70000000000004; 0.5854502132836221
42.80000000000004; 0.5869538777209765
42.900000000000034; 0.5884475041249504
43.000000000000036; 0.589931159094289
43.10000000000004; 0.5914049090470991
43.20000000000004; 0.5928688202122482
43.30000000000004; 0.5943229586210936
43.400000000000034; 0.5957673900995364
43.500000000000036; 0.5972021802603791
43.60000000000004; 0.5986273944959991
43.70000000000004; 0.6000430979713113
43.80000000000004; 0.6014493556170162
43.90000000000004; 0.6028462321231304
44.000000000000036; 0.6042337919327953
44.10000000000004; 0.6056120992363407
44.20000000000004; 0.6069812179656076
44.30000000000004; 0.6083412117885285
44.40000000000004; 0.6096921441039436
44.500000000000036; 0.6110340780366527
44.60000000000004; 0.6123670764327027
44.70000000000004; 0.613691201854895
44.80000000000004; 0.6150065165785059
44.90000000000004; 0.6163130825872247
45.00000000000004; 0.6176109615692903
45.10000000000004; 0.6189002149138308
45.20000000000004; 0.6201809037073922
45.30000000000004; 0.6214530887306574
45.40000000000004; 0.6227168304553452
45.50000000000004; 0.6239721890412835
45.60000000000004; 0.6252192243336601
45.70000000000004; 0.6264579958604358
45.80000000000004; 0.6276885628299125
45.90000000000004; 0.6289109841284721
46.00000000000004; 0.6301253183184505
46.10000000000004; 0.6313316236361722
46.20000000000004; 0.6325299579901195
46.30000000000004; 0.6337203789592439
46.40000000000004; 0.6349029437914067
46.50000000000004; 0.6360777094019535
46.60000000000004; 0.637244732372414
46.70000000000004; 0.6384040689493232
46.80000000000004; 0.6395557750431591
46.90000000000004; 0.6406999062273949
47.00000000000004; 0.6418365177376634
47.100000000000044; 0.6429656644710292
47.20000000000004; 0.644087400985358
47.30000000000004; 0.6452017814987978
47.40000000000004; 0.6463088598893443
47.50000000000004; 0.647408689694507
47.600000000000044; 0.6485013241110688
47.70000000000004; 0.6495868159949227
47.80000000000004; 0.6506652178610061
47.90000000000004; 0.6517365818833073
48.00000000000004; 0.6528009598949558
48.100000000000044; 0.6538584033883837
48.200000000000045; 0.6549089635155697
48.30000000000004; 0.6559526910883469
48.40000000000004; 0.6569896365787811
48.50000000000004; 0.6580198501196145
48.600000000000044; 0.6590433815047759
48.700000000000045; 0.6600602801899509
48.80000000000004; 0.6610705952932112
48.90000000000004; 0.6620743755957005
49.00000000000004; 0.6630716695423741
49.100000000000044; 0.6640625252427984
49.200000000000045; 0.6650469904719902
49.30000000000004; 0.6660251126713156
49.40000000000004; 0.6669969389494308
49.50000000000004; 0.6679625160832637
49.600000000000044; 0.6689218905190533
49.700000000000045; 0.669875108373411
49.80000000000004; 0.6708222154344406
49.90000000000004; 0.6717632571628864
50.00000000000004; 0.6726982786933156
50.100000000000044; 0.6736276532176529
50.200000000000045; 0.6745510965032302
50.30000000000005; 0.6754686489897759
50.40000000000004; 0.6763803544267809
50.50000000000004; 0.6772862562488985
50.600000000000044; 0.678186397577195
50.700000000000045; 0.6790808212204329
50.80000000000005; 0.679969569676381
50.90000000000004; 0.6808526851331531
51.00000000000004; 0.6817302094705704
51.100000000000044; 0.6826021842615481
51.200000000000045; 0.6834686507735064
51.30000000000005; 0.6843296499698015
51.40000000000005; 0.6851852225111825
51.50000000000004; 0.6860354087572583
51.600000000000044; 0.6868802487679951
51.700000000000045; 0.687719782305224
51.80000000000005; 0.688554048834166
51.90000000000005; 0.689383087524979
52.00000000000004; 0.6902069372543088
52.100000000000044; 0.6910256366068667
52.200000000000045; 0.6918392238770112
52.30000000000005; 0.6926477370703467
52.40000000000005; 0.6934512139053312
52.50000000000004; 0.6942496918148993
52.600000000000044; 0.6950432079480884
52.700000000000045; 0.6958317991716789
52.80000000000005; 0.6966155020718454
52.90000000000005; 0.6973943529558096
53.00000000000004; 0.6981683878535042
53.100000000000044; 0.6989376425192436
53.200000000000045; 0.6997021524334
53.30000000000005; 0.7004619528040846
53.40000000000005; 0.7012170785688336
53.50000000000005; 0.7019675643962991
53.600000000000044; 0.7027134446879458
53.700000000000045; 0.703454753579744
53.80000000000005; 0.7041915249438733
53.90000000000005; 0.7049237923904247
54.00000000000005; 0.7056515892691048
54.100000000000044; 0.706374948670939
54.200000000000045; 0.7070939034299819
54.30000000000005; 0.7078084861250207
54.40000000000005; 0.7085187290812819
54.50000000000005; 0.709224664372141
54.60000000000005; 0.7099263238208223
54.700000000000045; 0.7106237390021074
54.80000000000005; 0.7113169412440365
54.90000000000005; 0.7120059616296072
55.00000000000005; 0.7126908309984771
55.10000000000005; 0.7133715799486539
55.200000000000045; 0.7140482388381925
55.30000000000005; 0.7147208377868839
55.40000000000005; 0.7153894066779384
55.50000000000005; 0.7160539751596717
55.60000000000005; 0.7167145726471819
55.700000000000045; 0.7173712283240222
55.80000000000005; 0.7180239711438712
55.90000000000005; 0.7186728298321984
56.00000000000005; 0.7193178328879208
56.10000000000005; 0.7199590085850622
56.200000000000045; 0.7205963849743958
56.30000000000005; 0.7212299898850931
56.40000000000005; 0.721859850926357
56.50000000000005; 0.7224859954890552
56.60000000000005; 0.7231084507473442
56.70000000000005; 0.723727243660289
56.80000000000005; 0.7243424009734746
56.90000000000005; 0.724953949220609
57.00000000000005; 0.7255619147251253
57.10000000000005; 0.7261663236017719
57.20000000000005; 0.7267672017581941
57.30000000000005; 0.7273645748965151
57.40000000000005; 0.7279584685149032
57.50000000000005; 0.728548907909132
57.60000000000005; 0.7291359181741398
57.70000000000005; 0.7297195242055708
57.800000000000054; 0.7302997507013174
57.90000000000005; 0.7308766221630498
58.00000000000005; 0.7314501628977379
58.10000000000005; 0.732020397019168
58.20000000000005; 0.7325873484494473
58.300000000000054; 0.7331510409205019
58.40000000000005; 0.733711497975569
58.50000000000005; 0.7342687429706766
58.60000000000005; 0.7348227990761147
58.70000000000005; 0.7353736892779047
58.800000000000054; 0.7359214363792493
58.90000000000005; 0.7364660630019844
59.00000000000005; 0.7370075915880139
59.10000000000005; 0.7375460444007427
59.20000000000005; 0.7380814435264957
59.300000000000054; 0.7386138108759311
59.40000000000005; 0.7391431681854422
59.50000000000005; 0.7396695370185536
59.60000000000005; 0.7401929387673067
59.70000000000005; 0.7407133946536352
59.800000000000054; 0.7412309257307336
59.900000000000055; 0.741745552884418
60.00000000000005; 0.7422572968344716
60.10000000000005; 0.7427660853525447
60.20000000000005; 0.7432720325274689
60.300000000000054; 0.743775158567012
60.400000000000055; 0.7442754835086149
60.50000000000005; 0.7447730272296077
60.60000000000005; 0.7452678094485292
60.70000000000005; 0.7457598497264377
60.800000000000054; 0.7462491674682115
60.900000000000055; 0.7467357819238405
61.00000000000006; 0.7472197121897091
61.10000000000005; 0.7477009772098675
61.20000000000005; 0.7481795957772963
61.300000000000054; 0.7486555865351603
61.400000000000055; 0.7491289679780513
61.50000000000006; 0.7495997584532269
61.60000000000005; 0.7500679761618336
61.70000000000005; 0.7505336391601242
61.800000000000054; 0.7509967653606647
61.900000000000055; 0.7514573725335365
62.00000000000006; 0.7519154783075191
62.10000000000005; 0.7523711001712757
62.20000000000005; 0.7528242554745218
62.300000000000054; 0.7532749614291858
62.400000000000055; 0.7537232351105658
62.50000000000006; 0.7541690934584683
62.60000000000005; 0.7546125532783479
62.70000000000005; 0.7550536312424302
62.800000000000054; 0.7554923438908295
62.900000000000055; 0.7559287076326593
63.00000000000006; 0.7563627387471277
63.10000000000006; 0.7567944533846322
63.20000000000005; 0.7572238675678394
63.300000000000054; 0.7576509971927586
63.400000000000055; 0.7580758580298083
63.50000000000006; 0.7584984657248707
63.60000000000006; 0.7589188358003389
63.70000000000005; 0.7593369836561586
63.800000000000054; 0.7597529245708574
63.900000000000055; 0.760166673702566
64.00000000000006; 0.760578246090035
64.10000000000005; 0.7609876566536391
64.20000000000006; 0.7613949201963739
64.30000000000005; 0.7618000514048475
64.40000000000006; 0.7622030648502605
64.50000000000006; 0.762603974989378
64.60000000000005; 0.7630027961654976
64.70000000000006; 0.7633995426094038
64.80000000000005; 0.763794228440318
64.90000000000006; 0.7641868676668419
65.00000000000006; 0.7645774741878862
65.10000000000005; 0.7649660617936026
65.20000000000006; 0.7653526441662959
65.30000000000005; 0.7657372348813373
65.40000000000006; 0.7661198474080675
65.50000000000006; 0.766500495110689
65.60000000000005; 0.7668791912491565
65.70000000000006; 0.7672559489800561
65.80000000000005; 0.7676307813574763
65.90000000000006; 0.7680037013338749
66.00000000000006; 0.7683747217609371
66.10000000000005; 0.7687438553904247
66.20000000000006; 0.7691111148750205
66.30000000000005; 0.7694765127691647
66.40000000000006; 0.7698400615298834
66.50000000000006; 0.7702017735176107
66.60000000000005; 0.7705616609970035
66.70000000000006; 0.7709197361377514
66.80000000000005; 0.7712760110153748
66.90000000000006; 0.7716304976120225
67.00000000000006; 0.7719832078172552
67.10000000000007; 0.772334153428831
67.20000000000006; 0.7726833461534748
67.30000000000005; 0.7730307976076496
67.40000000000006; 0.7733765193183136
67.50000000000006; 0.773720522723678
67.60000000000007; 0.7740628191739514
67.70000000000006; 0.7744034199320831
67.80000000000005; 0.774742336174497
67.90000000000006; 0.7750795789918212
68.00000000000006; 0.7754151593896086
68.10000000000007; 0.7757490882890534
68.20000000000006; 0.7760813765277017
68.30000000000005; 0.7764120348601528
68.40000000000006; 0.7767410739587595
68.50000000000006; 0.7770685044143173
68.60000000000007; 0.7773943367367506
68.70000000000006; 0.7777185813557921
68.80000000000005; 0.7780412486216555
68.90000000000006; 0.7783623488057047
69.00000000000006; 0.7786818921011135
69.10000000000007; 0.7789998886235232
69.20000000000006; 0.7793163484116924
69.30000000000005; 0.7796312814281418
69.40000000000006; 0.7799446975597921
69.50000000000006; 0.7802566066185987
69.60000000000007; 0.7805670183421791
69.70000000000006; 0.7808759423944353
69.80000000000007; 0.7811833883661701
69.90000000000006; 0.7814893657756995
70.00000000000006; 0.7817938840694585
70.10000000000007; 0.782096952622601
70.20000000000006; 0.7823985807395973
70.30000000000007; 0.7826987776548232
70.40000000000006; 0.7829975525331442
70.50000000000006; 0.7832949144704978
70.60000000000007; 0.7835908724944665
70.70000000000006; 0.7838854355648494
70.80000000000007; 0.7841786125742245
70.90000000000006; 0.7844704123485118
71.00000000000006; 0.7847608436475257
71.10000000000007; 0.7850499151655265
71.20000000000006; 0.7853376355317653
71.30000000000007; 0.7856240133110245
71.40000000000006; 0.7859090570041526
71.50000000000006; 0.7861927750485974
71.60000000000007; 0.7864751758189299
71.70000000000006; 0.7867562676273682
71.80000000000007; 0.7870360587242928
71.90000000000006; 0.7873145572987601
72.00000000000006; 0.78759177147901
72.10000000000007; 0.7878677093329706
72.20000000000006; 0.7881423788687553
72.30000000000007; 0.7884157880351601
72.40000000000006; 0.7886879447221511
72.50000000000006; 0.7889588567613538
72.60000000000007; 0.7892285319265315
72.70000000000006; 0.7894969779340663
72.80000000000007; 0.7897642024434294
72.90000000000006; 0.7900302130576522
73.00000000000006; 0.7902950173237908
73.10000000000007; 0.7905586227333866
73.20000000000006; 0.7908210367229239
73.30000000000007; 0.7910822666742819
73.40000000000006; 0.7913423199151849
73.50000000000007; 0.7916012037196457
73.60000000000007; 0.7918589253084074
73.70000000000006; 0.7921154918493809
73.80000000000007; 0.7923709104580773
73.90000000000006; 0.7926251881980382
74.00000000000007; 0.7928783320812612
74.10000000000007; 0.7931303490686211
74.20000000000006; 0.7933812460702893
74.30000000000007; 0.7936310299461473
74.40000000000006; 0.7938797075061991
74.50000000000007; 0.7941272855109762
74.60000000000007; 0.794373770671944
74.70000000000006; 0.7946191696519
74.80000000000007; 0.7948634890653711
74.90000000000006; 0.7951067354790063
75.00000000000007; 0.7953489154119684
75.10000000000007; 0.7955900353363174
75.20000000000006; 0.7958301016773957
75.30000000000007; 0.7960691208142059
75.40000000000006; 0.7963070990797889
75.50000000000007; 0.7965440427615953
75.60000000000007; 0.7967799581018556
75.70000000000006; 0.7970148512979466
75.80000000000007; 0.7972487285027549
75.90000000000006; 0.7974815958250353
76.00000000000007; 0.7977134593297712
76.10000000000007; 0.7979443250385237
76.20000000000007; 0.7981741989297865
76.30000000000007; 0.7984030869393298
76.40000000000006; 0.7986309949605483
76.50000000000007; 0.7988579288448002
76.60000000000007; 0.7990838944017461
76.70000000000007; 0.7993088973996857
76.80000000000007; 0.7995329435658893
76.90000000000006; 0.7997560385869282
77.00000000000007; 0.7999781881090017
77.10000000000007; 0.8001993977382591
77.20000000000007; 0.800419673041124
77.30000000000007; 0.800639019544611
77.40000000000006; 0.8008574427366403
77.50000000000007; 0.8010749480663529
